brex6466,,2019-02-28 14:55:00,2.34,NOG this has been at 234 all damn day
lakers1518,,2019-02-28 14:11:00,2.345,NOG Before anybody panics about recent news that US is releasing 5M barrels from SPR that is good enough for about 6 hours in the
kbeebe,,2019-02-28 13:38:00,2.353,CHK NOGstraitstimescomworldunit
kbeebe,,2019-02-28 13:35:00,2.357,CHK NOGfoxnewscompoliticschinas
kbeebe,,2019-02-28 13:27:00,2.35,CHK NOGscmpcomnewschinadiploma
brex6466,,2019-02-28 13:09:00,2.35,NOG every time this ticks up it gets slammed back down to the low of day
brex6466,,2019-02-28 10:41:00,2.365,NOG THEY JUST WONT LET THIS GO
brex6466,,2019-02-28 10:38:00,2.377,NOG VOLUME TO LOW OIL IS MOVING BUT WE ARE NOT COME ON CRESTVIEW
richshay,,2019-02-28 10:35:00,2.39,NOG 234 I see so hod would be 244
brex6466,,2019-02-28 09:49:00,2.365,NOG same old thing Dow up oil upwell you know
brex6466,,2019-02-28 09:48:00,2.361,NOG Pretty easy to see wall street hates oil stocks
