cctranscripts,,2019-02-28 14:20:00,12.53,Report of foreign issuer Rules 13a16 and 15d16 conferencecalltranscriptso VIV
risenhoover,,2019-02-28 14:16:00,12.52,VIV Telefonica Brasil SA files form 6K httpsfinteliosusviv
