cctranscripts,,2019-02-28 15:36:00,69.333,Entry into a Material Definitive conferencecalltranscriptso BSTC
marketexclusive,,2019-02-28 15:26:00,69.484,BSTC BIOSPECIFICS TECHNOLOGIES CORP NASDAQBSTC Files An 8K Entry into a Material Definitive Agreement marketexclusivecombiospec
risenhoover,,2019-02-28 15:22:00,70.078,BSTC BioSpecifics Technologies files form 8K httpsfinteliosusbstc
Last10K,,2019-02-28 15:19:00,69.719,BSTC just filed a New Agreement and a Financial Exhibit last10kcomsecfilingsbstc
livetraderalerts,,2019-02-28 15:12:00,70.295,BSTC 18m ago SEC 8K Current events report Entry into a Material Definitive Agreement Financial Statements and Exh secgovArchivesedgardata
fla,,2019-02-28 15:11:00,69.476,BSTC filed form 8K on February 28 151044 Item101 Entry into a Material Definitive Agreement secgovArchivesedgardata
