VolumeBot,,2019-02-28 11:39:00,55.002,According to data reported to FINRA short volume percent for DOG clocked in at 8624 on 022719 volumebotcomsDOG
shortvolumes,,2019-02-28 10:25:00,55.057,Short sale volume not short interest for DOG at 20190227 is 80 shortvolumescomtDOG via shortvolumes
