opaque1,,2019-02-28 12:22:00,0.5254,GSAT what a mind fuck
nymostwanted,True,2019-02-28 12:10:00,0.5256,GSAT 1 next week after this evening earnings report
HamburgerTim,,2019-02-28 11:54:00,0.5251,GSAT JAY YOU SOLD HOW MANY SHARES AT THE TOP
D00m_Gl00m,True,2019-02-28 11:48:00,0.5247,GSAT My boy Mudrik better be cooking up some deals to get us out of penny land
Reneejordan001,True,2019-02-28 11:41:00,0.5244,GSAT Grabbed some more today
SwingTradeBot,,2019-02-28 11:20:00,0.5181,200 DMA Support today JPSE GSAT swingtradebotcomalerts36
BeoDefstar,,2019-02-28 11:13:00,0.5104,GSAT I just went all in on GSAT
epsguid,,2019-02-28 11:02:00,0.5104,GSAT is scheduled to report earnings after the market closes today via eWhispers earningswhisperscomstocks
Littup,,2019-02-28 10:38:00,0.5034,GSAT still here What are you hoping to hear from ER today MaglanCapital jrhammonds still here
V106GuY,True,2019-02-28 10:06:00,0.501,IDXG GSAT NVAX in for the ride
