IceJedi,,2019-02-28 12:35:00,1.587,JCP well close in the 170s today
FishOnSalt,,2019-02-28 12:35:00,1.587,JCP bids at 158 and no one is selling looking back run like this will last 23 days and tomorrow is Friday which usually Jcp up Lol
DonkeyKongTrader,True,2019-02-28 12:35:00,1.587,JCP great trade 130 to 160
tediwatchmarkets,,2019-02-28 12:34:00,1.585,JCP is one to watch today iwatchmarketscom2019022
EstimizeAlerts,,2019-02-28 12:33:00,1.585,JCP reported 40 Same Store Sales for Q4estimizecomintrojcpchar
ScottW42,,2019-02-28 12:32:00,1.581,JCP congrats longs My funds are tied up elsewhere but its about time this goes up
Channelchek,,2019-02-28 12:31:00,1.581,End of an Era Sears Struggles to SurviveThe long story short at bitlyretailingsearsJCP SHLD M KSS DDS JWN DSW JILL LULU GPS
MarketRealist,,2019-02-28 12:31:00,1.581,Key Takeaways from Macys Q4 and Fiscal 2018 Results M KSS JCP JWN marketrealistcom201902k
GuyB,True,2019-02-28 12:28:00,1.59,JCP no significant selloff in sight really Hope this holds through EOD
boscolondo,True,2019-02-28 12:24:00,1.597,JCP be a fool to be short now
TechTrader17,True,2019-02-28 12:24:00,1.597,JCP This was just step one Jill only been there 4 months Imagine by Q4 2019 The haters will be begging for 150s and cryin over our 5s
TraceyRyniec,,2019-02-28 12:22:00,1.595,JCP CC Jill recently met with Sephoras new CEO The 2 companies have a strong relationship Skincare worked well in Q4
Moneybee,True,2019-02-28 12:21:00,1.595,JCP lets go JCP MTP is also ramping up for some action
buybuybuy123,,2019-02-28 12:14:00,1.585,JCP the 315 and 38 2 strike price options are 02 option Might get 5here today at ph
TraceyRyniec,,2019-02-28 12:09:00,1.576,JCP CC JCP has been and continues to be in transition It doesnt matter how we got here But its taking action and moving fast
englishjohnny,,2019-02-28 12:08:00,1.585,JCP back to under 150 soon
tuannguyen,,2019-02-28 12:01:00,1.585,JCP I dont see JCP can survive in the future because debt load is too big 44B and cash is so little 169M and profit is inconsistent
mrscootinn1,,2019-02-28 12:01:00,1.585,JCP need to break 166
Sarge986,,2019-02-28 11:59:00,1.582,I Dont Think Any Investor Has to Buy JC Penney Now JCP realmoneythestreetcominv
TraceyRyniec,,2019-02-28 11:59:00,1.582,JCP FY presentation To do all in our power to pack the customers dollar full of value quality and satisfaction James Cash Penney
rawrbertc,,2019-02-28 11:54:00,1.594,JCP congrats to all those that stayed I got out at 152 Now Im wishing i hadnt lol Gl
timingtrader,True,2019-02-28 11:53:00,1.595,JCP wont be satisfied until this is 250
englishjohnny,,2019-02-28 11:53:00,1.595,JCP if they close all their stores it may not trade anymoreComing soon
asultan77,,2019-02-28 11:52:00,1.595,JCP Yesterday added a good position Just by luck seen its ready to move otherwise Its was not in my watch list
GuyB,True,2019-02-28 11:51:00,1.595,JCP 16 sweet
Growth_Long,True,2019-02-28 11:50:00,1.595,JCP has fallen only for 3 years It deserves a swingback to 10 EOY
JT90,False,2019-02-28 11:47:00,1.59,JCP overbought cheap puts
nick209,,2019-02-28 11:46:00,1.594,JCP 2 put 28 lol
SAM2519,True,2019-02-28 11:45:00,1.593,JCP Got in a 148 hope it touches 2
Moneybee,True,2019-02-28 11:44:00,1.593,JCP LETS GO
GuyB,True,2019-02-28 11:42:00,1.611,JCP FB post 227 Still ultralong JCP even down here in the abyss Never give up Americas women will deliver me to the promised land
englishjohnny,,2019-02-28 11:42:00,1.611,JCP near bankruptcy are the best plays its seems once again
MariaC82,,2019-02-28 11:41:00,1.604,Price or Vol Leaders ao1137amEST RKDA SQBG JCP SGYP TTOO TGTX ABIO IGC CIFS GTN CRC AMR RUBI ACET MNST SEAS
BMWLTWM3,,2019-02-28 11:41:00,1.604,JCP XRT turned green ROST KSS GPS now green Macys climbing back from early holewe might get 170
TraceyRyniec,,2019-02-28 11:40:00,1.612,Everyone believes in JCP now Lol This is the first real qtr with the new CEO Can she save the company No pressure Lol
BigPoppaPumper,,2019-02-28 11:39:00,1.622,JCP Sold my call earlier but gains are gains Already bag holding enough as it is
Berserk74,True,2019-02-28 11:39:00,1.622,JCP Special music for JCP bull clan today Corneria Vector remix from StarFox youtubecomwatchvN9Mwwce
BMWLTWM3,,2019-02-28 11:39:00,1.622,JCP Jill woman hear me roar touch She must stay in front of WS now with positive news on a monthly basis keep the kids informed
CChartist,,2019-02-28 11:36:00,1.625,JCP Next 17
rudedude,,2019-02-28 11:36:00,1.625,Everyone sold M on JCP news Buyers there are now like Hmmm What about Macys
opsguy,True,2019-02-28 11:35:00,1.625,JCP So NICE
mel2,,2019-02-28 11:34:00,1.621,JCP 181 is 200 day moving average I t should run that mark
BMWLTWM3,,2019-02-28 11:32:00,1.617,JCP bring us 181 and close above 170
p76,True,2019-02-28 11:32:00,1.617,JCP bought at 151 lets go
Berserk74,True,2019-02-28 11:30:00,1.611,JCP 160 Go 180 today plz
Wannaspeed,True,2019-02-28 11:28:00,1.605,JCP short term bull never short an earnings winner on day 1 Long term who knows but expect this to climb for several days at least
MoneyByTheCharts,True,2019-02-28 11:25:00,1.575,JCP 5 target in 2 months
IceJedi,,2019-02-28 11:24:00,1.587,JCP I cant imagine why anyone wouldbe exiting here
rawrbertc,,2019-02-28 11:22:00,1.573,TCON im hoping tonights er can have similar effects as JCP
EstimizeAlerts,,2019-02-28 11:19:00,1.595,JCP reported YoY growth in Same Store Sales for Q4estimizecomintrojcpchar
xzayuhx,True,2019-02-28 11:18:00,1.595,JCP rip too 2
ashu4213,,2019-02-28 11:18:00,1.595,JCP finally
TechTrader17,True,2019-02-28 11:18:00,1.595,JCP YES Oh Daddy Loves You
Growth_Long,True,2019-02-28 11:17:00,1.595,JCP is the MACYs of tomorrow Adaptive sensitive spirit Make us rich
TechTrader17,True,2019-02-28 11:16:00,1.585,JCP Cmon Gorgeous Break that 158 for Me You got this Lets do it Squeeze the 140s WOOF
Berserk74,True,2019-02-28 11:15:00,1.575,JCP We now know whats behind that 135138 Now Im beginning to wonder whats behind that 158160
Growth_Long,,2019-02-28 11:15:00,1.575,JCP Shorts burn and egerly covering SQUEEEEEEZE
Growth_Long,True,2019-02-28 11:13:00,1.57,JCP new PT 2 and 3 looming
BMWLTWM3,,2019-02-28 11:12:00,1.569,JCP Macys down 3SHLDQ 91 and dropping ROST KSS still red as well
martorana1,,2019-02-28 11:11:00,1.564,JCP When would we see upgrades if they are going to happen
MonkeyBusiness59,True,2019-02-28 11:10:00,1.555,JCP Who doesnt wake up this morning smiling to a 25 gain Love you JCP
volsage,True,2019-02-28 11:09:00,1.545,JCPJCP stock gapped up due to big earnings beat Option trdrs bot 10400 Mar 15 calls at 015Will profit if stock is above 165 at exp
Super1NYC,,2019-02-28 11:07:00,1.555,Top Gainers RKDA 68 SQBG 32 HZNP JCP YTEN SGYP TGTX TTOO ACET COLL IGC CRC ENDP MNST RUBI WTW CIFS ICPT SEAS ZSAN
Berserk74,True,2019-02-28 11:06:00,1.535,JCP Mr 135 no more Come up to me my baby
BMWLTWM3,,2019-02-28 11:06:00,1.535,JCP 30000000 traded so far 1100 only
nytrader60,,2019-02-28 11:05:00,1.555,JCP How is this not 6 before today Wow
ChartMill,,2019-02-28 11:04:00,1.565,The technical rating of JCP is bad and it also does not present a quality setup at the moment chartmillcomanalyzephpu
simon58,,2019-02-28 11:03:00,1.56,JCP she got some adoption of store model now like kss Which very good
stockcloud,True,2019-02-28 11:03:00,1.56,BPMX CYTR DAC RGLS YTEN Called earlier near Bottom Nice reversal study JCP Excellent GAINS
nytrader60,True,2019-02-28 11:01:00,1.566,JCP Christ Its where everyone shops Sears is gone Kohls is going and Amazon you get ill fitting cloths Huge for JCP
nytrader60,,2019-02-28 10:59:00,1.569,JCP I have to say this is the only holding I have that is capable of 800 gain
simon58,,2019-02-28 10:58:00,1.565,JCP most I like about her Cash flow flow
TechTrader17,True,2019-02-28 10:57:00,1.561,JCP Well Looks like its gonna be the 1100AM Boom Boom Weeee
simon58,,2019-02-28 10:57:00,1.561,JCP ceo was impressive
GuyB,True,2019-02-28 10:57:00,1.561,JCP 629 AM 25 Call me Nostradamus JCP biotches stocktwitscomGuyBmessage
DesiHFM,True,2019-02-28 10:57:00,1.561,JCP is going to benefit from other bankruptcies and lower unemployment
simon58,,2019-02-28 10:56:00,1.555,JCP volume speaks loud fuck Cramer
FishOnSalt,,2019-02-28 10:53:00,1.536,JCP hope momentum then volume will follow Lol
Belleoftheball,True,2019-02-28 10:52:00,1.523,JCP Its all about Sales Jill will do it too
GuyB,True,2019-02-28 10:50:00,1.54,JCP 15s the new 1 YESSSS
BMWLTWM3,,2019-02-28 10:46:00,1.54,JCP CNBC Cramer and Bith Lauren Thomas the kid should both be kicked in the a for running their mounts off on the same old sht
simon58,True,2019-02-28 10:45:00,1.53,JCP short covering takes 3 days Swing it dont take pennies
simon58,,2019-02-28 10:44:00,1.522,JCP some upgrades soon
JorelLaraKalel,,2019-02-28 10:43:00,1.53,Jim Cramer Dives Into Canopy Growth GDP Numbers JC Penney and Tesla jimcramer thestreet CGC JCP TSLA thestreetcommarketswatch
stoxlineinvestment,,2019-02-28 10:43:00,1.53,JCP JCP Soaring with heavy volume On watch for clear above 158
GuyB,True,2019-02-28 10:43:00,1.53,JCP Avg vol 84 million Had called for 100000000 today Should get 12 that least Caching
VellyVel,,2019-02-28 10:41:00,1.509,JCP im using my blocking powers a lot today from all these terds posting bearish crap
NikoRusignuolo,False,2019-02-28 10:40:00,1.505,JCP cant wait for the drop
NR4U,,2019-02-28 10:39:00,1.509,TTOO IGC ECA and even JCP helping me make back the money I lost of BKNG crazy penny stocks boosting my portfolio wtf
