risenhoover,,2019-02-28 13:45:00,31.211,GTT GTT Communications files form 8K httpsfinteliosusgtt
marketexclusive,,2019-02-28 13:45:00,31.211,GTT GTT Communications Inc NYSEGTT Files An 8K Results of Operations and Financial Condition marketexclusivecomgttcom
Last10K,,2019-02-28 13:39:00,31.755,GTT just filed a Earnings Release and a Financial Exhibit last10kcomsecfilingsgtt
livetraderalerts,,2019-02-28 13:34:00,31.564,GTT 20m ago SEC 8K Current events report Results of Operations and Financial Condition Financial Statements and secgovArchivesedgardata
BeCOYOS,True,2019-02-28 12:26:00,32.056,GTT Huge upside ahead loss is mainly accounting due to acquisitions Growth is excellent and future profitable
Blueblaze,True,2019-02-28 12:07:00,32.1,GTT pretty chart pattern in the making
Zorrelak,True,2019-02-28 11:59:00,32.355,GTT sounds like the chairman insinuating he will buy more on the open market
tnehme,True,2019-02-28 11:40:00,31.452,GTT once they crush all option holders this will start moving The crooks are in the process of pocketing the retails Patience
Blueblaze,True,2019-02-28 11:31:00,31.427,GTT really constructive cc this morninghitting on all 8 cylinders
Blueblaze,True,2019-02-28 10:50:00,30.078,GTT added 3000 at 2980
Blueblaze,True,2019-02-28 10:49:00,30.145,GTT really bullish commentary from GTT executive chairman of cc
mkunam,True,2019-02-28 10:38:00,29.81,GTT nice buying opportunity Is on my radar
tnehme,True,2019-02-28 09:55:00,33.728,GTT big spread between bid and ask Shorts are in a world of trouble
LHA_IR,,2019-02-28 09:54:00,33.742,Listen to GTT as they discuss 4Q 2018 FinancialResults to participate in the live webcast please click here serviceschoruscallcomlin
LHA_IR,,2019-02-28 09:53:00,33.76,Listen to GTT as they discuss 4Q 2018 FinancialResults to participate in the live call please dial 8448756916
