brj1323,True,2019-02-28 15:49:00,2.31,GEVO large buyers sitting on the bid
mondochello,,2019-02-28 15:47:00,2.317,GEVO and Im outta this piece of shit
Myluckytrading1,,2019-02-28 15:40:00,2.32,GEVO is it abandoned baby on daily Possible reversal tomorrow
mondochello,,2019-02-28 15:37:00,2.33,GEVO piece of shit Im dumpin in a minute
dsTYRO,,2019-02-28 15:16:00,2.306,GEVO still has not gone up
ChartMill,,2019-02-28 14:40:00,2.322,GEVO Comparing the growth rate of the last 5 years to the rate of the upcoming 2 years we see that the growt chartmillcomanalyzephpu
PatriotWay,,2019-02-28 14:23:00,2.315,GEVO A bears dream
BanjoFrog,,2019-02-28 14:16:00,2.308,GEVO Whens the next sale of Gevo super fuel
PatriotWay,,2019-02-28 14:11:00,2.311,GEVO market really hates this trailer trash
AKHO,True,2019-02-28 14:05:00,2.31,GEVO get ready for short covering no sense at all
4vip,True,2019-02-28 14:04:00,2.312,GEVO adding gradually
stockwizzaard,True,2019-02-28 13:16:00,2.301,GEVO really curious why it didnt move in the right direction
MillionToPennyInvestor,True,2019-02-28 12:52:00,2.346,GEVO May close green
jcmangan,,2019-02-28 12:47:00,2.35,Current swing holdings TBLT NAKD CLD CFRX RNN SDLP PRPO GEVO CREG CGIX ARTW
4vip,True,2019-02-28 12:47:00,2.35,GEVO the green new deal is getting momentum also at republicans Watch Fox News
rebel4says29,True,2019-02-28 12:36:00,2.352,RKDA killin it lets go AVGR GEVO NAK
sullivanmp18,True,2019-02-28 12:34:00,2.36,GEVO Im now long 45k I will say if you have a heart condition or anxiety issues stay away from this bad boy
Humbledude,,2019-02-28 12:23:00,2.36,GEVO This one can show you what that little box Net Pos is short for Its definitely one to get educated on
Stnger64,,2019-02-28 12:21:00,2.356,GEVO the only way this co Makes is shorting and flipping PO on an annual basis its
hugglemonster,,2019-02-28 12:18:00,2.354,GEVO this may be the worst stock that is still somehow in existence
BMP8,True,2019-02-28 11:56:00,2.38,GEVO added more on the gap filldip this morning Avg of 232 Lets see if we can get 250
ChampsTrading,,2019-02-28 11:52:00,2.362,GEVO trash ASNA earnings WMT Closed calls PCG killed puts QSR need 6305 breakGLW always a winnerXLU strongNEE new highs
4vip,True,2019-02-28 11:51:00,2.362,GEVO nice
blackfish10_Twits,True,2019-02-28 11:42:00,2.35,GEVO where is AZOZ and Dman20200 baby boyz the twits clan is buyers here
rebel4says29,True,2019-02-28 11:40:00,2.35,RKDA VSTM JAGX FIT GEVO AVGR
rebel4says29,True,2019-02-28 11:39:00,2.35,GEVO globenewswirecomnewsrele
Robgmbud,True,2019-02-28 11:28:00,2.345,GEVO it will bounce back not even worried
blackfish10_Twits,True,2019-02-28 11:28:00,2.345,GEVO SHORTS will cover soonSELLERS are drying up quickly
blackfish10_Twits,True,2019-02-28 11:27:00,2.342,GEVO TOO CHEAP HERE Under 23 is a GIFT
BanjoFrog,,2019-02-28 11:27:00,2.342,GEVO Every time they make a fuel deal this tanks Maybe they cant afford to make this fuel Ya think
Wurdmeister,False,2019-02-28 11:25:00,2.366,GEVO In the words of the great Bill Belichick on to Cincinnati Next
Wurdmeister,,2019-02-28 11:18:00,2.333,GEVO no matter how good news is if a company isnt in the black yet or clear path to it bears can do what they want Microcaps nature
Wurdmeister,,2019-02-28 11:14:00,2.33,GEVO going to keep researching this one I dont think it can break out without a statement about that shelf offering or clear profits
Wurdmeister,,2019-02-28 11:09:00,2.34,GEVO Figure out their cash flow You DONT want to be it This appears to be the problem They are giving you a diamond in the rough
Wurdmeister,,2019-02-28 11:07:00,2.34,GEVO Good luck bulls Find out more about the state of that huge shelf offering or there may be some worries
TheresaNguyen,,2019-02-28 11:07:00,2.34,GEVO NO reasons for me to sell at lostholding Strong here
Wurdmeister,,2019-02-28 11:04:00,2.35,GEVO really regret selling at 245Just pisses me offShould have seen the trap at 265
brj1323,True,2019-02-28 11:04:00,2.35,GEVO swinging from 231 lets go bulls
rfpslp1,,2019-02-28 10:53:00,2.307,GEVO stuck at 230 not moving higher down another 18 cents today
rebel4says29,True,2019-02-28 10:52:00,2.307,GEVO we know this will pop just a matter of when and how much more news is alotted
Kona,,2019-02-28 10:52:00,2.307,GEVO All that volume yesterday was apparently your company raising cash with their ATM
4vip,True,2019-02-28 10:41:00,2.31,GEVO going north from hereStrong support Squeeze is otw
Wurdmeister,False,2019-02-28 10:38:00,2.311,GEVO yesterday made me a believer Avoid this stock unless you simply dont care about your money
nina3,True,2019-02-28 10:36:00,2.315,GEVO needs to cross 240 for positive reservas watch
rfpslp1,,2019-02-28 10:34:00,2.305,GEVO what is the short position 12 million traded yesterday easy short covering not a short issue
jsp4423,True,2019-02-28 10:33:00,2.3,GEVO holding Has funds till end of this year
MillionToPennyInvestor,True,2019-02-28 10:32:00,2.322,GEVO the come back kid
belikewatermyfriend,True,2019-02-28 10:27:00,2.29,GEVO When short position drops it will slingshot Question is when demand for the product Company respond with a contract cash on hand
ClimateClass,True,2019-02-28 10:24:00,2.298,GEVO are we perhaps running out of sellers
4vip,True,2019-02-28 10:16:00,2.307,GEVO this is crazy manipulation Cheap cheap cheap
HeroBullDog,True,2019-02-28 10:04:00,2.273,GEVO they would have been better off not saying anything at all about that 180 mill Lol Idk why I kept my shares believe will pump again
rebel4says29,True,2019-02-28 10:00:00,2.287,FIT GEVO RKDA AVGR ACET
reducer,True,2019-02-28 09:59:00,2.293,GEVO they should quit winning contracts
kw30,,2019-02-28 09:57:00,2.286,GEVO in a dip today just saying if its on your list now might be a good time to pick some up
BullBearCharts,False,2019-02-28 09:56:00,2.3,NVAX SYNH PTX CAAS GNCA ALTM MTP ORBC AAOI CROX BKNG GEVO PETZ CELG ITRI NASDAQ Open Gap Downbullbearchartsblogspotcom
Rickdiculous81789,,2019-02-28 09:49:00,2.357,GEVO buy order in for 228 risking off 225
BanjoFrog,,2019-02-28 09:44:00,2.301,GEVO Gevo The 1 baggie maker
GermanYisCalling,,2019-02-28 09:43:00,2.31,GEVO AS ALWAYS Pure gambling here no sustainability thanks to the inability of GEVO and Gruber
sully101,False,2019-02-28 09:38:00,2.3,GEVO please crash to 190 and make my day
cloudforever,False,2019-02-28 09:34:00,2.35,GEVO not even surprised at all
ChartMill,,2019-02-28 09:34:00,2.35,GEVO has a better rating than 94 of its industry peers chartmillcomanalyzephpu
4vip,True,2019-02-28 09:33:00,2.353,GEVO close youre eyes ignore noises and follow the news
gimi2019,,2019-02-28 09:32:00,2.33,GEVO if there was no good news this would have been stayed around 250
scaman,,2019-02-28 09:30:00,2.28,GEVO wonder if some insiders will buy some of these cheap shares Or are they the ones selling
