TylerDurden1998,True,2019-01-14 15:56:00,7.495
REETired,True,2019-01-14 15:28:00,7.495
wedgecake,True,2019-01-14 15:19:00,7.488
mark921,True,2019-01-14 15:14:00,7.48
brandonjc002,True,2019-01-14 15:08:00,7.53
clydehopper,True,2019-01-14 14:40:00,7.62
IEatBears,True,2019-01-14 14:16:00,7.717
SlimTony32,True,2019-01-14 14:12:00,7.705
SlimTony32,True,2019-01-14 14:09:00,7.71
SlimTony32,True,2019-01-14 14:08:00,7.71
mark921,True,2019-01-14 13:59:00,7.718
BGCapital,True,2019-01-14 13:55:00,7.67
Bullacious,True,2019-01-14 13:53:00,7.634
boomshiva,True,2019-01-14 13:46:00,7.64
NoSheepButAlpaca,False,2019-01-14 13:06:00,7.646
clydehopper,True,2019-01-14 12:50:00,7.64
TheEnabler,True,2019-01-14 12:45:00,7.646
Wolfmeister,True,2019-01-14 11:40:00,7.59
rick1flick,True,2019-01-14 11:30:00,7.62
arctic3882,True,2019-01-14 11:23:00,7.615
SlimTony32,True,2019-01-14 11:00:00,7.599
DaLump,True,2019-01-14 10:58:00,7.599
Trucks,True,2019-01-14 10:52:00,7.48
Bul58,True,2019-01-14 10:50:00,7.48
REETired,True,2019-01-14 10:16:00,7.365
don_bull,True,2019-01-14 09:55:00,7.4
ShortGeek,True,2019-01-14 09:52:00,7.4
Takacs82,True,2019-01-14 09:46:00,7.4
danimal18,True,2019-01-14 09:31:00,7.4
