HopeDope,True,2019-01-14 15:32:00,6.26
Snowhouse,True,2019-01-14 15:30:00,6.279
StevieY,True,2019-01-14 15:12:00,6.328
simoncito,True,2019-01-14 15:11:00,6.325
pepper_hicks,True,2019-01-14 14:56:00,6.342
yidarmy,True,2019-01-14 11:28:00,6.05
hpulse,True,2019-01-14 11:25:00,6.145
kinkong,True,2019-01-14 11:07:00,5.948
hpulse,True,2019-01-14 10:42:00,5.95
tmtteammoney,False,2019-01-14 09:58:00,5.921
tradekingp,True,2019-01-14 09:45:00,5.885
thebigger1,False,2019-01-14 09:44:00,5.875
FuMiCH,True,2019-01-14 09:39:00,5.964
poew,True,2019-01-14 09:31:00,6.045
