mbarelorenzo,True,2019-01-14 15:54:00,1.784
mbarelorenzo,True,2019-01-14 15:53:00,1.784
topstockalerts,True,2019-01-14 15:42:00,1.802
topstockalerts,True,2019-01-14 15:11:00,1.891
Manraj777,True,2019-01-14 15:03:00,1.879
StockAlerts77,True,2019-01-14 14:25:00,1.749
vultureculture,True,2019-01-14 13:53:00,1.833
quickcashcat,True,2019-01-14 13:45:00,1.814
bob36,True,2019-01-14 13:39:00,2.017
magiknight,True,2019-01-14 13:14:00,1.987
snow6,True,2019-01-14 13:12:00,2.076
VolatrixTradingBlog,True,2019-01-14 13:11:00,2.081
quickcashcat,True,2019-01-14 13:11:00,2.081
AC_TRADER,True,2019-01-14 13:11:00,2.081
CodeeLine,True,2019-01-14 13:08:00,2.065
StockAlerts77,True,2019-01-14 13:08:00,2.065
bernzy,True,2019-01-14 13:07:00,2.03
Pepe1234,True,2019-01-14 13:03:00,1.979
bernzy,True,2019-01-14 13:01:00,1.994
Teslray,False,2019-01-14 12:59:00,1.995
bernzy,True,2019-01-14 12:57:00,2.018
Stockriskreward85,False,2019-01-14 12:56:00,1.998
SerialStockGains,True,2019-01-14 12:55:00,1.999
inapick,True,2019-01-14 12:53:00,2.03
mbarelorenzo,True,2019-01-14 12:53:00,2.03
quickcashcat,True,2019-01-14 12:51:00,2.014
magiknight,True,2019-01-14 12:51:00,2.014
bernzy,True,2019-01-14 12:48:00,1.828
viking1111,True,2019-01-14 12:45:00,1.838
markim,True,2019-01-14 12:39:00,1.89
kingpol86,True,2019-01-14 12:38:00,1.883
cranmer00,True,2019-01-14 12:38:00,1.883
magiknight,True,2019-01-14 12:36:00,1.881
edog31,False,2019-01-14 12:33:00,1.869
quickcashcat,True,2019-01-14 12:30:00,1.835
inapick,True,2019-01-14 12:30:00,1.835
magiknight,True,2019-01-14 12:26:00,1.87
mbarelorenzo,True,2019-01-14 12:23:00,1.915
Pepe1234,True,2019-01-14 12:22:00,1.849
s0phisticatedtrdr,True,2019-01-14 12:21:00,1.746
StockAlerts77,True,2019-01-14 12:20:00,1.711
triniblockchain,True,2019-01-14 12:01:00,1.609
inapick,True,2019-01-14 10:13:00,1.577
inapick,True,2019-01-14 09:43:00,1.614
quickcashcat,True,2019-01-14 09:32:00,1.561
