FunDaMentals_7,True,2019-02-07 14:12:00,18.51,YY BIGOs LIKE app TikToks competitor hits 175M unique registered users HUYA BABA MOMO BILI IQ SNAP TME TCEHY
FunDaMentals_7,True,2019-02-07 14:12:00,18.54,YY BIGOs LIKE app TikToks competitor hits 175M unique registered users HUYA BABA MOMO BILI IQ SNAP TME TCEHY
BeastFromTheEast,True,2019-02-07 13:52:00,18.558,HUYA BZUN IQ IMO what we demanded from China is no way solvable in 3 mths The ceasefire will continue beyond 31 with positive progress
kimmystock,False,2019-02-07 13:21:00,18.6,HUYA snap 185 and be done with it
astroid,,2019-02-07 12:48:00,18.555,HUYA we get this at 14 next Friday
astroid,,2019-02-07 12:47:00,18.564,HUYA this is fun
shortvolumes,,2019-02-07 12:25:00,18.575,Short sale volume not short interest for HUYA on 20190206 is 55 shortvolumescomtHUYA via shortvolumes
Chavingia,,2019-02-07 12:01:00,18.46,IQ HUYA NIO doubt a deal is made before March 1 Also see a govt shutdown happening again next Fridaymaga
chago0262,,2019-02-07 11:30:00,18.651,HUYA what a fucking bitch glad this is my last trade period Fuck all the illusion of the stock market Fucking pussies
Chavingia,,2019-02-07 11:30:00,18.651,HUYA average down at 1790
BubonicPlague,,2019-02-07 11:19:00,18.8,HUYA Thanks Kudlow u moron
Soha1b,,2019-02-07 11:14:00,18.95,HUYA if you were something physical I would beat the shit out of you
Soha1b,,2019-02-07 11:14:00,18.965,HUYA if you were something physical I would beat the shit out of you
rachele,True,2019-02-07 11:09:00,18.95,HUYA what i said before 18Sbuy back
rachele,True,2019-02-07 11:09:00,18.959,HUYA what i said before 18Sbuy back
kimmystock,False,2019-02-07 10:58:00,19.074,HUYA this and YY cant get enough puts
RCTrader,,2019-02-07 10:55:00,19,HUYA in a flash it has been pulled down by 50 cents
young5sheezy,,2019-02-07 10:55:00,19,HUYA swing trader paradise
mapdl,True,2019-02-07 10:18:00,19.447,HUYA only bought 20k shares 1918
