shortsdestroyer,True,2019-02-05 15:58:00,0.4491
Jewels_Kline,True,2019-02-05 15:50:00,0.4438
lucyf2492,True,2019-02-05 15:23:00,0.4493
topstockalerts,True,2019-02-05 15:21:00,0.4481
TexanInvestor,True,2019-02-05 15:07:00,0.4323
Jewels_Kline,True,2019-02-05 14:54:00,0.436
MonkeyBusiness59,True,2019-02-05 14:43:00,0.4332
Vikingsixty2,True,2019-02-05 14:16:00,0.45
Simba124,True,2019-02-05 13:46:00,0.4519
StockAlerts77,True,2019-02-05 13:25:00,0.4577
TraderSoup,True,2019-02-05 12:45:00,0.4716
natetmann,True,2019-02-05 12:41:00,0.487
FREEDISCORDINBIO,True,2019-02-05 12:41:00,0.487
HonchoGainz,True,2019-02-05 12:38:00,0.4802
Vikingsixty2,True,2019-02-05 12:22:00,0.4491
StockTraderXY,True,2019-02-05 11:57:00,0.446
aushark,False,2019-02-05 11:11:00,0.4517
SpikerST,True,2019-02-05 11:00:00,0.453
s0phisticatedtrdr,True,2019-02-05 10:39:00,0.4701
cranmer00,True,2019-02-05 10:26:00,0.4579
shortsdestroyer,True,2019-02-05 10:14:00,0.4607
herefortheview,True,2019-02-05 10:13:00,0.4632
stellar,True,2019-02-05 10:13:00,0.4632
simon58,True,2019-02-05 10:13:00,0.4632
shortsdestroyer,True,2019-02-05 10:08:00,0.4718
TraderSoup,True,2019-02-05 10:04:00,0.4689
Redipad007,True,2019-02-05 09:53:00,0.4475
stellar,True,2019-02-05 09:45:00,0.4618
TheLazyGenius,True,2019-02-05 09:43:00,0.4711
50kin24hours,True,2019-02-05 09:42:00,0.4775
TheLazyGenius,True,2019-02-05 09:42:00,0.4775
stellar,True,2019-02-05 09:41:00,0.48
Vikingsixty2,True,2019-02-05 09:38:00,0.4582
TraderSoup,True,2019-02-05 09:37:00,0.4528
Jewels_Kline,True,2019-02-05 09:36:00,0.4528
