bullmatters,True,2019-02-05 14:25:00,19.963
JohnWTrader,True,2019-02-05 13:51:00,19.92
ActiasLuna,True,2019-02-05 13:12:00,19.952
HouseofJenga,True,2019-02-05 13:00:00,19.951
HouseofJenga,True,2019-02-05 12:57:00,19.934
rachele,True,2019-02-05 12:18:00,19.962
Stockmanfly,True,2019-02-05 12:02:00,19.935
Stockmanfly,True,2019-02-05 11:53:00,19.93
kimmystock,False,2019-02-05 11:51:00,19.939
BeastFromTheEast,True,2019-02-05 11:21:00,19.947
Viiii,True,2019-02-05 11:18:00,19.958
bullmatters,True,2019-02-05 11:12:00,19.857
JohnWTrader,True,2019-02-05 10:59:00,20.01
NickyB101,True,2019-02-05 10:34:00,20
bullmatters,True,2019-02-05 10:25:00,19.98
AlexanderHandleton,True,2019-02-05 10:08:00,20.067
bullmatters,True,2019-02-05 10:06:00,20.085
Itsnevertoolate,True,2019-02-05 09:57:00,20.023
