cyberdyne81,True,2019-02-05 15:49:00,55.174
Truetrader,False,2019-02-05 15:47:00,55.279
quaintsow1,False,2019-02-05 15:26:00,55.379
kakalot,False,2019-02-05 15:26:00,55.379
DJEuphoria,True,2019-02-05 15:25:00,55.386
Option_Wolf,True,2019-02-05 15:23:00,55.627
peters401k,False,2019-02-05 15:14:00,56.029
contrarianduck,True,2019-02-05 15:10:00,56.401
1287giant,True,2019-02-05 14:54:00,56.56
AlwaysBenny,False,2019-02-05 14:47:00,56.495
quaintsow1,False,2019-02-05 14:42:00,56.653
Midnightbenz,False,2019-02-05 14:24:00,57.458
Alenstarl,True,2019-02-05 14:03:00,58.152
Lazio1982,True,2019-02-05 14:03:00,58.152
quaintsow1,True,2019-02-05 13:43:00,58.325
JDEW,False,2019-02-05 13:23:00,58.361
Dave_,False,2019-02-05 13:19:00,58.176
quaintsow1,True,2019-02-05 12:04:00,59.691
BIGBLACKTHUNDER,True,2019-02-05 12:04:00,59.691
Cornholed,True,2019-02-05 11:54:00,59.38
kanandabarrons,True,2019-02-05 11:47:00,59.405
kanandabarrons,True,2019-02-05 11:46:00,59.437
futureshark3,True,2019-02-05 11:40:00,59.686
nspyre,True,2019-02-05 11:36:00,59.59
LiveTradePro,True,2019-02-05 11:32:00,59.306
nspyre,True,2019-02-05 11:31:00,59.37
lighttower123,True,2019-02-05 11:24:00,59.453
cyberdyne81,True,2019-02-05 11:13:00,59.532
aushark,True,2019-02-05 11:08:00,59.795
theCryptoKid,True,2019-02-05 11:08:00,59.795
gamer2k19,True,2019-02-05 11:04:00,59.773
BTrades23,True,2019-02-05 11:03:00,59.86
esrouter,False,2019-02-05 11:02:00,59.921
JDEW,False,2019-02-05 11:00:00,59.82
twiifm,False,2019-02-05 10:52:00,59.998
s0phisticatedtrdr,True,2019-02-05 10:39:00,60.063
freakk_,True,2019-02-05 10:34:00,60.3
jflagg91,True,2019-02-05 10:30:00,60.167
c2dajay,True,2019-02-05 10:28:00,59.914
jjvc,True,2019-02-05 10:24:00,60.163
Helper,True,2019-02-05 10:21:00,60.39
WorkingGal,True,2019-02-05 10:19:00,60.138
dass360,True,2019-02-05 10:13:00,59.533
AlwaysBenny,False,2019-02-05 10:10:00,59.283
ModifiedDarvasBox,True,2019-02-05 10:07:00,59.404
Brigid,True,2019-02-05 10:05:00,59.576
quaintsow1,True,2019-02-05 10:03:00,59.662
RammsteinT,True,2019-02-05 09:55:00,58.95
tony93,True,2019-02-05 09:53:00,58.691
LiveTradePro,True,2019-02-05 09:49:00,58.557
WorkingGal,True,2019-02-05 09:47:00,58.308
kjkaiser,True,2019-02-05 09:38:00,57.435
SamanthaLaDuc,True,2019-02-05 09:38:00,57.435
