BioCat,True,2019-02-05 15:56:00,0.8202
BioCat,True,2019-02-05 15:55:00,0.8201
BioCat,True,2019-02-05 15:54:00,0.82
BioCat,True,2019-02-05 15:52:00,0.82
BioCat,True,2019-02-05 15:51:00,0.8236
BioCat,True,2019-02-05 15:50:00,0.8244
ostax,True,2019-02-05 15:41:00,0.8228
BioCat,True,2019-02-05 15:33:00,0.8263
M2quotes,True,2019-02-05 15:13:00,0.8159
brockcdavison,True,2019-02-05 14:59:00,0.8187
Ortho91,True,2019-02-05 14:57:00,0.8212
PoopyPantsMcgee,True,2019-02-05 14:52:00,0.822
bmikhail,True,2019-02-05 14:51:00,0.8252
Biotechplaya2point0,True,2019-02-05 14:51:00,0.8252
Stockvader1,True,2019-02-05 14:50:00,0.8252
BioBully,True,2019-02-05 14:36:00,0.8095
pentce,True,2019-02-05 14:24:00,0.8062
Trader07x,True,2019-02-05 14:12:00,0.8001
Wallstreet8,True,2019-02-05 13:59:00,0.8
sully101,True,2019-02-05 13:52:00,0.8
BioBully,True,2019-02-05 13:39:00,0.8002
el781,True,2019-02-05 13:36:00,0.8
jcmangan,True,2019-02-05 13:17:00,0.8002
Wallstreet8,True,2019-02-05 13:06:00,0.807
king_vidiot,True,2019-02-05 12:41:00,0.8054
brockcdavison,True,2019-02-05 12:34:00,0.8085
Global_Warming_Hoax,True,2019-02-05 12:15:00,0.81
Global_Warming_Hoax,True,2019-02-05 12:09:00,0.81
sully101,True,2019-02-05 11:51:00,0.8104
Wallstreet8,True,2019-02-05 11:46:00,0.8155
10Bagr,True,2019-02-05 11:37:00,0.8101
BioCat,True,2019-02-05 11:36:00,0.8135
BioCat,True,2019-02-05 11:35:00,0.81
MOrilla,True,2019-02-05 11:25:00,0.8157
Sharnas1,True,2019-02-05 11:21:00,0.8197
Wallstreet8,True,2019-02-05 11:20:00,0.816
jerchess,True,2019-02-05 11:17:00,0.816
Wallstreet8,True,2019-02-05 11:09:00,0.8161
naseem1,True,2019-02-05 11:07:00,0.8161
Carlo123,True,2019-02-05 10:59:00,0.8097
TheBoiler,True,2019-02-05 10:55:00,0.81
Trader07x,True,2019-02-05 10:53:00,0.8045
Waffles88,True,2019-02-05 10:49:00,0.8049
pentce,True,2019-02-05 10:43:00,0.809
DarkSithofTheStock,True,2019-02-05 10:42:00,0.8087
pentce,True,2019-02-05 10:40:00,0.8054
Wallstreet8,True,2019-02-05 10:39:00,0.8072
pentce,True,2019-02-05 10:35:00,0.8093
Wallstreet8,True,2019-02-05 10:33:00,0.7992
BioBully,True,2019-02-05 10:32:00,0.796
M2quotes,True,2019-02-05 10:31:00,0.7982
Jamesknowsthemagic,True,2019-02-05 10:28:00,0.8012
Global_Warming_Hoax,True,2019-02-05 10:27:00,0.802
10Bagr,True,2019-02-05 10:23:00,0.8176
naseem1,True,2019-02-05 10:22:00,0.8132
1AV,True,2019-02-05 10:17:00,0.8276
Wrangler66,True,2019-02-05 10:12:00,0.8194
10Bagr,True,2019-02-05 10:09:00,0.8111
BioCat,True,2019-02-05 10:08:00,0.8129
BioCat,True,2019-02-05 10:06:00,0.8208
szhao57,True,2019-02-05 10:05:00,0.8225
Biotechplaya2point0,True,2019-02-05 10:03:00,0.8237
KingInTheNorthTwits,True,2019-02-05 10:03:00,0.8237
Global_Warming_Hoax,True,2019-02-05 10:01:00,0.8302
Biotechplaya2point0,True,2019-02-05 10:01:00,0.8302
Ortho91,True,2019-02-05 09:58:00,0.8261
lawrence4270,True,2019-02-05 09:58:00,0.8261
sully101,True,2019-02-05 09:58:00,0.8261
OptionTradesBB,True,2019-02-05 09:57:00,0.8292
Biotechplaya2point0,True,2019-02-05 09:56:00,0.8161
pentce,True,2019-02-05 09:55:00,0.8372
daniel83,True,2019-02-05 09:55:00,0.8372
pentce,True,2019-02-05 09:54:00,0.8325
DarkTwits,True,2019-02-05 09:54:00,0.8325
Ortho91,True,2019-02-05 09:52:00,0.8178
pentce,True,2019-02-05 09:52:00,0.8178
Stockksharerichhh,True,2019-02-05 09:52:00,0.8178
FASTBFI,True,2019-02-05 09:51:00,0.8074
jcmangan,True,2019-02-05 09:51:00,0.8074
pentce,True,2019-02-05 09:51:00,0.8074
JoJo412,True,2019-02-05 09:49:00,0.7929
Biotechplaya2point0,True,2019-02-05 09:49:00,0.7929
OptionTradesBB,True,2019-02-05 09:48:00,0.7985
pentce,True,2019-02-05 09:42:00,0.794
pentce,True,2019-02-05 09:33:00,0.7626
