2020-06-08 16:10:00,TOPS,True
2020-06-04 12:19:00,XSPA,True
2020-06-04 11:52:00,XSPA,True
2020-06-04 09:06:00,XSPA,True
2020-06-04 07:56:00,XSPA,True
2020-06-04 04:21:00,XSPA,True
2020-06-04 04:14:00,XSPA,True
2020-06-02 06:36:00,XSPA,True
2020-05-14 03:50:00,MARK,True
2020-05-12 15:56:00,MARK,True
2020-05-12 13:26:00,MARK,True
2020-05-12 08:53:00,MARK,True
2020-05-11 16:12:00,MARK,True
2020-05-11 14:18:00,MARK,True
2020-05-11 14:15:00,MARK,True
2020-05-11 13:52:00,MARK,True
2020-05-11 13:49:00,MARK,True
2020-05-11 12:34:00,MARK,True
2020-05-11 11:59:00,MARK,True
2020-05-11 11:56:00,MARK,True
2020-05-11 11:50:00,MARK,True
2020-05-11 11:30:00,MARK,True
2020-05-08 10:22:00,MARK,True
2020-05-07 07:15:00,MARK,True
2020-05-06 13:19:00,MARK,True
2020-05-06 10:49:00,MARK,True
2020-05-04 07:26:00,XSPA,True
2020-04-22 15:04:00,MARK,True
2020-04-22 01:56:00,MARK,True
2020-04-20 10:52:00,MARK,True
2020-04-20 10:46:00,MARK,True
2020-04-20 07:21:00,NBY,True
2020-04-15 10:18:00,XSPA,True
2020-04-14 12:40:00,AI,True
2020-04-14 10:23:00,MARK,True
2020-04-14 09:20:00,AI,True
2020-04-07 11:53:00,XSPA,True
2020-04-06 12:35:00,BIOC,True
2020-03-26 11:22:00,XSPA,True
2020-03-26 10:25:00,TTOO,True
2020-03-25 16:08:00,TTOO,True
2020-03-23 16:06:00,TTOO,True
2020-03-04 15:21:00,HTBX,True
2019-09-05 09:03:00,RBZ,True
2019-08-23 09:14:00,SEEL,False
2019-08-22 13:10:00,RBZ,True
2019-08-14 14:32:00,RBZ,True
2019-08-14 10:04:00,RBZ,True
2019-08-12 10:11:00,RBZ,False
2019-08-08 13:43:00,RBZ,True
2019-08-08 09:23:00,RBZ,True
2019-08-08 09:11:00,RBZ,True
2019-08-08 09:10:00,RBZ,True
2019-08-06 11:18:00,RBZ,True
2019-08-05 08:57:00,RBZ,True
2019-07-16 19:53:00,RBZ,True
2019-07-16 15:12:00,RBZ,True
2019-07-02 10:01:00,RBZ,True
2019-07-01 13:31:00,RBZ,True
2019-06-28 09:08:00,RBZ,True
2019-06-26 12:06:00,RBZ,True
2019-05-30 08:37:00,RBZ,True
2019-05-28 09:55:00,RBZ,True
2019-05-03 15:02:00,RBZ,True
2019-04-10 09:36:00,VTL,True
2019-04-08 07:57:00,SEEL,True
2019-04-05 15:56:00,YRIV,True
2019-04-05 09:56:00,YRIV,True
2019-04-05 09:54:00,YRIV,True
2019-04-04 16:32:00,SEEL,True
2019-04-04 16:06:00,SEEL,True
2019-04-04 15:46:00,SEEL,True
2019-04-04 12:30:00,SEEL,True
2019-04-04 10:13:00,SEEL,True
2019-04-03 11:22:00,OESX,True
2019-04-03 11:10:00,SEEL,True
2019-04-03 08:57:00,SEEL,True
2019-04-03 07:56:00,SEEL,True
2019-04-01 12:04:00,AVEO,False
2019-04-01 11:40:00,SEEL,True
2019-04-01 11:02:00,SEEL,True
2019-04-01 10:16:00,SEEL,True
2019-04-01 09:45:00,SEEL,True
2019-04-01 08:38:00,SEEL,True
2019-03-29 14:51:00,SEEL,True
2019-03-29 14:51:00,SEEL,True
2019-03-29 14:42:00,SEEL,True
2019-03-29 12:30:00,SEEL,True
2019-03-29 11:55:00,SEEL,True
2019-03-29 11:00:00,SEEL,True
2019-03-29 10:58:00,SEEL,True
2019-03-28 11:43:00,YRIV,True
2019-03-28 10:59:00,YRIV,True
2019-03-28 10:34:00,YRIV,True
2019-03-28 08:21:00,TTNP,True
2019-03-28 08:20:00,YRIV,True
2019-03-28 08:17:00,TTNP,True
2019-03-27 15:47:00,YRIV,True
2019-03-26 13:16:00,BIOC,True
2019-03-26 13:09:00,BIOC,True
2019-03-26 13:07:00,BIOC,True
