2020-06-09 09:24:00,NVCN,True
2020-06-08 18:50:00,NVCN,True
2020-06-07 20:18:00,NVCN,True
2020-06-07 18:54:00,NVCN,True
2020-06-05 22:45:00,NVCN,True
2020-06-05 19:04:00,NVCN,True
2020-06-05 16:22:00,NVCN,True
2020-06-05 08:52:00,NVCN,True
2020-06-03 18:24:00,NVCN,True
2020-06-03 05:42:00,NVCN,True
2020-06-02 19:39:00,NVCN,True
2020-06-02 09:35:00,NVCN,True
2020-06-02 06:11:00,NVCN,True
2020-05-27 19:13:00,NVCN,True
2020-05-27 16:14:00,NVCN,True
2020-05-27 00:23:00,NVCN,True
2020-05-26 20:50:00,NVCN,True
2020-05-26 20:18:00,NVCN,True
2020-05-26 19:06:00,NVCN,True
2020-05-25 21:34:00,NVCN,True
2020-05-22 06:46:00,NVCN,True
2020-05-20 18:27:00,NVCN,True
2020-05-20 07:23:00,NVCN,True
2020-05-19 16:58:00,NVCN,True
2020-05-19 07:26:00,NVCN,True
2020-05-18 20:22:00,NVCN,True
2020-05-11 20:30:00,NVCN,True
2020-05-08 18:50:00,NVCN,True
2020-05-07 14:58:00,NVCN,True
2020-05-04 08:19:00,CLF,True
2020-05-03 21:14:00,NVCN,True
2020-05-02 22:07:00,NVCN,True
2020-05-02 22:06:00,NVCN,True
2020-05-02 15:49:00,NVCN,True
2020-05-01 23:17:00,NVCN,True
2020-04-28 06:08:00,NVCN,True
2020-04-27 18:48:00,NVCN,True
2020-04-27 07:56:00,NVCN,True
2020-04-20 22:28:00,NVCN,True
2020-04-17 06:15:00,NVCN,True
2020-04-15 10:47:00,NVCN,True
2020-04-15 09:10:00,CLF,True
2020-04-09 23:21:00,NVCN,True
2020-04-09 22:54:00,NVCN,True
2020-04-08 18:49:00,NVCN,True
2020-04-06 20:27:00,CLF,True
2020-04-03 10:56:00,CLF,True
2020-03-31 11:20:00,CLF,True
2020-03-25 08:29:00,NVCN,True
2020-03-25 06:46:00,SPY,True
2020-03-23 09:11:00,NVCN,True
2020-03-13 19:51:00,NVCN,True
2020-03-12 10:59:00,NVCN,True
2020-03-09 06:48:00,NVCN,True
2020-03-07 16:14:00,NVCN,True
2020-03-06 16:09:00,NVCN,True
2020-03-06 08:11:00,NVCN,True
2020-03-06 07:50:00,NVCN,True
2020-03-04 18:50:00,NVCN,True
2020-03-01 15:41:00,CLF,True
2020-02-29 15:34:00,NVCN,True
2020-02-21 09:29:00,NVCN,True
2020-02-17 10:54:00,NVCN,True
2020-02-16 10:23:00,NVCN,True
2020-02-11 22:49:00,NVCN,True
2020-02-10 12:04:00,MDGL,True
2020-02-06 19:12:00,NVCN,True
2020-02-06 18:46:00,NVCN,True
2020-02-06 09:42:00,NVCN,True
2020-02-06 07:49:00,NVCN,True
2020-02-06 07:20:00,NVCN,True
2020-02-05 19:33:00,NVCN,True
2020-02-05 19:25:00,NVCN,True
2020-02-05 19:01:00,NVCN,True
2020-02-04 19:17:00,NVCN,True
2020-02-04 19:15:00,NVCN,True
2020-02-04 13:33:00,NVCN,True
2020-02-04 09:36:00,NVCN,True
2020-02-04 08:39:00,NVCN,True
2020-02-04 08:31:00,NVCN,True
2020-02-04 07:32:00,NVCN,True
2020-02-03 19:31:00,NVCN,True
2020-02-02 11:50:00,NVCN,True
2020-01-31 14:57:00,NVCN,True
2020-01-31 08:26:00,NVCN,True
2020-01-30 20:23:00,NVCN,True
2020-01-30 20:12:00,NVCN,True
2020-01-30 20:02:00,NVCN,True
2020-01-30 07:56:00,NVCN,True
2020-01-29 18:59:00,NVCN,True
2020-01-29 18:33:00,NVCN,True
2020-01-29 16:54:00,NVCN,True
2020-01-27 09:31:00,NVCN,True
2020-01-27 09:07:00,NVCN,True
2020-01-26 09:53:00,NVCN,True
2020-01-26 09:35:00,NVCN,True
2020-01-26 09:24:00,NVCN,True
2020-01-25 20:21:00,NVCN,True
2020-01-25 18:25:00,NVCN,True
2020-01-25 18:22:00,NVCN,True
2020-01-25 09:41:00,NVCN,True
2020-01-23 19:10:00,NVCN,True
2020-01-23 18:58:00,NVCN,True
2020-01-23 15:18:00,NVCN,True
2020-01-23 08:32:00,NVCN,True
2020-01-22 20:47:00,NVCN,True
2020-01-22 16:05:00,NVCN,True
2020-01-22 15:58:00,NVCN,True
2020-01-22 15:29:00,NVCN,True
2020-01-21 21:12:00,NVCN,True
2020-01-21 19:21:00,NVCN,True
2020-01-21 07:43:00,NVCN,True
2020-01-20 22:33:00,NVCN,True
2020-01-20 20:18:00,NVCN,True
2020-01-20 07:59:00,NVCN,True
2020-01-19 20:20:00,NVCN,True
2020-01-19 19:40:00,NVCN,True
2020-01-19 16:23:00,NVCN,True
2020-01-19 10:42:00,NVCN,True
2020-01-19 10:17:00,NVCN,True
2020-01-19 10:04:00,NVCN,True
2020-01-18 21:49:00,NVCN,True
2020-01-18 20:10:00,NVCN,True
2020-01-18 18:26:00,NVCN,True
2020-01-18 12:28:00,NVCN,True
2020-01-18 12:21:00,NVCN,True
2020-01-18 10:22:00,NVCN,True
2020-01-17 20:06:00,NVCN,True
2020-01-17 19:31:00,NVCN,True
2020-01-17 09:23:00,NVCN,True
2020-01-17 08:24:00,NVCN,True
2020-01-16 23:03:00,NVCN,True
2020-01-16 19:51:00,NVCN,True
2020-01-16 19:42:00,NVCN,True
2020-01-16 10:05:00,HTBX,True
2020-01-16 08:47:00,NVCN,True
2020-01-16 07:22:00,NVCN,True
2020-01-16 07:14:00,NVCN,True
2020-01-15 07:56:00,NVCN,True
2020-01-15 07:35:00,NVCN,True
2020-01-15 00:20:00,NVCN,True
2020-01-14 21:39:00,NVCN,True
2020-01-14 11:58:00,NVCN,True
2020-01-13 21:16:00,NVCN,True
2020-01-13 21:03:00,NVCN,True
2020-01-13 20:28:00,NVCN,True
2020-01-13 04:27:00,NVCN,True
2020-01-12 21:19:00,NVCN,True
2020-01-12 09:29:00,NVCN,True
2020-01-11 12:13:00,NVCN,True
2020-01-11 12:13:00,NVCN,True
2020-01-11 12:10:00,NVCN,True
2020-01-10 20:45:00,NVCN,True
2020-01-10 08:45:00,NVCN,True
2020-01-10 08:38:00,NVCN,True
2020-01-10 08:19:00,NVCN,True
2020-01-09 19:52:00,NVCN,True
2020-01-09 19:34:00,NVCN,True
2020-01-09 19:32:00,NVCN,True
2020-01-09 11:59:00,NVCN,True
2020-01-09 07:50:00,NVCN,True
2020-01-08 22:18:00,NVCN,True
2020-01-08 20:13:00,NVCN,True
2020-01-08 20:06:00,NVCN,True
2020-01-08 19:37:00,NVCN,True
2020-01-08 19:23:00,NVCN,True
2020-01-08 11:59:00,NVCN,True
2020-01-08 08:52:00,NVCN,True
2020-01-07 20:53:00,NVCN,True
2020-01-07 10:46:00,NVCN,True
2020-01-07 09:14:00,NVCN,True
2020-01-07 07:39:00,NVCN,True
2020-01-06 21:00:00,NVCN,True
2020-01-06 20:57:00,NVCN,True
2020-01-06 20:38:00,NVCN,True
2020-01-06 07:17:00,NVCN,True
2020-01-05 22:22:00,NVCN,True
2020-01-05 19:57:00,NVCN,True
2020-01-05 19:49:00,NVCN,True
2020-01-05 19:43:00,NVCN,True
2020-01-05 18:59:00,NVCN,True
2020-01-05 18:17:00,NVCN,True
2020-01-05 17:54:00,NVCN,True
2020-01-04 21:27:00,NVCN,True
2020-01-04 20:14:00,NVCN,True
2020-01-04 20:11:00,NVCN,True
2020-01-04 16:44:00,NVCN,True
2020-01-03 18:49:00,NVCN,True
2020-01-03 12:43:00,NVCN,True
2020-01-03 08:52:00,NVCN,True
2020-01-03 08:12:00,NVCN,True
2020-01-02 08:23:00,NVCN,True
2020-01-02 08:22:00,NVCN,True
2020-01-02 07:47:00,NVCN,True
2020-01-02 07:26:00,NVCN,True
2020-01-01 20:15:00,NVCN,True
2020-01-01 19:51:00,NVCN,True
2020-01-01 19:20:00,NVCN,True
2020-01-01 17:38:00,NVCN,True
2020-01-01 17:23:00,NVCN,True
2020-01-01 09:27:00,NVCN,True
2019-12-31 23:32:00,NVCN,True
2019-12-31 22:00:00,NVCN,True
2019-12-31 21:55:00,NVCN,True
2019-12-31 21:29:00,NVCN,True
2019-12-31 18:59:00,NVCN,True
2019-12-31 18:51:00,NVCN,True
2019-12-31 09:56:00,NVCN,True
2019-12-31 09:29:00,NVCN,True
2019-12-31 09:21:00,NVCN,True
2019-12-31 09:18:00,NVCN,True
2019-12-31 09:17:00,NVCN,True
2019-12-31 08:45:00,NVCN,True
2019-12-31 08:43:00,NVCN,True
2019-12-31 08:39:00,NVCN,True
2019-12-31 08:34:00,NVCN,True
2019-12-31 08:26:00,NVCN,True
2019-12-31 08:17:00,NVCN,True
2019-12-31 08:14:00,NVCN,True
2019-12-31 08:08:00,NVCN,True
2019-12-30 22:42:00,NVCN,True
2019-12-30 09:54:00,NVCN,True
2019-12-30 08:10:00,NVCN,True
2019-12-30 08:07:00,NVCN,True
2019-12-30 08:00:00,NVCN,True
2019-12-30 07:24:00,NVCN,True
2019-12-29 20:13:00,NVCN,True
2019-12-28 21:13:00,NVCN,True
2019-12-27 16:05:00,NVCN,True
2019-12-26 20:38:00,NVCN,True
2019-12-25 22:48:00,NVCN,True
2019-12-25 19:08:00,NVCN,True
2019-12-25 18:12:00,NVCN,True
2019-12-25 17:49:00,NVCN,True
2019-12-24 21:33:00,NVCN,True
2019-12-23 23:41:00,NVCN,True
2019-12-23 19:30:00,NVCN,True
2019-12-19 08:44:00,NVCN,True
2019-12-18 11:09:00,NVCN,True
2019-12-18 08:16:00,NVCN,True
2019-12-17 20:27:00,NVCN,True
2019-12-17 20:14:00,NVCN,True
2019-12-15 09:42:00,NVCN,True
2019-12-13 12:59:28.812000,NVCN,True
2019-12-13 07:58:00,NVCN,True
2019-12-12 19:11:00,NVCN,True
2019-12-12 18:58:00,NVCN,True
2019-12-11 19:36:00,NVCN,True
2019-12-11 19:30:00,NVCN,True
2019-12-11 19:29:00,NVCN,True
2019-12-11 08:03:00,NVCN,True
2019-12-07 12:09:00,NVCN,True
2019-12-06 21:01:00,NVCN,True
2019-12-06 21:01:00,NVCN,True
2019-12-04 20:44:00,NVCN,True
2019-12-03 00:39:00,NVCN,True
2019-11-29 08:23:00,NVCN,True
2019-11-28 14:42:00,NVCN,True
2019-11-28 13:09:00,NVCN,True
2019-11-28 13:02:00,NVCN,True
2019-11-28 12:27:00,NVCN,True
2019-11-28 10:30:00,NVCN,True
2019-11-27 18:59:00,NVCN,True
2019-11-27 15:20:00,NVCN,True
2019-11-26 08:19:00,NVCN,True
2019-11-26 07:01:00,NVCN,True
2019-11-25 19:10:00,NVCN,True
2019-11-23 10:55:00,NVCN,True
2019-11-21 19:36:00,NVCN,True
2019-11-20 21:10:00,NVCN,True
2019-11-20 20:31:00,NVCN,True
2019-11-20 11:44:00,NVCN,True
2019-11-17 19:59:00,NVCN,True
2019-11-16 23:44:00,NVCN,True
2019-11-16 22:54:00,NVCN,True
2019-11-16 22:51:00,NVCN,True
2019-11-15 19:57:00,NVCN,True
2019-11-15 12:09:00,NVCN,True
2019-11-15 11:33:00,NVCN,True
2019-11-15 11:25:00,NVCN,True
2019-11-15 09:34:00,NVCN,True
2019-11-11 09:51:00,NVCN,True
2019-11-11 08:56:00,NVCN,True
2019-11-09 21:28:00,NVCN,True
2019-11-09 20:49:00,NVCN,True
2019-11-09 19:21:00,NVCN,True
2019-11-09 09:06:00,NVCN,True
2019-11-09 06:35:00,NVCN,True
2019-11-09 06:23:00,NVCN,True
2019-11-08 18:33:00,NVCN,True
2019-11-08 07:49:00,NVCN,True
2019-11-08 04:26:00,NVCN,True
2019-11-07 10:56:00,NVCN,True
2019-11-06 18:29:00,NVCN,True
2019-11-05 09:21:00,NVCN,True
2019-11-04 08:40:00,NVCN,True
2019-11-04 08:34:00,NVCN,True
2019-11-03 15:33:00,NVCN,True
2019-11-03 15:30:00,NVCN,True
2019-11-02 09:21:00,NVCN,True
2019-11-01 21:22:00,NVCN,True
2019-10-31 23:43:00,NVCN,True
2019-10-31 09:20:00,NVCN,True
2019-10-30 21:12:00,NVCN,True
2019-10-29 22:30:00,NVCN,True
2019-10-29 20:28:00,NVCN,True
2019-10-29 10:18:00,NVCN,True
2019-10-28 21:08:00,NVCN,True
2019-10-28 21:07:00,NVCN,True
2019-10-28 14:32:00,NVCN,True
2019-10-25 07:16:00,NVCN,True
2019-10-24 09:16:00,NVCN,True
2019-10-20 18:12:00,NVCN,True
2019-10-19 10:17:00,NVCN,True
2019-10-17 10:09:00,NVCN,True
2019-10-13 20:56:00,NVCN,True
2019-10-12 21:07:00,NVCN,True
2019-10-12 20:29:00,NVCN,True
2019-10-12 20:20:00,NVCN,True
2019-10-11 21:17:00,NVCN,True
2019-10-11 08:14:00,NVCN,True
2019-10-11 08:06:00,NVCN,True
2019-10-11 07:52:00,NVCN,True
2019-10-05 07:38:00,NVCN,True
2019-10-04 21:00:00,NVCN,True
2019-10-04 19:54:00,NVCN,True
2019-10-04 19:53:00,NVCN,True
2019-10-04 19:53:00,NVCN,True
2019-10-03 21:00:00,NVCN,True
2019-09-27 19:18:00,NVCN,True
2019-09-24 22:18:00,NVCN,True
2019-09-24 15:05:00,NVCN,True
2019-09-24 09:41:00,NVCN,True
2019-09-24 08:30:00,NVCN,True
2019-09-23 20:35:00,NVCN,True
2019-09-21 10:24:00,NVCN,True
2019-09-21 10:16:00,NVCN,True
2019-09-20 23:03:00,NVCN,True
2019-09-20 08:12:00,NVCN,True
2019-09-19 22:32:00,NVCN,True
2019-09-19 09:25:00,NVCN,True
2019-09-18 19:43:00,NVCN,True
2019-09-18 18:06:00,NVCN,True
2019-09-18 16:02:00,NVCN,True
2019-09-18 09:14:00,NVCN,True
2019-09-18 07:06:00,NVCN,True
2019-09-17 20:45:00,NVCN,True
2019-09-17 14:12:00,NVCN,True
2019-09-17 10:12:00,NVCN,True
2019-09-16 16:08:00,NVCN,True
2019-09-16 09:06:00,NVCN,True
2019-09-16 08:48:00,NVCN,True
2019-09-16 07:06:00,NVCN,True
2019-09-14 08:53:00,NVCN,True
2019-09-14 08:52:00,NVCN,True
2019-09-14 08:08:00,NVCN,True
2019-09-13 17:40:00,CLF,True
2019-09-13 13:37:00,NVCN,True
2019-09-13 08:49:00,NVCN,True
2019-09-13 07:50:00,NVCN,True
2019-09-13 07:46:00,NVCN,True
2019-09-13 07:41:00,NVCN,True
2019-09-12 20:33:00,NVCN,True
2019-09-12 19:04:00,NVCN,True
2019-09-12 19:03:00,NVCN,True
2019-09-12 19:03:00,NVCN,True
2019-09-11 20:18:00,NVCN,True
2019-09-11 19:34:00,NVCN,True
2019-09-11 07:16:00,NVCN,True
2019-09-10 19:48:00,NVCN,True
2019-09-10 19:40:00,NVCN,True
2019-09-10 18:36:00,NVCN,True
2019-09-10 18:18:00,NVCN,True
2019-09-10 14:57:00,CLF,True
2019-09-10 14:07:00,NVCN,True
2019-09-10 08:31:00,NVCN,True
2019-09-09 18:59:00,NVCN,True
2019-09-09 09:05:00,NVCN,True
2019-09-08 15:23:00,NVCN,True
2019-09-08 13:09:00,COST,True
2019-09-07 21:28:00,NVCN,True
2019-09-07 19:41:00,NVCN,True
2019-09-06 09:12:00,NVCN,True
2019-09-05 19:28:00,NVCN,True
2019-09-05 18:59:00,NVCN,True
2019-09-05 08:16:00,NVCN,True
2019-09-05 08:13:00,NVCN,True
2019-09-04 18:43:00,NVCN,True
2019-09-04 18:39:00,NVCN,True
2019-09-04 18:23:00,NVCN,True
2019-09-04 18:22:00,NVCN,True
2019-09-04 18:22:00,NVCN,True
2019-09-04 08:53:00,NVCN,True
2019-09-04 08:53:00,NVCN,True
2019-09-03 16:42:00,NVCN,True
2019-09-03 09:22:00,NVCN,True
2019-09-03 09:16:00,NVCN,True
2019-09-03 09:05:00,NVCN,True
2019-09-03 09:02:00,NVCN,True
2019-09-01 22:42:00,NVCN,True
2019-08-31 21:41:00,NVCN,True
2019-08-31 15:15:00,NVCN,True
2019-08-30 09:41:00,NVCN,True
2019-08-29 19:35:00,NVCN,True
2019-08-29 19:30:00,NVCN,True
2019-08-29 18:54:00,NVCN,True
2019-08-29 18:05:00,NVCN,True
2019-08-29 17:52:00,NVCN,True
2019-08-28 18:21:00,NVCN,True
2019-08-28 15:17:00,NVCN,True
2019-08-28 09:30:00,NVCN,True
2019-08-27 20:35:00,NVCN,True
2019-08-27 07:37:00,NVCN,True
2019-08-26 08:36:00,NVCN,True
2019-08-26 08:20:00,NVCN,True
2019-08-26 07:24:00,NVCN,True
2019-08-24 14:39:00,NVCN,True
2019-08-24 08:46:00,NVCN,True
2019-08-24 08:43:00,NVCN,True
2019-08-23 07:52:00,NVCN,True
2019-08-22 19:57:00,NVCN,True
2019-08-22 07:46:00,NVCN,True
2019-08-22 07:44:00,NVCN,True
2019-08-21 20:13:00,NVCN,True
2019-08-21 19:41:00,NVCN,True
2019-08-21 19:22:00,NVCN,True
2019-08-21 08:43:00,NVCN,True
2019-08-20 17:00:00,NVCN,True
2019-08-19 07:31:00,NVCN,True
2019-08-18 16:06:00,NVCN,True
2019-08-17 20:07:00,NVCN,True
2019-08-17 19:41:00,NVCN,True
2019-08-17 09:21:00,NVCN,True
2019-08-17 07:50:00,NVCN,True
2019-08-17 07:21:00,NVCN,True
2019-08-16 20:59:00,NVCN,True
2019-08-16 04:42:00,NVCN,True
2019-08-15 17:56:00,NVCN,True
2019-08-15 17:49:00,NVCN,True
2019-08-15 16:01:00,NVCN,True
2019-08-15 15:02:00,NVCN,True
2019-08-15 05:54:00,NVCN,True
2019-08-15 05:54:00,NVCN,True
2019-08-14 19:29:00,NVCN,True
2019-08-14 19:06:00,NVCN,True
2019-08-14 10:49:00,NVCN,True
2019-08-14 08:30:00,NVCN,True
2019-08-13 22:18:00,NVCN,True
2019-08-13 19:15:00,NVCN,True
2019-08-13 19:08:00,NVCN,True
2019-08-13 16:51:00,NVCN,True
2019-08-13 08:36:00,NVCN,True
2019-08-13 08:28:00,NVCN,True
2019-08-12 22:27:00,NVCN,True
2019-08-12 18:42:00,NVCN,True
2019-08-11 16:04:00,NVCN,True
2019-08-10 20:35:00,NVCN,True
2019-08-10 20:23:00,NVCN,True
2019-08-10 09:23:00,NVCN,True
2019-08-09 18:28:00,NVCN,True
2019-08-09 09:42:00,NVCN,True
2019-08-09 09:11:00,NVCN,True
2019-08-08 22:36:00,NVCN,True
2019-08-08 18:34:00,NVCN,True
2019-08-06 16:49:00,NVCN,True
2019-08-06 16:12:00,NVCN,True
2019-08-06 09:11:00,CEI,False
2019-08-06 08:05:00,NVCN,True
2019-08-06 07:37:00,NVCN,True
2019-08-05 10:03:00,NVCN,True
2019-08-03 19:33:00,NVCN,True
2019-08-03 19:25:00,NVCN,True
2019-08-02 09:00:00,NVCN,True
2019-08-02 08:43:00,NVCN,True
2019-07-31 17:57:00,NVCN,True
2019-07-31 15:21:00,NVCN,True
2019-07-31 15:21:00,NVCN,True
2019-07-31 15:11:00,NVCN,True
2019-07-31 08:42:00,CLF,True
2019-07-30 18:30:00,NVCN,True
2019-07-30 16:29:00,NVCN,True
2019-07-30 14:41:00,NVCN,True
2019-07-30 14:41:00,NVCN,True
2019-07-28 16:03:00,NVCN,True
2019-07-28 09:29:00,NVCN,True
2019-07-27 09:51:00,NVCN,True
2019-07-25 15:25:00,NVCN,True
2019-07-24 18:35:00,NVCN,True
2019-07-24 18:22:00,NVCN,True
2019-07-24 18:21:00,NVCN,True
2019-07-22 08:12:00,NVCN,True
2019-07-20 20:55:00,NVCN,True
2019-07-16 22:52:00,NVCN,True
2019-07-16 20:42:00,NVCN,True
2019-07-13 09:28:00,NVCN,True
2019-07-13 09:00:00,NVCN,True
2019-07-13 08:41:00,NVCN,True
2019-07-11 09:25:00,NVCN,True
2019-07-10 16:30:00,NVCN,True
2019-07-10 09:47:00,NVCN,True
2019-07-10 08:37:00,NVCN,True
2019-07-10 07:00:00,NVCN,True
2019-07-09 22:09:00,NVCN,True
2019-07-09 22:00:00,NVCN,True
2019-07-09 20:09:00,NVCN,True
2019-07-09 15:57:00,NVCN,True
2019-07-09 09:04:00,NVCN,True
2019-07-07 18:36:00,NVCN,True
2019-07-07 15:54:00,NVCN,True
2019-07-06 16:46:00,NVCN,True
2019-07-06 16:37:00,NVCN,True
2019-07-05 18:12:00,NVCN,True
2019-07-05 08:08:00,NVCN,True
2019-07-04 20:16:00,NVCN,True
2019-07-04 19:40:00,NVCN,True
2019-07-04 18:17:00,NVCN,True
2019-07-04 15:36:00,NVCN,True
2019-07-04 15:35:00,NVCN,True
2019-07-04 11:21:00,NVCN,True
2019-07-04 10:05:00,NVCN,True
2019-07-04 09:18:00,NVCN,True
2019-07-02 21:38:00,NVCN,True
2019-07-02 20:44:00,NVCN,True
2019-07-02 18:41:00,NVCN,True
2019-07-02 18:11:00,NVCN,True
2019-07-02 08:34:00,NVCN,True
2019-07-02 07:43:00,NVCN,True
2019-07-01 20:28:00,NVCN,True
2019-07-01 20:05:00,NVCN,True
2019-07-01 15:09:00,NVCN,True
2019-07-01 15:03:00,NVCN,True
2019-07-01 09:05:00,CLF,True
2019-07-01 08:48:00,NVCN,True
2019-06-30 19:58:00,NVCN,True
2019-06-30 19:58:00,NVCN,True
2019-06-30 15:28:00,NVCN,True
2019-06-29 16:08:00,NVCN,True
2019-06-29 11:17:00,NVCN,True
2019-06-29 09:07:00,NVCN,True
2019-06-26 08:03:00,NVCN,True
2019-06-26 07:51:00,NVCN,True
2019-06-25 20:25:00,NVCN,True
2019-06-25 20:04:00,NVCN,True
2019-06-25 09:38:00,NVCN,True
2019-06-25 08:30:00,NVCN,True
2019-06-25 07:40:00,NVCN,True
2019-06-25 07:27:00,NVCN,True
2019-06-25 07:27:00,NVCN,True
2019-06-24 19:20:00,NVCN,True
2019-06-24 18:16:00,NVCN,True
2019-06-23 21:13:00,NVCN,True
2019-06-23 20:52:00,NVCN,True
2019-06-21 08:29:00,NVCN,True
2019-06-20 21:17:00,NVCN,True
2019-06-20 07:41:00,NVCN,True
2019-06-19 16:08:00,NVCN,True
2019-06-19 08:09:00,CLF,True
2019-06-18 07:39:00,NVCN,True
2019-06-17 20:26:00,NVCN,True
2019-06-17 09:29:00,NVCN,True
2019-06-16 15:07:00,NVCN,True
2019-06-16 09:22:00,NVCN,True
2019-06-16 08:53:00,NVCN,True
2019-06-15 08:28:00,NVCN,True
2019-06-15 08:20:00,NVCN,True
2019-06-14 21:55:00,NVCN,True
2019-06-14 09:39:00,NVCN,True
2019-06-14 08:01:00,NVCN,True
2019-06-14 07:28:00,NVCN,True
2019-06-13 22:23:00,NVCN,True
2019-06-13 09:07:00,NVCN,True
2019-06-13 00:37:00,NVCN,True
2019-06-12 18:03:00,NVCN,True
2019-06-11 18:09:00,NVCN,True
2019-06-11 08:05:00,NVCN,True
2019-06-11 07:31:00,NVCN,True
2019-06-11 05:11:00,NVCN,True
2019-06-11 05:11:00,NVCN,True
2019-06-11 05:10:00,NVCN,True
2019-06-10 20:24:00,NVCN,True
2019-06-09 10:22:00,NVCN,True
2019-06-09 08:52:00,NVCN,True
2019-06-09 05:55:00,NVCN,True
2019-06-08 22:28:00,NVCN,True
2019-06-07 21:40:00,NVCN,True
2019-06-07 18:25:00,NVCN,True
2019-06-07 07:57:00,NVCN,True
2019-06-07 07:42:00,NVCN,True
2019-06-07 07:29:00,NVCN,True
2019-06-07 06:30:00,NVCN,True
2019-06-06 18:40:00,NVCN,True
2019-06-06 12:44:00,CLF,True
2019-06-06 07:29:00,NVCN,True
2019-06-05 09:28:00,NVCN,True
2019-06-04 22:37:00,NVCN,True
2019-06-04 22:21:00,NVCN,True
2019-06-04 16:54:00,NVCN,True
2019-06-04 16:13:00,NVCN,True
2019-06-04 10:09:00,NVCN,True
2019-06-04 07:35:00,NVCN,True
2019-06-04 07:26:00,NVCN,True
2019-06-03 22:18:00,NVCN,True
2019-06-03 17:46:00,NVCN,True
2019-06-03 10:14:00,NVCN,True
2019-06-03 08:27:00,NVCN,True
2019-06-02 16:12:00,NVCN,True
2019-06-01 10:55:00,NVCN,True
2019-05-30 22:50:00,NVCN,True
2019-05-30 09:00:00,NVCN,True
2019-05-30 07:44:00,NVCN,True
2019-05-29 08:17:00,NVCN,True
2019-05-28 18:30:00,NVCN,True
2019-05-28 17:30:00,NVCN,True
2019-05-28 09:36:00,NVCN,True
2019-05-27 22:22:00,NVCN,True
2019-05-27 18:50:00,NVCN,True
2019-05-27 18:21:00,NVCN,True
2019-05-26 08:43:00,NVCN,True
2019-05-24 18:52:00,NVCN,True
2019-05-23 20:04:00,NVCN,True
2019-05-23 06:45:00,NVCN,True
2019-05-23 06:39:00,NVCN,True
2019-05-23 06:34:00,NVCN,True
2019-05-23 06:33:00,NVCN,True
2019-05-23 06:31:00,NVCN,True
2019-05-22 23:01:00,NVCN,True
2019-05-22 22:10:00,NVCN,True
2019-05-22 22:03:00,NVCN,True
