2020-06-15 11:24:00,AMRN,True
2020-06-15 10:46:00,AMRN,True
2020-06-12 13:26:00,AMRN,True
2020-06-12 10:27:00,AMRN,True
2020-06-12 09:58:00,AMRN,True
2020-06-12 08:48:00,AMRN,True
2020-06-12 06:41:00,AMRN,True
2020-06-11 16:18:00,AMRN,True
2020-06-11 15:47:00,AMRN,True
2020-06-11 15:45:00,AMRN,True
2020-06-11 08:23:00,AMRN,True
2020-06-11 07:51:00,AMRN,True
2020-06-10 17:33:00,AMRN,True
2020-06-10 10:18:00,AMRN,True
2020-06-09 19:08:00,AMRN,True
2020-06-09 19:01:00,AMRN,True
2020-06-09 18:26:00,AMRN,True
2020-06-09 10:50:00,AMRN,True
2020-06-09 10:40:00,AMRN,True
2020-06-09 10:38:00,AMRN,True
2020-06-09 09:49:00,NOVN,True
2020-06-08 22:21:00,AMRN,True
2020-06-08 21:32:00,AMRN,True
2020-06-08 12:44:00,AMRN,True
2020-06-08 09:55:00,AMRN,True
2020-06-08 05:03:00,AMRN,True
2020-06-06 14:53:00,AMRN,True
2020-06-06 14:46:00,AMRN,True
2020-06-05 19:19:00,AMRN,True
2020-06-05 19:17:00,AMRN,True
2020-06-05 19:06:00,AMRN,True
2020-06-05 18:42:00,AMRN,True
2020-06-05 18:37:00,AMRN,True
2020-06-05 13:56:00,AMRN,True
2020-06-05 13:42:00,XSPA,True
2020-06-05 10:59:00,AMRN,True
2020-06-05 08:32:00,AMRN,True
2020-06-05 07:19:00,AMRN,True
2020-06-04 13:50:00,XSPA,True
2020-06-04 11:15:00,AMRN,True
2020-06-04 09:46:00,AMRN,True
2020-06-03 13:14:00,XSPA,True
2020-06-03 13:11:00,AMRN,True
2020-06-03 13:08:00,AMRN,True
2020-06-03 12:55:00,AMRN,True
2020-06-03 12:53:00,AMRN,True
2020-06-03 10:44:00,SRNE,True
2020-06-03 08:22:00,AMRN,True
2020-06-02 17:11:00,AMRN,True
2020-06-02 10:55:00,B,True
2020-06-02 10:54:00,B,True
2020-06-02 10:19:00,AMRN,True
2020-06-02 09:49:00,AMRN,True
2020-06-02 09:02:00,AMRN,True
2020-06-01 17:38:00,AMRN,True
2020-06-01 16:00:00,AMRN,True
2020-06-01 14:05:00,AMRN,True
2020-06-01 09:20:00,NOVN,True
2020-06-01 09:19:00,AMRN,True
2020-06-01 07:36:00,AMRN,True
2020-06-01 07:15:00,AMRN,True
2020-05-31 18:54:00,AMRN,True
2020-05-30 13:37:00,AMRN,True
2020-05-30 05:25:00,AMRN,True
2020-05-29 15:58:00,AMRN,True
2020-05-29 15:55:00,AMRN,True
2020-05-29 15:44:00,AMRN,True
2020-05-29 15:02:00,AMRN,True
2020-05-29 12:07:00,AMRN,True
2020-05-29 07:40:00,AMRN,True
2020-05-29 07:33:00,AMRN,True
2020-05-29 07:31:00,AMRN,True
2020-05-29 07:25:00,AMRN,True
2020-05-28 10:11:00,AMRN,True
2020-05-28 07:09:00,AMRN,True
2020-05-27 16:24:00,AMRN,True
2020-05-27 14:43:00,AMRN,True
2020-05-27 14:36:00,AMRN,True
2020-05-27 14:32:00,AMRN,True
2020-05-27 11:00:00,AMRN,True
2020-05-27 10:55:00,AMRN,True
2020-05-27 10:50:00,AMRN,True
2020-05-27 10:48:00,AMRN,True
2020-05-27 10:27:00,AMRN,True
2020-05-27 10:25:00,AMRN,True
2020-05-27 10:14:00,AMRN,True
2020-05-27 10:12:00,AMRN,True
2020-05-27 10:10:00,AMRN,True
2020-05-27 10:08:00,AMRN,True
2020-05-27 09:51:00,AMRN,True
2020-05-27 09:34:00,AMRN,True
2020-05-27 09:23:00,AMRN,True
2020-05-26 10:01:00,AMRN,True
2020-05-26 07:30:00,AMRN,True
2020-05-26 07:19:00,XSPA,True
2020-05-22 11:38:00,AMRN,True
2020-05-22 11:37:00,AMRN,True
2020-05-22 11:31:00,AMRN,True
2020-05-22 10:50:00,AMRN,True
2020-05-22 09:46:00,AMRN,True
2020-05-22 08:51:00,AMRN,True
2020-05-22 08:27:00,AMRN,True
2020-05-22 08:15:00,AMRN,True
2020-05-22 07:48:00,AMRN,True
2020-05-22 07:23:00,AMRN,True
2020-05-22 07:06:00,AMRN,True
2020-05-22 06:54:00,AMRN,True
2020-05-22 06:41:00,AMRN,True
2020-05-22 06:39:00,AMRN,True
2020-05-21 17:40:00,AMRN,True
2020-05-21 16:38:00,AMRN,True
2020-05-21 16:34:00,AMRN,True
2020-05-21 16:27:00,AMRN,True
2020-05-21 16:21:00,AMRN,True
2020-05-21 16:17:00,AMRN,True
2020-05-21 10:24:00,AMRN,True
2020-05-21 06:51:00,AMRN,True
2020-05-20 12:16:00,AMRN,True
2020-05-19 20:12:00,SRNE,True
2020-05-19 07:44:00,AMRN,True
