2020-06-08 12:09:00,TXMD,True
2020-05-29 14:25:00,MRK,True
2020-03-26 09:27:00,MGM,True
2020-03-13 04:50:00,APLE,True
2020-03-06 11:06:00,STNE,True
2020-03-05 14:58:00,APLE,True
2020-03-03 16:21:00,STNE,True
2019-12-18 16:24:00,MU,True
2019-11-22 13:12:00,STNE,True
2019-11-15 15:06:00,STNE,True
2019-10-25 12:51:00,STNE,True
2019-10-15 11:42:00,TXMD,True
2019-10-15 11:38:00,STNE,True
2019-10-11 09:45:00,STNE,True
2019-10-10 21:36:00,TXMD,True
2019-09-25 13:16:00,TXMD,True
2019-09-19 09:57:00,MU,True
2019-09-19 09:55:00,SBUX,True
2019-09-16 10:13:00,TXMD,True
2019-09-16 10:11:00,NTNX,True
2019-09-13 12:40:00,MU,True
2019-09-13 10:18:00,TXMD,True
2019-09-13 09:42:00,TXMD,True
2019-09-13 09:40:00,NTNX,True
2019-09-11 09:47:00,TXMD,True
2019-09-10 18:28:00,MU,True
2019-09-10 15:52:00,APLE,True
2019-09-10 15:49:00,TXMD,True
2019-09-09 13:42:00,TXMD,True
2019-09-05 18:17:00,APLE,True
2019-09-05 18:15:00,MU,True
2019-09-05 09:42:00,MU,True
2019-08-30 18:34:00,TXMD,True
2019-08-23 11:35:00,TXMD,True
2019-08-23 10:38:00,SBUX,True
2019-08-23 10:37:00,MU,True
2019-08-22 12:30:00,MU,True
2019-08-21 14:33:00,VCEL,True
2019-08-21 09:53:00,TXMD,True
2019-08-20 09:26:00,APLE,True
2019-08-20 09:04:00,TXMD,True
2019-08-20 01:45:00,,True
2019-08-20 01:33:00,MU,True
2019-08-16 14:23:00,SBUX,True
2019-08-16 14:17:00,MU,True
2019-08-16 03:26:00,MU,True
2019-08-15 01:52:00,VCEL,True
2019-08-14 10:02:00,TXMD,True
2019-08-14 09:54:00,TXMD,True
2019-08-12 21:33:00,TXMD,True
2019-08-12 01:01:00,TXMD,True
2019-08-12 00:38:00,STNE,True
2019-08-12 00:32:00,APLE,True
2019-08-12 00:27:00,SBUX,True
2019-08-12 00:25:00,AAPL,True
2019-08-12 00:24:00,MU,True
2019-08-12 00:22:00,BOXL,True
2019-08-12 00:21:00,TEUM,True
2019-08-10 12:33:00,,True
2019-08-08 16:02:00,TXMD,True
2019-08-08 12:19:00,MU,True
2019-08-08 11:59:00,APLE,True
2019-08-07 14:33:00,TXMD,True
2019-08-07 12:44:00,TXMD,True
2019-08-07 09:38:00,TXMD,True
2019-08-06 14:13:00,TEUM,True
2019-07-26 08:45:00,SBUX,True
2019-07-16 11:46:00,APLE,True
2019-07-16 11:35:00,SBUX,True
2019-07-10 09:01:00,MDR,True
2019-07-09 10:42:00,MDR,True
2019-07-03 12:44:00,APLE,True
2019-07-03 12:34:00,TEUM,True
2019-06-28 16:14:00,APLE,True
2019-06-28 14:01:00,TXMD,True
2019-06-28 13:41:00,MDR,True
2019-06-28 11:41:00,MDR,True
2019-06-28 11:38:00,MDR,True
2019-06-26 12:16:00,MDR,True
2019-06-26 12:13:00,TXMD,True
2019-06-26 09:39:00,MDR,True
2019-06-25 11:44:00,SBUX,True
2019-06-25 11:40:00,MDR,True
2019-06-25 11:30:00,TXMD,True
2019-06-13 13:34:00,MDR,True
2019-06-13 11:05:00,MDR,True
2019-06-13 11:02:00,TXMD,True
2019-06-13 10:59:00,BOXL,True
2019-06-13 10:55:00,AAPL,True
2019-06-13 10:54:00,SBUX,True
2019-06-11 10:56:00,MDR,True
2019-06-10 15:40:00,TXMD,True
2019-06-07 15:17:00,APLE,True
2019-06-07 12:46:00,TXMD,True
2019-06-07 12:38:00,MDR,True
2019-06-05 11:49:00,SBUX,True
2019-05-31 12:33:00,APLE,True
2019-05-31 11:01:00,TXMD,True
2019-05-29 11:31:00,TXMD,True
2019-05-29 11:30:00,BOXL,True
2019-05-20 15:51:00,MDR,True
2019-05-16 10:01:00,BOXL,True
2019-05-15 10:33:00,SBUX,True
2019-05-10 11:32:00,MDR,True
2019-05-10 10:01:00,TXMD,True
2019-05-08 15:05:00,BOXL,True
2019-05-07 09:40:00,TXMD,True
2019-04-29 09:38:00,MDR,True
2019-04-17 09:30:00,MDR,True
2019-04-17 09:26:00,BOXL,True
2019-04-17 08:55:00,TXMD,True
2019-04-16 10:28:00,MDR,True
2019-04-15 10:43:00,MDR,True
2019-04-12 10:55:00,MRK,True
2019-04-12 09:58:00,SBUX,True
2019-04-12 09:54:00,APLE,True
2019-04-12 09:52:00,TXMD,True
2019-04-12 09:52:00,BOXL,True
2019-04-12 09:50:00,CZR,True
2019-04-12 09:49:00,MDR,True
2019-04-12 09:49:00,USX,True
2019-04-12 09:47:00,MRK,True
2019-03-07 10:27:00,TEUM,True
2019-02-27 16:20:00,TEUM,True
2019-02-27 09:40:00,TEUM,True
2019-02-27 09:39:00,MDR,True
2019-02-26 11:59:00,T,True
2019-02-26 10:09:00,APLE,True
2019-02-26 10:03:00,MRK,True
2019-02-26 10:00:00,MDR,True
2019-02-26 09:56:00,TEUM,True
2019-02-26 09:53:00,TXMD,True
2019-02-26 09:48:00,TEUM,True
2019-02-26 09:44:00,MDR,True
2019-02-25 14:20:00,TXMD,True
2019-02-25 14:13:00,MDR,True
2019-02-25 13:47:00,APLE,True
2019-02-25 13:20:00,MDR,True
2019-02-25 13:19:00,MRK,True
2019-02-25 10:14:00,TXMD,True
2019-02-25 09:49:00,TXMD,True
2019-02-25 09:40:00,USX,True
2019-02-25 09:34:00,TEUM,True
2019-02-21 08:58:00,MRK,True
2019-02-21 08:31:00,MRK,True
2019-02-21 08:17:00,TXMD,True
2019-02-21 07:57:00,MRK,True
2019-02-20 12:25:00,TXMD,True
2019-02-20 12:19:00,SBUX,True
2019-02-20 12:18:00,APLE,True
2019-02-20 11:23:00,TXMD,True
2019-02-20 09:59:00,TEUM,True
2019-02-20 09:58:00,USX,True
2019-02-20 09:56:00,MDR,True
2019-02-20 09:55:00,TEUM,True
2019-02-20 07:35:00,MRK,True
2019-02-19 11:44:00,APLE,True
2019-02-19 10:56:00,TEUM,True
2019-02-19 10:05:00,MRK,True
2019-02-18 08:19:00,FTR,True
2019-02-18 07:44:00,SBUX,True
2019-02-18 07:20:00,APLE,True
2019-02-17 00:51:00,MRK,True
2019-02-17 00:39:00,MRK,True
2019-02-17 00:37:00,MRK,True
2019-02-16 22:45:00,USX,True
2019-02-16 22:41:00,TEUM,True
2019-02-16 11:27:00,SBUX,True
2019-02-16 11:23:00,USX,True
2019-02-16 11:21:00,TXMD,True
2019-02-16 11:11:00,T,True
2019-02-16 11:07:00,TEUM,True
2019-02-16 11:01:00,MDR,True
2019-02-16 10:51:00,MRK,True
2019-02-16 10:45:00,MRK,True
2019-02-15 15:54:00,T,True
2019-02-15 15:48:00,TXMD,True
2019-02-15 15:46:00,MDWD,True
2019-02-15 15:44:00,TEUM,True
2019-02-15 11:59:00,T,True
2019-02-15 11:54:00,USX,True
2019-02-15 11:13:00,TEUM,True
2019-02-15 10:11:00,TEUM,True
2019-02-15 09:53:00,TXMD,True
2019-02-15 09:51:00,MRK,True
2019-02-14 10:22:00,SBUX,True
2019-02-12 10:39:00,T,True
2019-02-12 09:46:00,TXMD,True
2019-02-12 09:43:00,USX,True
2019-02-12 09:38:00,MDR,True
2019-02-12 09:37:00,MRK,True
2019-02-11 15:47:00,MRK,True
2019-02-11 14:48:00,MDR,True
2019-02-11 11:20:00,USX,True
2019-02-08 09:50:00,USX,True
2019-02-08 09:42:00,USX,True
2019-02-06 13:27:00,USX,True
2019-02-06 09:55:00,TXMD,True
2019-02-05 15:10:00,TXMD,True
2019-02-05 13:33:00,MDR,True
2019-02-05 11:31:00,SBUX,True
2019-02-05 10:17:00,MDWD,True
2019-02-04 11:13:00,MDR,True
2019-02-04 11:12:00,USX,True
2019-02-04 11:08:00,TXMD,True
2019-02-01 11:04:00,MDR,True
2019-02-01 11:00:00,TXMD,True
2019-01-24 10:32:00,T,True
2019-01-24 10:31:00,MDR,True
2019-01-24 10:28:00,TXMD,True
2019-01-24 10:26:00,MDWD,True
2019-01-24 10:24:00,USX,True
2019-01-23 10:13:00,TXMD,True
2019-01-23 10:08:00,MDWD,True
2019-01-22 11:38:00,SBUX,True
2019-01-22 11:34:00,TXMD,True
2019-01-18 10:18:00,USX,True
2019-01-17 10:49:00,USX,True
2019-01-17 10:22:00,TXMD,True
2019-01-16 10:12:00,USX,True
2019-01-15 12:07:00,MDR,True
2019-01-14 13:48:00,MIC,True
2019-01-14 10:20:00,USX,True
2019-01-10 11:29:00,T,True
2019-01-10 11:03:00,TXMD,True
2019-01-10 11:02:00,USX,True
2019-01-10 10:54:00,MDR,True
2019-01-09 15:25:00,TXMD,True
2019-01-09 09:48:00,MDR,True
