2020-06-11 00:45:00,SPY,False
2020-06-01 13:40:00,SPY,False
2020-06-01 13:24:00,SPY,False
2020-05-31 17:14:00,SPY,False
2020-05-26 07:31:00,SPY,False
2020-05-24 18:41:00,SPY,False
2020-05-22 12:44:00,SPY,False
2020-05-22 08:26:00,SPY,False
2020-05-22 07:56:00,SPY,False
2020-05-22 06:24:00,SPY,False
2020-05-22 05:58:00,SPY,False
2020-05-21 23:48:00,SPY,False
2020-05-21 09:27:00,SPY,False
2020-05-20 12:50:00,SPY,False
2020-05-20 06:22:00,SPY,False
2020-05-19 17:47:00,SPY,False
2020-05-19 09:08:00,SPY,False
2020-05-18 07:43:00,SPY,False
2020-05-15 10:13:00,SPY,False
2020-05-13 15:28:00,SPY,False
2020-05-13 13:20:00,SPY,False
2020-05-13 13:03:00,SPY,False
2020-05-13 11:58:00,SPY,False
2020-05-13 11:48:00,SPY,False
2020-05-12 10:52:00,SPY,False
2020-05-12 10:37:00,SPY,False
2020-05-12 09:57:00,SPY,False
2020-05-12 07:34:00,NNVC,False
2020-05-10 20:38:00,SPY,False
2020-05-10 19:45:00,SPY,False
2020-05-10 17:34:00,SPY,False
2020-05-10 17:30:00,SPY,False
2020-05-08 16:55:00,SPY,False
2020-05-08 08:57:00,SPY,False
2020-05-08 08:57:00,SPY,False
2020-05-08 06:53:00,SPY,False
2020-05-07 19:52:00,SPY,False
2020-05-05 12:07:00,SPY,False
2020-05-05 11:25:00,SPY,False
2020-05-05 11:23:00,SPY,False
2020-05-05 09:07:00,SPY,False
2020-05-05 06:44:00,SPY,False
2020-04-30 23:06:00,SPY,False
2020-04-30 20:50:00,SPY,False
2020-04-30 18:51:00,SPY,False
2020-04-30 18:37:00,SPY,False
2020-04-30 16:36:00,SPY,False
2020-04-29 17:01:00,SPY,False
2020-04-29 15:56:00,SPY,False
2020-04-29 15:55:00,SPY,False
2020-04-29 14:39:00,SPY,False
2020-04-29 09:47:00,SPY,False
2020-04-29 09:10:00,SPY,False
2020-04-29 09:08:00,SPY,False
2020-04-29 08:59:00,SPY,False
2020-04-29 08:42:00,SPY,False
2020-04-29 08:41:00,SPY,False
2020-04-28 18:11:00,GOOGL,False
2020-04-28 16:11:00,GOOGL,False
2020-04-27 11:56:00,SPY,True
2020-04-27 11:42:00,SPY,True
2020-04-27 09:22:00,SPY,True
2020-04-27 07:56:00,SPY,True
2020-04-21 09:28:00,SPY,False
2020-04-20 19:19:00,SPY,False
2020-04-09 08:19:00,SPY,True
2020-04-08 10:01:00,SPY,False
2020-04-07 06:36:00,SPY,False
2020-03-09 09:27:00,AIM,False
2020-02-28 06:38:00,IBIO,False
2020-02-28 06:27:00,IBIO,False
2020-02-28 06:23:00,IBIO,False
2020-02-13 11:44:00,TVIX,True
2020-02-13 10:56:00,AIM,False
2020-02-13 09:51:00,AIM,False
2020-02-13 09:49:00,AIM,False
2020-02-13 09:47:00,AIM,False
2020-02-12 16:14:00,AIM,False
2020-02-05 10:48:00,AIMT,True
2020-02-04 08:44:00,IBIO,False
2020-01-02 11:09:00,DMTK,True
2020-01-02 10:47:00,DMTK,True
2019-12-13 09:33:00,SPY,False
2019-12-13 09:19:00,SPY,False
2019-12-13 07:24:00,SPY,False
2019-12-12 15:36:00,SPY,False
2019-12-12 14:49:00,SPY,False
2019-12-12 14:34:00,SPY,False
2019-12-12 08:18:00,AMRX,False
2019-12-11 12:38:00,SPY,False
2019-12-10 11:50:00,TCCO,False
2019-12-06 09:44:00,ALEC,True
2019-12-03 08:31:00,SPY,False
2019-12-03 08:28:00,SPY,False
2019-12-02 13:04:00,SPY,False
2019-12-02 10:41:00,SPY,False
2019-11-27 08:09:00,SFET,False
2019-11-27 08:02:00,SFET,False
2019-11-25 10:01:00,SPY,False
2019-11-22 11:58:00,SPY,False
2019-11-22 10:44:00,SPY,False
2019-11-22 10:37:00,SPY,False
2019-11-22 10:04:00,SPY,False
2019-11-22 08:49:00,SPY,False
2019-11-22 08:29:00,SPY,False
2019-11-21 15:48:00,SPY,False
2019-11-21 12:19:00,SPY,False
2019-11-21 10:41:00,SPY,False
2019-11-21 10:17:00,SPY,False
2019-11-21 09:35:00,SPY,False
2019-11-21 09:33:00,SPY,False
2019-11-21 09:19:00,SPY,False
2019-11-21 09:16:00,SPY,False
2019-11-21 09:10:00,SPY,False
2019-11-20 13:23:00,SPY,False
2019-11-19 11:22:00,SPY,False
2019-11-19 11:08:00,KRTX,False
2019-11-19 09:32:00,MYOV,True
2019-11-19 09:26:00,MYOV,True
2019-11-19 09:23:00,MYOV,True
2019-11-19 09:19:00,MYOV,True
2019-11-19 09:14:00,MYOV,True
2019-11-15 09:10:00,PSTV,False
2019-11-14 12:31:00,SPY,False
2019-11-14 10:11:00,SPY,False
2019-11-14 10:05:00,SPY,False
2019-11-14 09:28:00,SPY,False
2019-11-14 09:27:00,SPY,False
2019-11-12 12:16:00,APDN,True
2019-11-08 12:17:00,ANAB,False
2019-11-08 12:15:00,ANAB,False
2019-11-08 08:50:00,SPY,False
2019-11-01 14:48:00,SPY,False
2019-11-01 09:23:00,CHFS,False
2019-11-01 09:12:00,CHFS,False
2019-11-01 09:05:00,CHFS,False
2019-10-31 10:12:00,CANF,False
2019-10-31 09:28:00,CANF,False
2019-10-30 13:52:00,SPY,False
2019-10-30 10:27:00,SPY,False
2019-10-30 09:39:00,SPY,False
2019-10-29 12:22:00,SPY,False
2019-10-25 11:26:00,SPY,False
2019-10-25 11:23:00,SPY,False
2019-10-25 11:21:00,SPY,False
2019-10-25 11:05:00,SPY,False
2019-10-24 12:46:00,SPY,False
2019-10-24 12:16:00,SPY,False
2019-10-24 11:52:00,SPY,False
2019-10-24 00:25:00,SPY,False
2019-10-23 14:20:00,CAT,False
2019-10-23 13:41:00,CAT,False
2019-10-23 08:13:00,CAT,False
2019-10-22 22:55:00,SPY,False
2019-10-22 16:53:00,SPY,False
2019-10-22 16:03:00,SPY,False
2019-10-21 11:03:00,SPY,False
2019-10-21 10:30:00,SPY,False
2019-10-21 10:06:00,SPY,False
2019-10-21 10:03:00,SPY,False
2019-10-21 08:36:00,SPY,False
2019-10-19 09:52:00,SPY,False
2019-10-19 09:40:00,SPY,False
2019-10-18 15:55:00,SPY,False
2019-10-18 11:43:00,SPY,False
2019-10-18 10:41:00,SPY,False
2019-10-18 10:05:00,SPY,False
2019-10-18 09:48:00,SPY,False
2019-10-18 09:38:00,SPY,False
2019-10-18 09:33:00,SPY,False
2019-10-18 09:28:00,SPY,False
2019-10-18 09:21:00,ATIS,False
2019-10-18 09:10:00,SPY,False
2019-10-18 08:51:00,SPY,False
2019-10-18 08:48:00,SPY,False
