2019-10-23 16:18:00,CETX,True
2019-10-04 14:13:00,CLRB,True
2019-07-09 11:36:00,EYPT,True
2019-06-21 12:49:00,EYPT,True
2019-06-12 16:00:00,EYPT,True
2019-05-22 12:54:00,EYPT,True
2019-05-13 15:53:00,EYPT,True
2019-05-10 13:52:00,EYPT,True
2019-04-30 15:58:00,EYPT,True
2019-04-25 12:01:00,EYPT,True
2019-04-23 11:06:00,EYPT,True
2019-04-18 16:01:00,EYPT,True
2019-04-18 15:37:00,EYPT,True
2019-04-18 14:41:00,EYPT,True
2019-04-18 11:14:00,EYPT,True
2019-04-17 11:34:00,XXII,True
2019-04-17 11:32:00,XXII,True
2019-04-17 10:12:00,EYPT,True
2019-04-16 11:29:00,EYPT,True
2019-04-09 16:30:00,TEUM,True
2019-01-30 19:11:00,SCYX,True
