2020-02-05 15:45:00,ACB,True
2020-01-15 12:27:00,TG,True
2020-01-15 11:49:00,ACB,True
2020-01-15 11:38:00,ACB,True
2020-01-14 12:18:00,B,True
2020-01-09 19:34:00,ACB,True
2020-01-09 19:34:00,ACB,True
2020-01-06 15:30:00,ACB,True
2020-01-06 13:38:00,ACB,True
2019-12-31 14:41:00,ACB,True
2019-12-10 11:12:00,B,True
2019-11-26 14:10:00,ACB,True
2019-10-18 11:45:00,ACB,True
2019-10-14 12:27:00,ACB,True
2019-10-14 12:27:00,ACB,True
2019-10-11 14:37:00,ACB,True
2019-10-03 13:30:00,ACB,True
2019-09-25 14:07:00,ACB,True
2019-09-25 14:05:00,ACB,True
2019-09-25 14:01:00,ACB,True
2019-09-25 10:42:00,ACB,True
2019-09-24 10:59:00,ACB,True
2019-09-24 10:35:00,ACB,True
2019-09-24 10:35:00,ACB,True
2019-09-23 12:23:00,ACB,True
2019-09-17 09:41:00,ACB,True
2019-09-17 09:41:00,ACB,True
2019-09-16 12:33:00,ACB,True
2019-09-16 08:42:00,ACB,True
2019-09-13 14:15:00,ACB,True
2019-09-13 14:15:00,ACB,True
2019-09-13 13:48:00,ACB,True
2019-09-13 13:34:00,ACB,True
2019-09-13 00:28:00,ACB,True
2019-09-13 00:27:00,ACB,True
2019-09-13 00:27:00,ACB,True
2019-09-11 18:52:00,ACB,True
2019-09-11 18:13:00,ACB,True
2019-09-11 18:07:00,ACB,True
2019-09-11 18:07:00,ACB,True
2019-09-11 17:17:00,ACB,True
2019-09-11 11:35:00,ACB,True
2019-09-11 11:01:00,B,True
2019-08-19 10:06:00,ACB,True
2019-08-15 13:32:00,ACB,True
2019-08-15 12:24:00,,True
2019-08-14 18:02:00,ACB,True
2019-08-14 17:44:00,ACB,True
2019-08-14 09:57:00,,True
2019-08-14 09:57:00,ACB,True
2019-08-13 13:57:00,,True
2019-08-13 13:57:00,TG,True
2019-08-13 13:55:00,,True
2019-08-13 10:23:00,ACB,True
2019-08-12 19:55:00,,True
2019-08-09 09:20:00,,True
2019-08-08 13:23:00,,True
2019-08-07 08:13:00,,True
2019-08-06 10:51:00,,True
2019-08-06 09:58:00,,True
2019-08-02 00:13:00,ACB,True
2019-08-02 00:11:00,APHA,True
2019-07-29 10:13:00,CGC,True
2019-07-26 10:38:00,,True
2019-07-24 17:45:00,,True
2019-07-12 23:00:00,,True
2019-07-12 16:02:00,,True
2019-07-12 14:05:00,,True
2019-07-12 11:43:00,,True
2019-07-12 11:03:00,,True
2019-06-26 08:35:00,B,True
2019-06-25 12:27:00,ACB,True
2019-06-24 18:12:00,ACB,True
2019-05-15 13:07:00,ACB,True
2019-05-15 00:21:00,ACB,True
2019-05-14 20:09:00,ACB,True
2019-05-03 13:34:00,ACB,True
2019-04-29 13:06:00,ACB,True
2019-04-17 17:42:00,W,True
2019-04-17 17:37:00,CGC,True
2019-04-11 00:57:00,ACB,True
2019-04-08 12:57:00,ACB,True
2019-03-20 15:28:00,ACB,True
2019-03-20 14:25:00,ACB,True
2019-03-14 15:04:00,ACB,True
2019-03-08 15:15:00,ACB,True
2019-03-06 09:58:00,ACB,True
2019-03-06 09:51:00,ACB,True
2019-03-05 13:56:00,ACB,True
2019-03-05 12:56:00,ACB,True
2019-03-05 12:17:00,ACB,True
2019-03-05 11:22:00,ACB,True
2019-03-05 11:15:00,ACB,True
2019-03-05 09:57:00,ACB,True
2019-03-05 09:45:00,ACB,True
2019-03-04 12:52:00,ACB,True
2019-03-04 12:47:00,ACB,True
2019-02-28 15:56:00,ACB,True
2019-02-28 11:51:00,ACB,True
2019-02-25 18:34:00,ACB,True
2019-02-25 15:48:00,ACB,True
2019-02-21 14:06:00,ACB,True
2019-02-20 10:41:00,ACB,True
2019-02-20 09:34:00,ACB,True
2019-02-19 13:12:00,TRST,True
2019-02-13 13:11:00,ACB,True
2019-02-12 15:29:00,ACB,True
2019-02-12 13:38:00,ACB,True
2019-02-11 16:42:00,ACB,True
2019-02-11 15:30:00,ACB,True
2019-02-11 15:14:00,ACB,True
2019-02-08 14:53:00,ACB,True
2019-02-08 09:24:00,ACB,True
2019-02-07 15:25:00,ACB,True
2019-02-07 14:16:00,ACB,True
2019-02-06 14:04:00,ACB,True
2019-02-04 15:18:00,ACB,True
2019-02-04 14:31:00,ACB,True
2019-02-04 13:33:00,ACB,True
2019-02-04 11:59:00,ACB,True
2019-02-04 11:15:00,ACB,True
2019-02-04 10:59:00,ACB,True
2019-02-04 10:59:00,ACB,True
2019-02-04 10:58:00,ACB,True
2019-01-31 15:30:00,ACB,True
2019-01-31 10:03:00,ACB,True
2019-01-30 14:16:00,ACB,True
