2020-05-26 15:04:00,DLTR,True
2020-05-17 20:11:00,SPY,True
2020-04-30 03:58:00,SLV,True
2020-04-20 12:56:00,QGEN,True
2020-04-06 19:32:00,SPY,True
2020-04-06 16:19:00,SPY,True
2020-04-06 15:04:00,SPY,True
2020-04-06 02:44:00,SPY,True
2020-04-06 02:04:00,SPY,True
2020-04-05 03:10:00,SPY,True
2020-04-02 22:50:00,SPY,True
2020-04-02 15:51:00,SPY,True
2020-04-02 03:22:00,SPY,True
2020-03-30 04:37:00,SPY,False
2020-03-18 16:24:00,SPY,True
2020-03-17 18:50:00,SPY,False
2020-02-26 22:18:00,SPY,False
2020-02-25 13:07:00,SPY,False
2020-02-24 12:33:00,SPY,False
2020-02-19 11:52:00,SPY,True
2020-02-13 04:58:00,SPY,False
2020-02-10 16:32:00,SPY,True
2020-02-09 18:39:00,SPY,False
2020-01-26 18:28:00,SPY,False
2020-01-24 14:27:00,TLT,True
2020-01-24 14:23:00,SPY,False
2020-01-23 00:54:00,TLT,True
2020-01-10 00:30:00,T,True
2020-01-09 13:43:00,TLT,True
2020-01-08 18:47:00,SPY,False
2020-01-08 16:34:00,T,True
2020-01-07 14:12:00,MCD,True
2019-12-19 18:14:00,SPY,True
2019-12-13 16:16:00,T,True
2019-12-02 22:26:00,GLD,True
2019-10-31 05:21:00,SPY,False
2019-10-31 05:19:00,GDXJ,True
2019-10-30 18:41:00,USAS,True
2019-10-17 10:07:00,SPY,True
2019-10-16 23:07:00,NVDA,True
2019-10-10 13:45:00,GDX,True
2019-09-20 18:51:00,GDX,True
2019-09-03 20:53:00,USAS,True
2019-08-28 13:20:00,USAS,True
2019-08-28 00:35:00,PFE,True
2019-08-27 17:41:00,USAS,True
2019-08-26 16:22:00,USAS,True
2019-08-23 10:43:00,USAS,True
2019-08-21 13:56:00,USAS,True
2019-08-16 19:30:00,ALXN,True
2019-08-05 19:17:00,SPY,False
2019-08-04 22:16:00,GOLD,True
2019-08-01 22:29:00,ALXN,True
2019-08-01 19:39:00,GOLD,True
2019-07-31 11:10:00,ALXN,True
2019-07-30 15:20:00,GOLD,True
2019-07-30 15:19:00,GOLD,True
2019-07-29 16:54:00,GOLD,True
2019-07-24 12:38:00,GOLD,True
2019-07-18 13:03:00,GOLD,True
2019-07-17 10:57:00,GOLD,True
2019-07-14 21:23:00,GOLD,True
2019-07-10 11:39:00,GOLD,True
2019-07-09 12:26:00,GOLD,True
2019-07-08 14:08:00,GOLD,True
2019-07-03 23:18:00,GOLD,True
2019-06-24 23:19:00,GOLD,True
2019-06-20 16:48:00,USAS,True
2019-06-20 12:45:00,GOLD,True
2019-06-20 12:42:00,GOLD,True
2019-06-20 05:01:00,GOLD,True
2019-06-19 17:37:00,GOLD,True
2019-06-19 16:15:00,GOLD,True
2019-06-18 12:54:00,GOLD,True
2019-06-17 16:22:00,USAS,True
2019-06-17 13:43:00,GOLD,True
2019-06-14 12:11:00,GOLD,True
2019-06-13 13:22:00,GOLD,True
2019-06-12 07:31:00,GOLD,True
2019-06-07 20:51:00,GOLD,True
2019-06-06 17:19:00,SPY,False
2019-06-06 14:30:00,GOLD,True
2019-06-05 07:41:00,GOLD,True
2019-06-03 11:22:00,GOLD,True
2019-06-03 11:21:00,GOLD,True
2019-05-31 12:44:00,GOLD,True
2019-05-31 10:35:00,GOLD,True
2019-05-29 10:49:00,SPY,False
2019-05-20 14:51:00,SPY,False
2019-05-17 13:51:00,NAK,True
2019-05-13 17:53:00,GOLD,True
2019-05-13 10:02:00,SPY,False
2019-05-09 04:58:00,SPY,False
2019-05-07 19:51:00,IPI,True
2019-04-09 11:17:00,GOLD,True
2019-04-08 22:01:00,GOLD,True
2019-03-26 14:32:00,GOLD,True
2019-03-25 14:46:00,GOLD,True
2019-03-22 18:51:00,GOLD,True
2019-03-22 16:01:00,SPY,False
2019-03-21 03:40:00,GOLD,True
2019-03-08 17:37:00,GOLD,True
2019-03-08 02:29:00,ABX,True
2019-03-04 11:10:00,SPY,False
2019-02-28 13:05:00,X,True
2019-02-22 14:10:00,USAS,True
2019-02-20 11:57:00,GOLD,True
2019-02-20 10:17:00,GOLD,True
2019-02-14 18:04:00,USAS,True
2019-02-08 19:07:00,ABX,True
2019-02-08 15:34:00,GOLD,True
2019-02-07 11:09:00,SPY,False
2019-01-31 12:11:00,ABX,True
2019-01-30 23:58:00,GOLD,True
2019-01-29 14:46:00,ABX,True
2019-01-28 17:03:00,NAK,True
