2020-06-14 15:19:00,IBIO,True
2019-08-07 12:01:00,TRXC,True
2019-07-04 08:47:00,TRXC,True
2019-06-28 10:42:00,TRXC,True
2019-06-18 11:10:00,TRXC,True
2019-06-10 14:35:00,TRXC,True
2019-05-30 12:39:00,TRXC,True
2019-05-09 22:11:00,TRXC,True
2019-04-24 15:54:00,TRXC,True
2019-04-22 10:36:00,TRXC,True
2019-04-16 12:26:00,TRXC,True
2019-04-12 15:25:00,TRXC,True
2019-03-30 08:54:00,TRXC,True
2019-03-26 10:12:00,TRXC,True
2019-03-17 13:00:00,TRXC,True
2019-03-15 19:55:00,TRXC,True
2019-03-13 19:09:00,TRXC,True
2019-03-12 11:00:00,TRXC,True
