2020-05-14 17:19:00,SPY,True
2020-04-07 14:51:00,UEC,True
2019-12-16 11:37:00,CCJ,True
2019-12-06 14:02:00,DNN,True
2019-12-06 13:40:00,AG,False
2019-12-06 13:39:31,AG,False
2019-12-06 13:38:00,AG,False
2019-11-08 11:11:00,CCJ,True
2019-10-31 12:59:00,UUUU,True
2019-10-10 12:54:00,UUUU,True
2019-10-10 12:47:00,UUUU,True
2019-08-19 11:39:00,DNN,False
2019-08-16 15:01:00,PLUG,True
2019-07-18 11:40:00,AG,True
2019-06-30 19:17:00,FAZ,False
2019-06-21 14:04:00,DNN,True
2019-05-29 14:46:00,PLUG,True
2019-02-24 14:22:00,WWR,False
