ACB,2019-01-15 15:20:00,6.981,7.11,True,1,0.129,1.84787,0,0,7.186,7.245,7.2
NBEV,2019-01-14 14:46:00,7.037,7.403,True,1,0.366,5.20108,4,0,7.301,7.175,7.426
NBEV,2019-01-14 13:29:00,7.037,7.403,True,1,0.366,5.20108,4,0,7.068,7.175,7.426
NBEV,2019-01-11 12:11:00,6.155,6.408,True,1,0.253,4.11048,6,3,6.329,6.647,6.57
PYX,2019-01-11 12:10:00,15.025,15.28,True,1,0.255,1.69717,2,0,15.594,14.4,14.422
ACB,2019-01-09 15:42:00,5.426,5.393,True,0,-0.033,-0.60818,5,0,5.496,5.545,5.74
NBEV,2019-01-09 15:25:00,6.044,5.988,True,0,-0.056,-0.92654,4,0,6.08,5.87,6.022
NBEV,2019-01-09 15:04:00,6.044,5.988,True,0,-0.056,-0.92654,2,0,5.995,5.87,6.022
NBEV,2018-12-20 15:58:00,6.6,6.423,True,0,-0.177,-2.68182,2,0,6.589,6.09,6.106
NBEV,2018-12-20 15:50:00,6.6,6.423,True,0,-0.177,-2.68182,11,0,6.626,6.09,6.106
NBEV,2018-12-20 15:45:00,6.6,6.423,True,0,-0.177,-2.68182,5,1,6.649,6.09,6.106
NBEV,2018-12-20 15:41:00,6.6,6.423,True,0,-0.177,-2.68182,1,0,6.689,6.09,6.106
NBEV,2018-12-20 15:19:00,6.6,6.423,True,0,-0.177,-2.68182,0,0,6.765,6.09,6.106
NBEV,2018-12-03 12:17:00,5.034,4.833,True,0,-0.201,-3.99285,2,0,5.2,4.83,4.84
NBEV,2018-11-29 15:14:00,4.431,4.366,True,0,-0.065,-1.46694,1,0,4.485,4.565,4.55
NBEV,2018-11-29 13:50:00,4.431,4.366,True,0,-0.065,-1.46694,4,0,4.779,4.565,4.55
PYX,2018-11-28 15:47:00,15.652,15.23,True,0,-0.422,-2.69614,1,3,15.89,14.633,14.529
TTNP,2018-11-28 15:25:00,0.3411,0.34,True,0,-0.0011,-0.32249,9,1,0.3368,0.3405,0.3449
NBEV,2018-11-28 15:23:00,4.412,4.276,True,0,-0.136,-3.0825,2,0,4.417,4.3,4.31
NBEV,2018-11-16 13:36:00,4.266,4.358,True,1,0.092,2.15659,0,0,4.143,4.153,4.009
NBEV,2018-11-15 14:25:00,3.863,3.8,True,0,-0.063,-1.63086,1,0,4.02,4.03,4.429
PYX,2018-11-08 15:34:00,18.23,17.768,True,0,-0.462,-2.53428,2,0,18.179,17.278,16.816
NBEV,2018-11-07 15:57:00,5.079,4.99,True,0,-0.089,-1.75231,1,0,5.111,4.731,4.71
NBEV,2018-11-05 15:01:00,4.4,4.375,True,0,-0.025,-0.56818,0,0,4.481,4.425,4.543
TTNP,2018-11-05 13:26:00,0.4539,0.4796,True,1,0.0257,5.66204,2,0,0.5089,0.4361,0.434
