MRIN,30.08,96,132,991.53
SGYP,4.75,36,0,433.98
ADIL,3.83,20,9,396.98
HSGX,4.88,26,11,364.72
CCCL,4.62,32,3,340.92
ANY,1.98,14,1,112.7
UXIN,2.51,13,6,49.0
NVAX,3.96,20,10,24.02
HHS,0.26,2,0,6.96
OHGI,0.26,2,0,6.16
MYSZ,0.13,1,0,1.35
RCON,0.26,1,1,0.68
NBEV,0.53,2,2,-1.58
ALT,1.19,3,6,-7.48
IZEA,1.06,4,4,-7.61
SESN,0.26,0,2,-10.58
AETI,0.13,0,1,-13.46
WATT,5.28,22,18,-16.57
EVFM,0.13,0,1,-19.42
LMFA,0.13,0,1,-30.7
ONCS,2.51,2,17,-31.63
OGEN,0.53,1,3,-38.85
CRON,1.45,2,9,-43.29
BRQS,0.26,0,2,-88.29
AXSM,8.05,37,24,-96.67
RGSE,5.8,9,35,-121.18
AGEN,3.43,0,26,-202.05
MLSS,2.24,2,15,-325.53
DARE,2.64,0,20,-383.08
MBRX,5.67,4,39,-383.71
YECO,1.19,0,9,-900.0
