SQ,22.22,2,0,13.89
JD,11.11,1,0,4.65
FB,11.11,1,0,3.91
AAPL,11.11,0,1,-0.89
BABA,11.11,0,1,-0.98
IQ,22.22,0,2,-4.21
NFLX,11.11,0,1,-5.46
