SENS,2019-01-17 15:35:00,2.703,2.734,True,1,0.031,1.14687,1,0,2.701,2.69,2.71
SENS,2019-01-17 11:25:00,2.703,2.734,True,1,0.031,1.14687,2,0,2.672,2.69,2.71
SENS,2019-01-17 10:55:00,2.703,2.734,True,1,0.031,1.14687,4,0,2.605,2.69,2.71
SENS,2019-01-15 14:58:00,2.591,2.64,True,1,0.049,1.89116,3,1,2.565,2.636,2.565
SENS,2019-01-04 12:30:00,2.835,2.871,True,1,0.036,1.26984,2,0,2.84,2.888,2.88
TNDM,2019-01-02 13:21:00,33.993,33.291,True,0,-0.702,-2.06513,1,0,33.922,32.975,32.496
SENS,2019-01-02 10:25:00,2.685,2.69,True,1,0.005,0.18622,4,0,2.6,2.632,2.64
SENS,2018-12-26 14:22:00,2.72,2.789,True,1,0.069,2.53676,7,3,2.638,2.724,2.654
SENS,2018-12-17 15:07:00,2.657,2.671,True,1,0.014,0.52691,0,4,2.7,2.69,2.68
SENS,2018-12-14 12:48:00,2.844,2.825,True,0,-0.019,-0.66807,4,0,2.861,2.771,2.78
SENS,2018-11-30 15:50:00,3.4,3.483,True,1,0.083,2.44118,6,0,3.4,3.387,3.413
SENS,2018-11-27 10:16:00,3.405,3.27,True,0,-0.135,-3.96476,1,4,3.513,3.187,3.235
SENS,2018-11-27 10:08:00,3.405,3.27,True,0,-0.135,-3.96476,5,0,3.54,3.187,3.235
SENS,2018-11-21 10:17:00,2.995,2.965,True,0,-0.03,-1.00167,1,2,2.977,3.04,3.06
SENS,2018-11-20 15:12:00,2.791,2.872,True,1,0.081,2.90219,1,0,2.74,2.909,2.95
MTBC,2018-11-20 10:08:00,4.756,4.768,True,1,0.012,0.25231,2,0,4.891,4.895,5.014
SENS,2018-11-19 10:19:00,2.822,2.72,True,0,-0.102,-3.61446,13,3,3.01,2.64,2.778
SENS,2018-11-19 10:17:00,2.822,2.72,True,0,-0.102,-3.61446,3,0,2.99,2.64,2.778
SENS,2018-11-15 14:56:00,2.96,2.98,True,1,0.02,0.67568,9,1,2.945,2.915,2.885
