AMD,2019-01-16 12:39:00,19.741,19.388,True,0,-0.353,-1.78816,1,0,19.955,19.344,19.518
F,2019-01-14 10:55:00,8.991,9.02,True,1,0.029,0.32254,1,0,8.915,8.805,8.775
BBBY,2019-01-09 15:40:00,12.267,13.304,False,0,1.037,8.45357,1,0,12.26,12.796,13.229
AXSM,2019-01-08 10:30:00,8.808,8.22,False,1,-0.588,-6.67575,2,0,8.49,7.915,7.911
FB,2019-01-04 12:19:00,137.929,137.541,False,1,-0.388,-0.2813,1,0,137.285,136.921,137.077
AMD,2019-01-04 12:18:00,18.976,19.318,True,1,0.342,1.80228,0,0,18.76,19.621,19.772
SPY,2019-01-04 10:32:00,252.453,252.646,True,1,0.193,0.07645,1,0,250.897,252.371,253.129
V,2019-01-04 09:53:00,133.565,134.425,True,1,0.86,0.64388,0,1,131.361,134.827,135.148
AMD,2019-01-02 14:22:00,18.824,18.318,True,0,-0.506,-2.68806,1,0,18.895,17.494,17.451
AMD,2018-12-28 15:13:00,17.82,18.117,True,1,0.297,1.66667,1,0,18.044,18.332,18.108
AMD,2018-12-28 14:46:00,17.82,18.117,True,1,0.297,1.66667,2,0,18.136,18.332,18.108
AMD,2018-12-28 14:13:00,17.82,18.117,True,1,0.297,1.66667,2,0,18.093,18.332,18.108
AMD,2018-12-28 14:06:00,17.82,18.117,True,1,0.297,1.66667,2,0,18.035,18.332,18.108
AIPT,2018-12-27 14:53:00,0.68,0.68,True,0,0.0,0.0,0,1,0.665,0.69,0.6601
MRIN,2018-12-19 14:49:00,6.321,6.068,True,0,-0.253,-4.00253,2,0,7.206,5.72,5.794
NKE,2018-12-18 15:25:00,71.181,71.03,False,1,-0.151,-0.21214,0,2,70.957,71.881,71.44
AMD,2018-12-18 14:41:00,19.462,19.248,True,0,-0.214,-1.09958,1,0,19.506,19.39,19.443
AMD,2018-12-18 14:32:00,19.462,19.248,True,0,-0.214,-1.09958,2,0,19.596,19.39,19.443
AMD,2018-12-18 13:54:00,19.462,19.248,True,0,-0.214,-1.09958,1,0,19.567,19.39,19.443
V,2018-12-18 12:31:00,132.756,132.689,True,0,-0.067,-0.05047,1,0,133.653,134.677,134.749
FB,2018-12-18 12:15:00,143.804,141.676,False,1,-2.128,-1.47979,3,1,145.456,144.675,143.109
AMD,2018-12-18 12:10:00,19.462,19.248,True,0,-0.214,-1.09958,3,0,19.561,19.39,19.443
AMD,2018-12-18 11:59:00,19.462,19.248,True,0,-0.214,-1.09958,4,0,19.365,19.39,19.443
AMD,2018-12-18 10:34:00,19.462,19.248,True,0,-0.214,-1.09958,0,5,19.666,19.39,19.443
AMD,2018-12-18 09:55:00,19.462,19.248,True,0,-0.214,-1.09958,0,0,19.66,19.39,19.443
AMD,2018-12-12 14:15:00,20.499,20.543,True,1,0.044,0.21464,0,0,20.674,20.415,20.191
AMD,2018-12-12 13:16:00,20.499,20.543,True,1,0.044,0.21464,2,0,21,20.415,20.191
AMD,2018-12-12 13:09:00,20.499,20.543,True,1,0.044,0.21464,0,0,20.908,20.415,20.191
AMD,2018-12-12 12:54:00,20.499,20.543,True,1,0.044,0.21464,5,0,20.911,20.415,20.191
AMD,2018-12-12 12:27:00,20.499,20.543,True,1,0.044,0.21464,1,0,20.76,20.415,20.191
AMD,2018-12-12 11:26:00,20.499,20.543,True,1,0.044,0.21464,3,0,20.927,20.415,20.191
AMD,2018-12-12 10:32:00,20.499,20.543,True,1,0.044,0.21464,0,0,20.349,20.415,20.191
AMD,2018-12-11 14:48:00,19.991,20.421,True,1,0.43,2.15097,0,0,20.091,20.316,20.288
NM,2018-12-07 15:53:00,0.3445,0.3003,True,0,-0.0442,-12.83019,1,1,0.3395,0.3193,0.3188
AMD,2018-12-07 15:25:00,19.456,19.367,True,0,-0.089,-0.45744,3,0,19.365,19.712,19.768
TENX,2018-12-07 14:25:00,1.4,1.6,True,1,0.2,14.28571,1,0,1.485,1.342,1.37
TENX,2018-12-07 14:19:00,1.4,1.6,True,1,0.2,14.28571,1,1,1.438,1.342,1.37
AMD,2018-12-07 13:58:00,19.456,19.367,True,0,-0.089,-0.45744,2,0,19.74,19.712,19.768
AMD,2018-12-06 12:33:00,21.276,21.192,True,0,-0.084,-0.39481,1,0,21.109,20.482,20.306
AMD,2018-12-04 13:27:00,21.114,20.191,True,0,-0.923,-4.37151,1,1,21.413,21.102,21.212
AMD,2018-12-04 13:19:00,21.114,20.191,True,0,-0.923,-4.37151,1,0,21.51,21.102,21.212
VKTX,2018-12-04 13:13:00,10.25,9.821,True,0,-0.429,-4.18537,1,4,10.575,10.038,10.17
AGE,2018-11-30 14:59:00,5.149,5.428,True,1,0.279,5.41853,0,1,5.584,5.718,5.205
DTRM,2018-11-30 12:13:00,0.5924,0.6439,True,1,0.0515,8.69345,0,0,0.8497,0.8101,0.6632
DTRM,2018-11-30 11:06:00,0.5924,0.6439,True,1,0.0515,8.69345,1,0,0.9247,0.8101,0.6632
