CGIX,18.18,2,0,33.07
CASI,9.09,1,0,18.36
XPO,9.09,1,0,11.94
BPTH,9.09,1,0,3.54
KOOL,9.09,1,0,3.39
NVCN,9.09,0,1,-0.23
RGSE,18.18,1,1,-3.84
BIOC,9.09,0,1,-24.04
ABIL,9.09,0,1,-45.5
