LJPC,28.57,4,0,20.24
RBZ,7.14,1,0,11.07
LABU,7.14,1,0,4.01
UAVS,7.14,1,0,3.11
LABD,35.71,3,2,2.75
CFRX,14.29,0,2,-5.24
