CGC,2019-01-10 13:18:00,36.706,37.26,True,1,0.554,1.50929,0,1
CGC,2019-01-10 13:15:00,36.879,37.26,True,1,0.381,1.03311,1,0
ACB,2019-01-10 12:20:00,5.874,5.84,False,1,-0.034,-0.57882,0,5
ACB,2019-01-09 15:51:00,5.455,5.393,False,1,-0.062,-1.13657,1,13
CGC,2019-01-09 15:13:00,33.44,34.213,True,1,0.773,2.3116,1,0
CGC,2019-01-09 14:28:00,33.25,34.213,True,1,0.963,2.89624,0,1
ACB,2019-01-09 12:41:00,5.22,5.393,False,0,0.173,3.31418,0,2
ACB,2019-01-09 11:29:00,5.17,5.393,False,0,0.223,4.31335,0,2
ACB,2019-01-09 11:14:00,5.144,5.393,False,0,0.249,4.84059,1,0
ACB,2019-01-09 11:03:00,5.15,5.393,False,0,0.243,4.71845,1,3
ACB,2019-01-09 11:02:00,5.144,5.393,False,0,0.249,4.84059,1,5
ACB,2019-01-08 14:40:00,5.065,5.078,False,0,0.013,0.25666,0,0
ACB,2019-01-08 14:23:00,5.066,5.078,False,0,0.012,0.23687,0,5
ACB,2019-01-08 14:03:00,5.061,5.078,False,0,0.017,0.3359,0,0
ACB,2019-01-08 13:41:00,5.056,5.078,False,0,0.022,0.43513,1,1
ACB,2019-01-08 12:48:00,5.084,5.078,False,1,-0.006,-0.11802,0,3
ACB,2019-01-08 11:43:00,5.08,5.078,False,1,-0.002,-0.03937,1,2
ACB,2019-01-08 11:35:00,5.04,5.078,False,0,0.038,0.75397,0,0
ACB,2019-01-08 11:34:00,5.051,5.078,False,0,0.027,0.53455,0,0
BABA,2019-01-08 11:10:00,143.621,149.186,True,1,5.565,3.87478,0,0
ACB,2019-01-08 11:01:00,5.046,5.078,False,0,0.032,0.63417,0,0
ACB,2019-01-08 10:50:00,5.03,5.078,False,0,0.048,0.95427,1,0
ACB,2019-01-08 10:47:00,5.051,5.078,False,0,0.027,0.53455,1,0
ACB,2019-01-08 10:44:00,5.063,5.078,False,0,0.015,0.29627,2,0
ACB,2019-01-08 10:38:00,5.067,5.078,False,0,0.011,0.21709,0,1
ACB,2019-01-08 10:28:00,5.12,5.078,False,1,-0.042,-0.82031,2,2
ACB,2019-01-08 10:25:00,5.103,5.078,False,1,-0.025,-0.48991,0,1
ACB,2019-01-08 10:20:00,5.11,5.078,False,1,-0.032,-0.62622,1,0
