LPCN,2019-01-17 13:11:00,1.827,1.764,True,0,-0.063,-3.44828,0,0,2.015,1.668,1.701
MRIN,2019-01-17 12:45:00,7.199,7.13,True,0,-0.069,-0.95847,2,0,6.66,6.756,6.819
LPCN,2019-01-17 11:19:00,1.827,1.764,True,0,-0.063,-3.44828,1,0,2.349,1.668,1.701
INPX,2019-01-16 15:22:00,2.363,2.416,True,1,0.053,2.24291,0,0,2.38,2.394,2.344
INPX,2019-01-16 14:31:00,2.363,2.416,True,1,0.053,2.24291,2,0,2.379,2.394,2.344
INPX,2019-01-16 13:28:00,2.363,2.416,True,1,0.053,2.24291,1,0,2.35,2.394,2.344
INPX,2019-01-16 13:24:00,2.363,2.416,True,1,0.053,2.24291,2,0,2.35,2.394,2.344
MRIN,2019-01-09 13:52:00,5.8,5.724,True,0,-0.076,-1.31034,1,0,5.958,5.728,5.699
MRIN,2019-01-09 13:39:00,5.8,5.724,True,0,-0.076,-1.31034,1,0,5.96,5.728,5.699
MRIN,2019-01-09 11:25:00,5.8,5.724,True,0,-0.076,-1.31034,2,0,6.029,5.728,5.699
MRIN,2019-01-09 10:46:00,5.8,5.724,True,0,-0.076,-1.31034,3,3,6.033,5.728,5.699
MRIN,2019-01-08 15:19:00,6.64,6.442,True,0,-0.198,-2.98193,0,0,6.756,6.107,6.108
MRIN,2019-01-04 13:35:00,5.19,5.208,True,1,0.018,0.34682,4,0,5.493,5.224,5.546
MRIN,2019-01-03 15:12:00,5.511,5.592,True,1,0.081,1.46979,7,0,5.53,5.777,5.783
MRIN,2019-01-03 13:12:00,5.511,5.592,True,1,0.081,1.46979,1,0,5.569,5.777,5.783
PRAN,2019-01-02 11:12:00,1.905,1.779,True,0,-0.126,-6.61417,3,0,1.91,1.629,1.597
MRIN,2018-12-31 15:46:00,5.544,5.365,True,0,-0.179,-3.22872,2,0,5.545,6.094,6.461
MRIN,2018-12-31 15:32:00,5.544,5.365,True,0,-0.179,-3.22872,4,0,5.54,6.094,6.461
MRIN,2018-12-31 15:00:00,5.544,5.365,True,0,-0.179,-3.22872,4,1,5.53,6.094,6.461
MRIN,2018-12-31 14:23:00,5.544,5.365,True,0,-0.179,-3.22872,2,1,5.482,6.094,6.461
MRIN,2018-12-31 14:21:00,5.544,5.365,True,0,-0.179,-3.22872,0,0,5.53,6.094,6.461
MRIN,2018-12-31 13:44:00,5.544,5.365,True,0,-0.179,-3.22872,0,0,5.49,6.094,6.461
MRIN,2018-12-31 13:13:00,5.544,5.365,True,0,-0.179,-3.22872,3,0,5.491,6.094,6.461
MRIN,2018-12-31 12:36:00,5.544,5.365,True,0,-0.179,-3.22872,2,0,5.6,6.094,6.461
MRIN,2018-12-28 12:03:00,6.13,5.926,True,0,-0.204,-3.3279,0,0,6.21,5.96,5.66
MRIN,2018-12-28 11:41:00,6.13,5.926,True,0,-0.204,-3.3279,0,0,6.2,5.96,5.66
MRIN,2018-12-28 11:19:00,6.13,5.926,True,0,-0.204,-3.3279,1,0,6.022,5.96,5.66
BTAI,2018-12-27 12:13:00,4.1,4.148,True,1,0.048,1.17073,0,0,4.668,4.078,3.364
BTAI,2018-12-27 11:29:00,4.1,4.148,True,1,0.048,1.17073,1,0,4.18,4.078,3.364
MRIN,2018-12-26 15:53:00,6.93,6.782,True,0,-0.148,-2.13564,4,0,6.825,7.36,7.41
MRIN,2018-12-26 12:54:00,6.93,6.782,True,0,-0.148,-2.13564,3,1,7.068,7.36,7.41
MRIN,2018-12-26 12:28:00,6.93,6.782,True,0,-0.148,-2.13564,5,0,7.41,7.36,7.41
MRIN,2018-12-26 12:25:00,6.93,6.782,True,0,-0.148,-2.13564,1,0,7.42,7.36,7.41
MRIN,2018-12-26 12:22:00,6.93,6.782,True,0,-0.148,-2.13564,0,1,7.445,7.36,7.41
MRIN,2018-12-26 12:16:00,6.93,6.782,True,0,-0.148,-2.13564,0,1,7.351,7.36,7.41
MRIN,2018-12-26 12:13:00,6.93,6.782,True,0,-0.148,-2.13564,1,1,7.342,7.36,7.41
MRIN,2018-12-26 11:52:00,6.93,6.782,True,0,-0.148,-2.13564,1,0,7.648,7.36,7.41
MRIN,2018-12-26 11:50:00,6.93,6.782,True,0,-0.148,-2.13564,3,0,7.76,7.36,7.41
MRIN,2018-12-26 11:27:00,6.93,6.782,True,0,-0.148,-2.13564,2,3,7.271,7.36,7.41
MRIN,2018-12-26 10:24:00,6.93,6.782,True,0,-0.148,-2.13564,3,1,7.213,7.36,7.41
MRIN,2018-12-24 11:42:00,7.843,8.56,True,1,0.717,9.14191,4,2,11.063,7.655,7.431
MRIN,2018-12-24 11:29:00,7.843,8.56,True,1,0.717,9.14191,0,0,10.673,7.655,7.431
MRIN,2018-12-24 10:44:00,7.843,8.56,True,1,0.717,9.14191,5,0,11.42,7.655,7.431
MRIN,2018-12-21 13:09:00,9.76,9.43,True,0,-0.33,-3.38115,4,2,9.475,11.163,11.149
MRIN,2018-12-21 13:00:00,9.76,9.43,True,0,-0.33,-3.38115,1,0,9.931,11.163,11.149
ADIL,2018-12-19 13:41:00,3.626,3.36,True,0,-0.266,-7.33591,0,0,3.986,3.347,3.333
ADIL,2018-12-19 13:39:00,3.626,3.36,True,0,-0.266,-7.33591,0,0,4.062,3.347,3.333
