NVAX,2019-01-17 09:37:00,2.095,2.109,True,1,0.014,0.66826,3,0,2.103,2.055,2.041
NVAX,2019-01-15 11:07:00,2.125,2.14,True,1,0.015,0.70588,2,0,2.126,2.148,2.12
NVAX,2019-01-15 11:06:00,2.125,2.14,True,1,0.015,0.70588,2,0,2.12,2.148,2.12
NVAX,2019-01-11 09:41:00,2.193,2.189,True,0,-0.004,-0.1824,3,0,2.198,2.175,2.135
NVAX,2019-01-09 14:18:00,2.265,2.24,True,0,-0.025,-1.10375,4,0,2.297,2.195,2.223
NVAX,2019-01-08 13:38:00,2.302,2.329,True,1,0.027,1.17289,6,0,2.286,2.31,2.27
NVAX,2019-01-07 10:32:00,2.265,2.33,True,1,0.065,2.86976,3,0,2.347,2.26,2.215
NVAX,2019-01-07 10:13:00,2.265,2.33,True,1,0.065,2.86976,1,0,2.28,2.26,2.215
NVAX,2019-01-07 10:07:00,2.265,2.33,True,1,0.065,2.86976,2,0,2.31,2.26,2.215
NVAX,2019-01-07 10:05:00,2.265,2.33,True,1,0.065,2.86976,6,0,2.295,2.26,2.215
NVAX,2019-01-07 10:00:00,2.265,2.33,True,1,0.065,2.86976,1,0,2.287,2.26,2.215
NVAX,2019-01-04 11:03:00,2.138,2.192,True,1,0.054,2.52572,7,0,2.105,2.287,2.327
NVAX,2019-01-03 11:34:00,2.049,2.2,True,1,0.151,7.36945,6,5,2.095,2.146,2.055
NVAX,2019-01-02 13:17:00,1.958,1.93,True,0,-0.028,-1.43003,1,0,1.903,2.056,2.033
NVAX,2019-01-02 11:08:00,1.958,1.93,True,0,-0.028,-1.43003,3,0,1.923,2.056,2.033
NVAX,2019-01-02 09:52:00,1.958,1.93,True,0,-0.028,-1.43003,3,0,1.845,2.056,2.033
NVAX,2019-01-02 09:49:00,1.958,1.93,True,0,-0.028,-1.43003,5,0,1.825,2.056,2.033
NVAX,2019-01-02 09:46:00,1.958,1.93,True,0,-0.028,-1.43003,1,0,1.815,2.056,2.033
NVAX,2019-01-02 09:37:00,1.958,1.93,True,0,-0.028,-1.43003,1,0,1.811,2.056,2.033
AAPL,2018-11-27 09:35:00,174.182,176.564,True,1,2.382,1.36754,0,0,172.926,176.053,175.605
AAPL,2018-11-14 12:00:00,186.608,188.136,True,1,1.528,0.81883,0,0,188.84,187.806,187.525
TEVA,2018-11-07 15:26:00,23.693,23.521,True,0,-0.172,-0.72595,1,1,23.608,23.671,23.312
TEVA,2018-11-07 14:43:00,23.693,23.521,True,0,-0.172,-0.72595,3,1,23.608,23.671,23.312
TEVA,2018-11-07 10:25:00,23.693,23.521,True,0,-0.172,-0.72595,2,0,23.411,23.671,23.312
TEVA,2018-11-07 10:19:00,23.693,23.521,True,0,-0.172,-0.72595,1,0,23.374,23.671,23.312
TEVA,2018-11-07 10:07:00,23.693,23.521,True,0,-0.172,-0.72595,4,2,23.385,23.671,23.312
TEVA,2018-11-06 12:38:00,23.055,23.144,True,1,0.089,0.38603,3,0,23.04,23.316,23.418
TEVA,2018-11-05 12:38:00,22.826,23.105,True,1,0.279,1.22229,1,0,22.442,22.915,23.095
TEVA,2018-11-01 15:53:00,22.981,22.95,True,0,-0.031,-0.13489,2,0,22.945,22.961,22.696
