DCIX,2019-01-10 15:55:00,1.115,1.062,True,0,-0.053,-4.75336,1,0
BAC,2019-01-10 15:45:00,25.727,25.544,True,0,-0.183,-0.71131,1,0
AXSM,2019-01-10 14:57:00,7.343,7.253,False,1,-0.09,-1.22566,1,0
AXSM,2019-01-10 14:56:00,7.342,7.253,False,1,-0.089,-1.2122,2,0
DCIX,2019-01-10 12:17:00,1.08,1.062,True,0,-0.018,-1.66667,4,0
AXSM,2019-01-10 10:46:00,6.494,7.253,False,0,0.759,11.68771,5,0
AXSM,2019-01-10 09:56:00,6.564,7.253,False,0,0.689,10.49665,2,0
AXSM,2019-01-09 15:28:00,7.528,7.1,False,1,-0.428,-5.68544,1,0
AXSM,2019-01-09 15:25:00,7.5,7.1,False,1,-0.4,-5.33333,2,0
AXSM,2019-01-09 14:46:00,7.513,7.1,False,1,-0.413,-5.49714,2,2
