HEAR,2019-01-11 13:59:00,15.86,0,True,0,-15.86,-100.0,8,8
SPY,2019-01-11 11:23:00,257.859,0,False,1,-257.859,-100.0,1,0
FB,2019-01-11 10:56:00,143.36,0,False,1,-143.36,-100.0,1,0
FB,2019-01-11 10:55:00,143.355,0,True,0,-143.355,-100.0,1,0
SPY,2019-01-09 13:41:00,258.399,256.328,False,1,-2.071,-0.80147,5,2
HEAR,2019-01-09 13:35:00,16.05,16.254,True,1,0.204,1.27103,2,1
T,2018-12-20 11:36:00,29.128,28.599,True,0,-0.529,-1.81612,1,2
T,2018-12-20 11:35:00,29.144,28.599,True,0,-0.545,-1.87002,1,0
FB,2018-12-19 13:54:00,136.601,130.678,False,1,-5.923,-4.33599,2,1
JNJ,2018-12-14 14:11:00,133.967,128.62,False,1,-5.347,-3.99128,1,3
