ALRN,2019-01-16 12:25:00,1.458,1.41,False,1,-0.048,-3.29218,0,0,1.16,1.362,1.39
RTTR,2019-01-16 10:47:00,0.7212,0.7529,False,0,0.0317,4.39545,1,0,0.6726,0.737,0.7
SAEX,2019-01-15 14:35:00,3.97,3.819,False,1,-0.151,-3.80353,1,1,3.571,3.916,3.934
RTTR,2019-01-15 09:56:00,0.7615,0.7609,False,1,-0.0006,-0.07879,0,6,0.8341,0.733,0.7345
UGAZ,2019-01-10 14:49:00,40.059,42.059,False,0,2.0,4.99264,1,0,39.266,41.69,41.592
UGAZ,2019-01-10 14:29:00,40.059,42.059,False,0,2.0,4.99264,0,0,39.297,41.69,41.592
UGAZ,2019-01-10 10:58:00,40.059,42.059,False,0,2.0,4.99264,1,0,40.134,41.69,41.592
UGAZ,2019-01-10 10:43:00,40.059,42.059,False,0,2.0,4.99264,0,3,41.395,41.69,41.592
UGAZ,2019-01-10 10:33:00,40.059,42.059,False,0,2.0,4.99264,1,0,42.11,41.69,41.592
UGAZ,2019-01-10 09:30:00,40.059,42.059,False,0,2.0,4.99264,0,1,41.648,41.69,41.592
UGAZ,2019-01-08 11:43:00,40.074,39.515,False,1,-0.559,-1.39492,0,2,39.509,39.403,39.393
UGAZ,2019-01-07 11:53:00,38.436,42.036,False,0,3.6,9.36622,1,0,38.69,41.865,41.854
