UXIN,2019-01-10 10:05:00,3.765,3.8,True,1,0.035,0.92961,1,1
CCCL,2019-01-09 15:02:00,1.59,1.609,True,1,0.019,1.19497,1,0
CEI,2019-01-09 10:12:00,1.381,1.163,True,0,-0.218,-15.78566,1,0
ATOS,2019-01-09 09:54:00,1.782,1.468,True,0,-0.314,-17.62065,1,0
RHE,2019-01-08 09:32:00,1.661,1.71,True,1,0.049,2.95003,0,0
AETI,2019-01-07 15:24:00,0.8531,0.8545,True,1,0.0014,0.16411,3,1
AXSM,2019-01-07 13:21:00,7.555,8.04,True,1,0.485,6.41959,1,0
SNNA,2019-01-04 15:44:00,3.099,3.197,True,1,0.098,3.16231,2,0
SNNA,2019-01-04 11:27:00,2.838,3.197,True,1,0.359,12.64975,0,0
HSGX,2019-01-04 10:30:00,0.2391,0.2289,True,0,-0.0102,-4.266,3,0
HSGX,2019-01-03 12:08:00,0.2483,0.255,True,1,0.0067,2.69835,1,0
UXIN,2019-01-03 10:29:00,3.91,3.96,True,1,0.05,1.27877,2,0
KTOV,2019-01-03 10:10:00,1.315,1.027,True,0,-0.288,-21.90114,0,0
KTOV,2019-01-03 09:58:00,1.276,1.027,True,0,-0.249,-19.51411,0,0
BTAI,2019-01-03 09:39:00,5.27,5.255,True,0,-0.015,-0.28463,0,0
COCP,2019-01-03 09:36:00,4.68,3.877,True,0,-0.803,-17.15812,0,0
VTVT,2019-01-02 13:52:00,2.92,2.744,True,0,-0.176,-6.0274,2,1
VTVT,2019-01-02 13:48:00,2.836,2.744,True,0,-0.092,-3.24401,1,1
VTVT,2018-12-31 10:11:00,3.02,2.888,True,0,-0.132,-4.37086,1,0
ANY,2018-12-28 11:42:00,3.484,3.342,True,0,-0.142,-4.07577,0,0
ANY,2018-12-28 11:00:00,3.528,3.342,True,0,-0.186,-5.27211,2,0
