ATOS,2019-01-09 10:39:00,1.83,1.468,True,0,-0.362,-19.78142,1,0
FLKS,2019-01-07 09:53:00,0.4157,0.412,True,0,-0.0037,-0.89006,7,1
HSGX,2019-01-03 10:19:00,0.1749,0.255,True,1,0.0801,45.7976,5,2
CREG,2018-12-31 11:02:00,0.9379,0.7917,True,0,-0.1462,-15.58802,0,0
CREG,2018-12-31 10:57:00,0.9173,0.7917,True,0,-0.1256,-13.69236,1,0
CREG,2018-12-31 10:48:00,0.8071,0.7917,True,0,-0.0154,-1.90807,1,0
NBEV,2018-12-24 10:16:00,5.274,5.126,True,0,-0.148,-2.80622,1,0
TENX,2018-12-20 09:49:00,1.212,1.146,True,0,-0.066,-5.44554,2,0
MTNB,2018-12-18 11:47:00,0.6295,0.6327,True,1,0.0032,0.50834,1,0
TENX,2018-12-06 09:49:00,2.065,2.14,True,1,0.075,3.63196,0,0
TIS,2018-11-29 10:07:00,1.976,1.85,True,0,-0.126,-6.37652,1,0
TIS,2018-11-29 09:47:00,1.986,1.85,True,0,-0.136,-6.84794,0,0
TIS,2018-11-29 09:44:00,1.955,1.85,True,0,-0.105,-5.37084,0,0
ALQA,2018-11-28 10:02:00,4.177,2.724,True,0,-1.453,-34.78573,0,0
ALQA,2018-11-28 09:59:00,4.177,2.724,True,0,-1.453,-34.78573,0,0
ALQA,2018-11-28 09:55:00,3.485,2.724,True,0,-0.761,-21.83644,0,0
ALQA,2018-11-28 09:51:00,3.73,2.724,True,0,-1.006,-26.97051,0,0
ALQA,2018-11-28 09:50:00,3.73,2.724,True,0,-1.006,-26.97051,1,0
ANY,2018-11-20 12:29:00,4.192,6.76,True,1,2.568,61.25954,1,0
ANY,2018-11-20 12:26:00,4.039,6.76,True,1,2.721,67.36816,0,0
ANY,2018-11-20 12:22:00,4.085,6.76,True,1,2.675,65.48348,2,0
ANY,2018-11-20 11:14:00,3.638,6.76,True,1,3.122,85.81638,0,0
ANY,2018-11-20 10:08:00,3.59,6.76,True,1,3.17,88.30084,0,0
ANY,2018-11-20 09:57:00,3.536,6.76,True,1,3.224,91.17647,1,0
ANY,2018-11-20 09:48:00,3.31,6.76,True,1,3.45,104.22961,0,0
ANY,2018-11-20 09:46:00,3.11,6.76,True,1,3.65,117.36334,0,0
