AMRN,2018-12-19 11:27:00,15.435,15.131,True,0,-0.304,-1.96955,0,6
AMRN,2018-12-19 10:36:00,15.46,15.131,True,0,-0.329,-2.12807,1,0
AMRN,2018-12-18 12:07:00,14.61,14.854,True,1,0.244,1.67009,5,1
IDRA,2018-12-18 11:36:00,3.035,3.121,False,0,0.086,2.83361,1,2
IDRA,2018-12-14 10:44:00,5.352,4.165,True,0,-1.187,-22.17862,3,0
IDRA,2018-12-14 10:40:00,5.431,4.165,True,0,-1.266,-23.31062,3,0
IDRA,2018-12-14 10:39:00,5.357,4.165,True,0,-1.192,-22.25126,5,0
IDRA,2018-12-14 10:34:00,5.26,4.165,True,0,-1.095,-20.81749,0,0
IDRA,2018-12-14 10:32:00,5.275,4.165,True,0,-1.11,-21.04265,0,0
IDRA,2018-12-14 10:29:00,5.3,4.165,True,0,-1.135,-21.41509,1,0
IDRA,2018-12-14 09:42:00,5.58,4.165,True,0,-1.415,-25.35842,0,0
