CRF,2018-12-20 15:37:00,10.031,10.024,True,0,-0.007,-0.06978,0,3
AEZS,2018-12-20 15:35:00,2.772,2.75,True,0,-0.022,-0.79365,7,0
AMRN,2018-12-20 15:32:00,14.84,14.871,True,1,0.031,0.20889,0,0
AMRN,2018-12-20 15:27:00,14.787,14.871,True,1,0.084,0.56807,3,7
AMRN,2018-12-20 12:26:00,14.721,14.871,True,1,0.15,1.01895,1,3
BHC,2018-12-20 10:24:00,19.22,18.729,True,0,-0.491,-2.55463,2,1
NEO,2018-12-19 11:28:00,12.063,12.07,True,1,0.007,0.05803,0,0
CRF,2018-12-19 11:24:00,10.65,10.527,True,0,-0.123,-1.15493,0,0
CRF,2018-12-19 11:00:00,10.76,10.527,True,0,-0.233,-2.16543,0,1
CRF,2018-12-19 10:59:00,10.75,10.527,True,0,-0.223,-2.07442,0,0
VRS,2018-12-19 10:45:00,23.285,22.86,True,0,-0.425,-1.82521,1,0
NEO,2018-12-19 10:44:00,12.1,12.07,True,0,-0.03,-0.24793,0,0
BAC,2018-12-18 13:14:00,24.852,24.345,True,0,-0.507,-2.04008,2,0
NEO,2018-12-18 13:02:00,12.671,12.41,True,0,-0.261,-2.05982,0,0
AEZS,2018-12-18 12:25:00,2.855,2.715,True,0,-0.14,-4.90368,0,2
NEO,2018-12-17 14:30:00,12.6,12.635,True,1,0.035,0.27778,0,0
CRF,2018-12-17 14:29:00,11.165,11.208,True,1,0.043,0.38513,1,0
CRF,2018-12-17 14:28:00,11.165,11.208,True,1,0.043,0.38513,0,0
VRS,2018-12-17 14:15:00,23.48,23.518,True,1,0.038,0.16184,0,0
VRS,2018-12-17 09:46:00,23.193,23.518,True,1,0.325,1.40128,0,0
NEO,2018-12-17 09:45:00,12.732,12.635,True,0,-0.097,-0.76186,0,0
AEZS,2018-12-13 13:12:00,3.064,3.05,True,0,-0.014,-0.45692,1,3
GHDX,2018-12-13 13:08:00,69.535,69.04,True,0,-0.495,-0.71187,0,0
GHDX,2018-12-13 11:24:00,70.757,69.04,True,0,-1.717,-2.42662,0,0
BAC,2018-12-13 10:42:00,24.644,24.136,True,0,-0.508,-2.06135,2,3
GHDX,2018-12-13 10:41:00,71.543,69.04,True,0,-2.503,-3.4986,0,0
CRF,2018-12-13 10:39:00,11.64,11.534,True,0,-0.106,-0.91065,1,0
BAC,2018-12-12 11:39:00,24.738,24.634,True,0,-0.104,-0.42041,2,0
BAC,2018-12-12 11:37:00,24.704,24.634,True,0,-0.07,-0.28335,1,0
NEO,2018-12-12 11:30:00,13.5,13.39,True,0,-0.11,-0.81481,0,0
BAC,2018-12-12 11:29:00,24.783,24.634,True,0,-0.149,-0.60122,1,1
NEO,2018-12-12 11:27:00,13.5,13.39,True,0,-0.11,-0.81481,0,0
AEZS,2018-12-12 11:27:00,3.283,3.299,True,1,0.016,0.48736,5,1
GILD,2018-12-12 11:04:00,68.898,68.022,True,0,-0.876,-1.27144,0,1
BMY,2018-12-12 11:04:00,53.98,53.491,True,0,-0.489,-0.90589,0,0
BAC,2018-12-12 10:38:00,24.529,24.634,True,1,0.105,0.42806,0,0
AEZS,2018-12-12 10:36:00,3.31,3.299,True,0,-0.011,-0.33233,0,0
NEO,2018-12-12 10:33:00,13.378,13.39,True,1,0.012,0.0897,0,0
BAC,2018-12-12 10:26:00,24.67,24.634,True,0,-0.036,-0.14593,0,1
AEZS,2018-12-12 10:20:00,3.328,3.299,True,0,-0.029,-0.87139,4,0
AEZS,2018-12-11 14:45:00,3.36,3.299,True,0,-0.061,-1.81548,3,1
GHDX,2018-12-11 14:44:00,71.278,71.71,True,1,0.432,0.60608,0,0
GHDX,2018-12-11 11:45:00,71.36,71.71,True,1,0.35,0.49047,0,1
GHDX,2018-12-11 11:44:00,71.5,71.71,True,1,0.21,0.29371,0,0
ETFC,2018-12-11 11:42:00,45.405,45.726,True,1,0.321,0.70697,0,0
NEO,2018-12-11 11:41:00,13.82,13.369,True,0,-0.451,-3.26339,0,0
BAC,2018-12-10 11:55:00,24.561,25.194,True,1,0.633,2.57726,2,0
BAC,2018-12-10 10:38:00,24.584,25.194,True,1,0.61,2.48129,0,1
VVUS,2018-12-10 10:36:00,3.05,2.93,True,0,-0.12,-3.93443,1,2
BAC,2018-12-10 10:32:00,24.625,25.194,True,1,0.569,2.31066,3,0
AMRN,2018-12-10 10:31:00,16.704,16.875,True,1,0.171,1.02371,0,2
GILD,2018-12-10 10:31:00,67.05,68.567,True,1,1.517,2.26249,0,0
NEO,2018-12-06 12:29:00,14.86,14.705,True,0,-0.155,-1.04307,0,0
NEO,2018-12-06 10:39:00,14.905,14.705,True,0,-0.2,-1.34183,0,0
BAC,2018-12-06 09:49:00,25.845,26.143,True,1,0.298,1.15303,1,0
IDRA,2018-12-06 09:49:00,5.975,6.084,True,1,0.109,1.82427,0,0
NEO,2018-12-04 12:27:00,16.173,16.16,True,0,-0.013,-0.08038,1,0
BAC,2018-12-04 12:27:00,27.15,26.225,True,0,-0.925,-3.407,2,0
VRS,2018-12-04 12:26:00,24.925,24.9,True,0,-0.025,-0.1003,0,0
ETFC,2018-12-04 12:23:00,49.65,47.36,True,0,-2.29,-4.61229,1,0
BAC,2018-12-04 12:19:00,27.235,26.225,True,0,-1.01,-3.70846,0,0
BAC,2018-12-04 10:05:00,27.748,26.225,True,0,-1.523,-5.48868,0,0
BAC,2018-12-04 10:05:00,27.748,26.225,True,0,-1.523,-5.48868,0,2
BAC,2018-12-03 15:43:00,28.549,28.208,True,0,-0.341,-1.19444,1,1
BMY,2018-12-03 15:41:00,53.173,53.469,True,1,0.296,0.55667,0,0
BAC,2018-11-29 15:15:00,28.174,27.887,True,0,-0.287,-1.01867,1,0
IDRA,2018-11-29 15:14:00,6.79,6.65,True,0,-0.14,-2.06186,0,0
ETFC,2018-11-29 14:39:00,51.91,51.555,True,0,-0.355,-0.68388,2,0
BAC,2018-11-29 11:12:00,28.056,27.887,True,0,-0.169,-0.60237,2,2
VRS,2018-11-29 10:15:00,25.59,25.92,True,1,0.33,1.28957,1,0
CRF,2018-11-29 10:12:00,12.19,12.285,True,1,0.095,0.77933,0,0
BAC,2018-11-29 10:11:00,28.193,27.887,True,0,-0.306,-1.08538,0,2
BAC,2018-11-29 10:08:00,28.179,27.887,True,0,-0.292,-1.03623,1,0
IDRA,2018-11-29 10:07:00,6.556,6.65,True,1,0.094,1.4338,1,0
BAC,2018-11-29 10:06:00,28.16,27.887,True,0,-0.273,-0.96946,0,0
BAC,2018-11-29 10:02:00,28.195,27.887,True,0,-0.308,-1.09239,1,1
IDRA,2018-11-28 11:30:00,6.62,6.444,True,0,-0.176,-2.65861,0,0
NEO,2018-11-28 11:29:00,16.077,16.835,True,1,0.758,4.71481,0,0
NEO,2018-11-28 10:39:00,16.062,16.835,True,1,0.773,4.8126,0,0
BAC,2018-11-28 10:38:00,27.664,28.154,True,1,0.49,1.77126,0,0
IDRA,2018-11-28 10:32:00,6.625,6.444,True,0,-0.181,-2.73208,0,4
NEO,2018-11-28 10:30:00,16.081,16.835,True,1,0.754,4.68876,0,0
BAC,2018-11-28 10:27:00,27.598,28.154,True,1,0.556,2.01464,1,0
NEO,2018-11-27 15:34:00,16.1,16.34,True,1,0.24,1.49068,0,0
AMRN,2018-11-27 15:32:00,16.17,17.164,True,1,0.994,6.14719,1,1
IDRA,2018-11-27 13:25:00,6.84,6.77,True,0,-0.07,-1.02339,1,1
GILD,2018-11-27 13:23:00,66.7,67.664,True,1,0.964,1.44528,0,1
VRS,2018-11-27 13:04:00,23.548,23.918,True,1,0.37,1.57126,0,0
BAC,2018-11-27 13:03:00,27.683,27.878,True,1,0.195,0.7044,0,0
GHDX,2018-11-27 12:21:00,74.16,76.47,True,1,2.31,3.11489,0,0
NEO,2018-11-27 12:21:00,16.1,16.34,True,1,0.24,1.49068,0,0
VRS,2018-11-27 10:35:00,23.86,23.918,True,1,0.058,0.24308,0,0
NEO,2018-11-27 10:34:00,16.295,16.34,True,1,0.045,0.27616,0,0
VRS,2018-11-26 14:45:00,24.482,24.24,True,0,-0.242,-0.98848,0,1
IDRA,2018-11-26 14:45:00,7.397,7.291,True,0,-0.106,-1.43301,0,0
VRS,2018-11-26 12:42:00,24.27,24.24,True,0,-0.03,-0.12361,0,0
