BAC,2019-01-17 13:27:00,28.975,28.963,True,0,-0.012,-0.04142,1,0,28.83,28.99,28.976
GE,2018-12-27 15:45:00,7.24,7.257,True,1,0.017,0.23481,3,0,7.208,7.6,7.475
GE,2018-12-27 14:56:00,7.24,7.257,True,1,0.017,0.23481,3,0,7.046,7.6,7.475
GE,2018-12-26 15:42:00,7.4,7.182,True,0,-0.218,-2.94595,1,0,7.34,7.169,7.089
GE,2018-12-26 15:26:00,7.4,7.182,True,0,-0.218,-2.94595,1,0,7.275,7.169,7.089
GE,2018-12-26 13:23:00,7.4,7.182,True,0,-0.218,-2.94595,0,0,7.086,7.169,7.089
JD,2018-12-21 15:07:00,21.14,21.153,True,1,0.013,0.06149,0,0,21.654,19.64,20.048
JD,2018-12-21 14:42:00,21.14,21.153,True,1,0.013,0.06149,0,0,20.437,19.64,20.048
T,2018-12-20 13:01:00,28.593,28.599,True,1,0.006,0.02098,5,1,28.664,28.865,29.052
SPY,2018-12-20 12:59:00,247.045,246.627,True,0,-0.418,-0.1692,0,0,248.315,246.733,248.605
SFIX,2018-12-11 15:29:00,20.511,20.225,True,0,-0.286,-1.39437,1,0,20.312,21.599,21.454
FIT,2018-11-09 14:26:00,5.951,5.88,False,1,-0.071,-1.19308,0,0,5.921,5.682,5.718
