SBOT,2019-01-16 11:36:00,1.202,1.132,True,0,-0.07,-5.82363,5,0,1.254,1.148,1.15
ACHV,2019-01-16 11:23:00,1.28,1.3,False,0,0.02,1.5625,0,3,1.248,1.27,1.342
PTI,2019-01-16 10:25:00,3.18,3.15,False,1,-0.03,-0.9434,1,1,3.22,3.15,3.13
ING,2019-01-16 10:21:00,11.733,11.61,True,0,-0.123,-1.04833,0,0,11.67,11.55,11.56
SBOT,2019-01-16 10:14:00,1.202,1.132,True,0,-0.07,-5.82363,3,0,1.2,1.148,1.15
ACHV,2019-01-15 12:05:00,1.415,1.316,False,1,-0.099,-6.99647,0,3,1.38,1.373,1.28
ZUO,2019-01-15 11:05:00,20.486,20.36,True,0,-0.126,-0.61505,6,1,19.869,20.443,20.41
FTK,2019-01-11 10:29:00,2.755,2.663,False,1,-0.092,-3.33938,0,0,2.688,2.709,2.684
FTK,2019-01-11 10:22:00,2.755,2.663,False,1,-0.092,-3.33938,0,0,2.647,2.709,2.684
NVLN,2019-01-10 12:50:00,1.049,1.021,True,0,-0.028,-2.66921,0,0,1.079,1.04,1.04
ATOS,2019-01-09 15:27:00,1.609,1.468,True,0,-0.141,-8.76321,2,5,1.59,1.358,1.367
ATOS,2019-01-09 15:22:00,1.609,1.468,True,0,-0.141,-8.76321,4,0,1.599,1.358,1.367
ATOS,2019-01-09 15:09:00,1.609,1.468,True,0,-0.141,-8.76321,2,5,1.595,1.358,1.367
ATOS,2019-01-09 14:52:00,1.609,1.468,True,0,-0.141,-8.76321,5,5,1.55,1.358,1.367
ATOS,2019-01-09 14:29:00,1.609,1.468,True,0,-0.141,-8.76321,4,2,1.573,1.358,1.367
ATOS,2019-01-09 10:52:00,1.609,1.468,True,0,-0.141,-8.76321,1,0,1.826,1.358,1.367
EPZM,2019-01-07 09:48:00,8.405,8.4,True,0,-0.005,-0.05949,0,0,9.355,8.79,8.893
FPAY,2019-01-07 09:40:00,0.8361,0.83,True,0,-0.0061,-0.72958,1,0,0.9189,0.7935,0.7812
FPAY,2019-01-07 09:32:00,0.8361,0.83,True,0,-0.0061,-0.72958,0,0,0.936,0.7935,0.7812
ATOS,2019-01-04 12:48:00,1.19,1.19,True,0,0.0,0.0,1,0,1.188,1.25,1.236
ZUO,2018-12-20 10:20:00,17.032,17.059,True,1,0.027,0.15853,4,2,17.839,16.19,16.762
SOLO,2018-12-20 09:35:00,1.147,1.149,True,1,0.002,0.17437,1,0,1.32,1.3,1.306
BLIN,2018-12-18 10:50:00,0.2899,0.299,True,1,0.0091,3.13901,7,0,0.2952,0.2692,0.2688
SOLO,2018-12-18 10:21:00,1.347,1.393,True,1,0.046,3.415,1,0,1.385,1.361,1.366
SOLO,2018-12-18 10:17:00,1.347,1.393,True,1,0.046,3.415,1,0,1.321,1.361,1.366
ALT,2018-12-18 10:15:00,2.18,2.169,True,0,-0.011,-0.50459,0,2,2.25,2.17,2.17
SPRO,2018-12-18 10:03:00,5.984,6.11,True,1,0.126,2.10561,0,0,6.26,6.15,6.15
EPZM,2018-12-17 11:26:00,5.949,6.085,True,1,0.136,2.2861,1,0,6.26,6.056,6.002
MLNT,2018-12-17 11:25:00,1.224,1.25,True,1,0.026,2.12418,0,0,1.36,1.23,1.165
FPAY,2018-12-17 10:15:00,0.7203,0.7274,True,1,0.0071,0.9857,1,0,0.7307,0.7227,0.71
SOLO,2018-12-17 10:13:00,1.201,1.21,True,1,0.009,0.74938,1,0,1.15,1.29,1.367
SBOT,2018-12-13 15:53:00,1.145,1.1,True,0,-0.045,-3.93013,2,0,1.131,1.114,1.136
ALT,2018-12-13 15:51:00,2.387,2.346,True,0,-0.041,-1.71764,0,0,2.471,2.246,2.3
ALT,2018-12-13 15:44:00,2.387,2.346,True,0,-0.041,-1.71764,0,0,2.357,2.246,2.3
PFNX,2018-12-13 15:40:00,4.057,4.066,True,1,0.009,0.22184,0,0,4.1,4.01,4.055
PFNX,2018-12-13 13:45:00,4.057,4.066,True,1,0.009,0.22184,0,0,4.13,4.01,4.055
NBRV,2018-12-12 11:46:00,2.038,2.012,True,0,-0.026,-1.27576,1,4,2.07,2.05,2.065
