CPRX,2019-01-10 12:56:00,2.527,2.52,True,0,-0.007,-0.27701,4,0
CPRX,2019-01-07 09:40:00,2.49,2.46,True,0,-0.03,-1.20482,2,0
CPRX,2019-01-04 10:13:00,2.273,2.43,True,1,0.157,6.90717,2,1
CPRX,2018-12-20 11:38:00,2.107,2.05,True,0,-0.057,-2.70527,2,0
CPRX,2018-12-20 11:31:00,2.127,2.05,True,0,-0.077,-3.62012,1,0
CPRX,2018-12-07 10:41:00,2.262,2.383,True,1,0.121,5.34925,1,0
CPRX,2018-12-07 10:25:00,2.28,2.383,True,1,0.103,4.51754,1,1
CPRX,2018-12-07 10:20:00,2.285,2.383,True,1,0.098,4.28884,8,22
CPRX,2018-11-28 13:33:00,3.2,2.577,True,0,-0.623,-19.46875,1,1
CPRX,2018-11-28 13:30:00,3.204,2.577,True,0,-0.627,-19.56929,1,0
CPRX,2018-11-28 13:26:00,3.204,2.577,True,0,-0.627,-19.56929,5,2
CPRX,2018-11-27 14:26:00,2.989,2.987,True,0,-0.002,-0.06691,0,0
CPRX,2018-11-08 11:45:00,3.201,3.052,True,0,-0.149,-4.6548,4,0
