AKER,20.53,15,16,83.23
CRMD,4.64,4,3,39.71
SN,3.97,5,1,36.96
GNMX,1.99,3,0,22.54
GROW,6.62,5,5,21.92
PRPO,0.66,1,0,12.8
SNSS,1.32,2,0,9.15
NIO,1.32,2,0,5.35
SGYP,7.28,4,7,3.99
RWLK,3.31,5,0,3.28
TNXP,0.66,1,0,1.28
SPRT,0.66,0,1,0.0
AVGR,3.97,2,4,-3.05
TTNP,0.66,0,1,-4.68
NAUH,0.66,0,1,-4.92
WATT,3.97,2,4,-5.07
NBEV,0.66,0,1,-6.06
RAD,0.66,0,1,-6.07
PTX,0.66,0,1,-7.4
PED,3.97,4,2,-7.78
SBOT,0.66,0,1,-8.92
ATOS,1.32,0,2,-9.6
NVLN,0.66,0,1,-11.49
LMFA,1.99,0,3,-11.99
UXIN,0.66,0,1,-14.63
TUES,2.65,0,4,-14.8
AETI,1.99,0,3,-34.04
ASNS,16.56,8,17,-89.36
RSLS,5.3,1,7,-121.91
