CAMP,6.25,1,0,2.09
M,6.25,1,0,2.07
RUN,6.25,1,0,1.69
ROKU,12.5,2,0,1.12
HYG,6.25,1,0,0.35
AMD,6.25,0,1,-1.9
MU,6.25,0,1,-2.16
GM,18.75,0,3,-3.38
TWTR,18.75,0,3,-3.56
DDD,6.25,0,1,-4.68
LCI,6.25,0,1,-8.99
