JCP,2019-01-10 14:45:00,1.282,1.288,True,1,0.006,0.46802,0,0
JCP,2019-01-09 12:43:00,1.34,1.278,True,0,-0.062,-4.62687,8,2
JCP,2019-01-09 12:17:00,1.331,1.278,True,0,-0.053,-3.98197,2,0
JCP,2019-01-09 11:12:00,1.305,1.278,True,0,-0.027,-2.06897,3,0
JCP,2019-01-09 10:40:00,1.265,1.278,True,1,0.013,1.02767,2,0
JCP,2019-01-08 12:35:00,1.347,1.237,True,0,-0.11,-8.1663,0,0
JCP,2019-01-08 11:30:00,1.364,1.237,True,0,-0.127,-9.31085,1,0
JCP,2019-01-08 10:37:00,1.387,1.237,True,0,-0.15,-10.81471,2,0
JCP,2019-01-07 12:22:00,1.205,1.3,True,1,0.095,7.88382,1,0
JCP,2019-01-07 12:08:00,1.215,1.3,True,1,0.085,6.99588,2,0
JCP,2019-01-07 12:01:00,1.195,1.3,True,1,0.105,8.78661,1,0
JCP,2019-01-07 10:40:00,1.195,1.3,True,1,0.105,8.78661,1,0
JCP,2019-01-07 10:03:00,1.18,1.3,True,1,0.12,10.16949,2,0
AAPL,2019-01-03 10:01:00,143.883,144.356,False,0,0.473,0.32874,3,0
AAPL,2019-01-03 09:51:00,143.457,144.356,False,0,0.899,0.62667,3,7
JCP,2019-01-02 15:52:00,1.135,1.12,True,0,-0.015,-1.32159,2,0
JCP,2019-01-02 15:29:00,1.11,1.12,True,1,0.01,0.9009,3,0
TWTR,2018-12-20 11:58:00,28.744,29.716,False,0,0.972,3.38158,0,0
JCP,2018-12-17 11:24:00,1.246,1.2,True,0,-0.046,-3.69181,1,0
JCP,2018-12-12 10:39:00,1.413,1.382,True,0,-0.031,-2.19391,0,0
JCP,2018-12-06 11:00:00,1.39,1.38,True,0,-0.01,-0.71942,3,2
