LJPC,2019-01-10 10:33:00,5.978,6.04,True,1,0.062,1.03714,2,1
LJPC,2019-01-09 10:49:00,6.165,6.36,True,1,0.195,3.16302,1,0
LJPC,2019-01-09 10:40:00,6.235,6.36,True,1,0.125,2.00481,2,0
LJPC,2019-01-09 10:17:00,6.115,6.36,True,1,0.245,4.00654,2,0
LJPC,2019-01-09 10:09:00,5.996,6.36,True,1,0.364,6.07071,0,0
LJPC,2019-01-09 10:04:00,5.753,6.36,True,1,0.607,10.55102,1,0
LJPC,2019-01-09 09:51:00,5.75,6.36,True,1,0.61,10.6087,1,0
LJPC,2019-01-08 10:37:00,5.334,5.5,True,1,0.166,3.11211,1,2
LJPC,2019-01-08 10:06:00,5.3,5.5,True,1,0.2,3.77358,1,0
LJPC,2019-01-08 09:57:00,5.036,5.5,True,1,0.464,9.21366,0,1
NEWA,2019-01-08 09:47:00,6.1,6,True,0,-0.1,-1.63934,0,2
LJPC,2019-01-08 09:34:00,5.63,5.5,True,0,-0.13,-2.30906,1,0
LJPC,2019-01-07 13:35:00,5.87,5.595,True,0,-0.275,-4.68484,2,0
LJPC,2019-01-07 13:19:00,5.854,5.595,True,0,-0.259,-4.42433,1,0
LJPC,2019-01-07 12:03:00,6.027,5.595,True,0,-0.432,-7.16775,4,0
NEWA,2019-01-04 13:29:00,5.9,5.61,True,0,-0.29,-4.91525,2,0
NEWA,2018-12-31 10:42:00,5.711,5.53,True,0,-0.181,-3.16932,1,0
RIG,2018-12-21 10:00:00,6.679,6.418,True,0,-0.261,-3.90777,1,1
RIG,2018-12-19 11:22:00,7.43,6.848,True,0,-0.582,-7.83311,0,0
RIG,2018-12-19 10:21:00,7.4,6.848,True,0,-0.552,-7.45946,2,0
AXGN,2018-12-18 12:48:00,20.12,21.099,False,0,0.979,4.86581,0,0
RIG,2018-12-18 12:45:00,7.312,7.186,True,0,-0.126,-1.72319,2,2
