GSM,2019-01-10 15:21:00,2.508,2.6,True,1,0.092,3.66826,0,0
SAEX,2019-01-10 15:18:00,4.23,4.44,True,1,0.21,4.96454,1,0
ITP,2019-01-10 15:17:00,0.6705,0.63,True,0,-0.0405,-6.04027,1,0
SAEX,2019-01-10 15:10:00,4.184,4.44,True,1,0.256,6.11855,0,0
ABEV,2019-01-10 11:42:00,4.45,4.54,True,1,0.09,2.02247,0,0
INPX,2019-01-10 11:24:00,4.5,4.07,True,0,-0.43,-9.55556,1,1
SINO,2019-01-10 09:45:00,0.9561,0.9331,True,0,-0.023,-2.40561,0,0
LENS,2019-01-09 14:58:00,0.5988,0.5182,True,0,-0.0806,-13.46025,0,0
CLF,2019-01-09 14:09:00,8.81,8.617,True,0,-0.193,-2.19069,1,2
CLD,2019-01-09 13:54:00,0.3899,0.3793,True,0,-0.0106,-2.71865,3,0
SAEX,2019-01-09 12:56:00,3.53,3.425,True,0,-0.105,-2.9745,1,0
WINS,2019-01-09 12:28:00,44.366,62.913,True,1,18.547,41.80454,1,0
CREG,2019-01-09 12:19:00,0.8797,0.8804,True,1,0.0007,0.07957,4,0
IBIO,2019-01-09 12:04:00,0.8332,0.8178,True,0,-0.0154,-1.8483,3,0
PHII,2019-01-09 11:58:00,3.129,3.319,True,1,0.19,6.07223,0,0
BIOC,2019-01-09 11:43:00,0.8987,0.91,True,1,0.0113,1.25737,1,0
SLS,2019-01-09 11:30:00,1.46,1.685,True,1,0.225,15.41096,1,0
GBR,2019-01-09 10:56:00,1.95,1.88,True,0,-0.07,-3.58974,1,0
OBLN,2019-01-09 10:50:00,1.836,1.762,True,0,-0.074,-4.0305,0,0
ATOS,2019-01-09 10:35:00,1.91,1.468,True,0,-0.442,-23.14136,1,0
HEB,2019-01-08 12:51:00,0.2311,0.2355,True,1,0.0044,1.90394,1,0
LMFA,2019-01-08 12:44:00,1.306,1.35,True,1,0.044,3.36907,0,0
AVGR,2019-01-08 12:15:00,0.3023,0.3219,True,1,0.0196,6.48363,1,0
MBOT,2019-01-08 11:11:00,2.054,2.575,True,1,0.521,25.36514,0,0
AKER,2019-01-08 10:07:00,1.365,1.301,True,0,-0.064,-4.68864,7,0
