OPK,2019-01-10 15:56:00,3.755,3.76,True,1,0.005,0.13316,0,0
BPMX,2019-01-10 15:45:00,0.1241,0.1227,True,0,-0.0014,-1.12812,2,0
BPMX,2019-01-10 15:44:00,0.1241,0.1227,True,0,-0.0014,-1.12812,2,0
BPMX,2019-01-10 14:40:00,0.1243,0.1227,True,0,-0.0016,-1.28721,1,0
OPK,2019-01-10 13:36:00,3.72,3.76,True,1,0.04,1.07527,3,0
BPMX,2019-01-10 13:34:00,0.1251,0.1227,True,0,-0.0024,-1.91847,5,0
BPMX,2019-01-10 09:41:00,0.1213,0.1227,True,1,0.0014,1.15416,2,0
BPMX,2019-01-10 09:34:00,0.1291,0.1227,True,0,-0.0064,-4.9574,1,0
OPK,2019-01-09 14:56:00,3.695,3.64,True,0,-0.055,-1.4885,2,0
BPMX,2019-01-09 13:30:00,0.1307,0.132,True,1,0.0013,0.99464,1,0
BPMX,2019-01-09 12:21:00,0.1313,0.132,True,1,0.0007,0.53313,0,0
BPMX,2019-01-09 12:09:00,0.1291,0.132,True,1,0.0029,2.24632,5,1
OPK,2019-01-09 10:52:00,3.66,3.64,True,0,-0.02,-0.54645,2,0
OPK,2019-01-09 09:48:00,3.651,3.64,True,0,-0.011,-0.30129,2,0
BPMX,2019-01-08 15:54:00,0.1401,0.1366,True,0,-0.0035,-2.49822,1,0
BPMX,2019-01-08 15:46:00,0.1414,0.1366,True,0,-0.0048,-3.39463,3,1
BPMX,2019-01-08 15:38:00,0.1439,0.1366,True,0,-0.0073,-5.07297,2,0
BPMX,2019-01-08 15:23:00,0.1429,0.1366,True,0,-0.0063,-4.40868,3,0
BPMX,2019-01-08 13:08:00,0.1439,0.1366,True,0,-0.0073,-5.07297,1,0
BPMX,2019-01-08 11:36:00,0.1549,0.1366,True,0,-0.0183,-11.81407,3,0
BPMX,2019-01-08 10:38:00,0.1529,0.1366,True,0,-0.0163,-10.66056,3,0
BPMX,2019-01-08 09:54:00,0.1585,0.1366,True,0,-0.0219,-13.81703,1,0
BPMX,2019-01-07 15:54:00,0.1371,0.1494,True,1,0.0123,8.97155,1,0
BPMX,2019-01-07 15:53:00,0.1368,0.1494,True,1,0.0126,9.21053,2,1
XXII,2019-01-07 15:11:00,2.788,2.844,True,1,0.056,2.00861,1,1
OPK,2019-01-07 15:10:00,3.664,3.65,True,0,-0.014,-0.3821,0,0
AUPH,2019-01-07 15:08:00,7.05,7.086,True,1,0.036,0.51064,0,1
BPMX,2019-01-07 15:05:00,0.1315,0.1494,True,1,0.0179,13.61217,1,0
VTVT,2019-01-07 13:49:00,2.36,2.361,True,1,0.001,0.04237,2,0
BPMX,2019-01-07 13:40:00,0.1294,0.1494,True,1,0.02,15.45595,2,0
AVGR,2019-01-07 11:01:00,0.2581,0.2644,True,1,0.0063,2.44091,1,0
TTNP,2019-01-07 10:57:00,0.2677,0.2636,True,0,-0.0041,-1.53157,1,0
PULM,2019-01-07 10:56:00,0.345,0.3318,True,0,-0.0132,-3.82609,4,0
BPMX,2019-01-07 10:39:00,0.1241,0.1494,True,1,0.0253,20.38678,4,0
BPMX,2019-01-04 14:59:00,0.1167,0.1187,True,1,0.002,1.7138,1,0
