ETSY,10.2,5,0,37.39
NBEV,8.16,3,1,16.24
ACAD,4.08,2,0,15.16
NFLX,6.12,3,0,6.25
VCR,2.04,1,0,2.71
VWO,2.04,0,1,-0.07
P,2.04,0,1,-0.13
TWTR,2.04,0,1,-0.37
AMZN,2.04,0,1,-0.94
TSLA,10.2,3,2,-2.1
CAR,2.04,0,1,-2.52
BAC,18.37,3,6,-4.63
CHK,2.04,0,1,-6.48
NIO,8.16,1,3,-7.91
CRON,8.16,0,4,-17.5
HEAR,12.24,0,6,-24.68
