EDU,5.13,2,0,101.17
PLNT,2.56,1,0,100.0
SNX,2.56,1,0,100.0
NVDA,2.56,1,0,100.0
MTCH,2.56,1,0,100.0
DATA,2.56,1,0,1.81
LEN,2.56,1,0,1.35
YY,5.13,1,1,0.68
SWK,2.56,1,0,0.59
KBH,2.56,1,0,0.55
MSM,2.56,1,0,0.5
BURL,2.56,1,0,0.47
CAR,2.56,0,1,-0.32
PSMT,2.56,0,1,-0.68
FB,2.56,0,1,-0.81
EXAS,2.56,0,1,-0.82
IBM,2.56,0,1,-0.89
XOP,2.56,0,1,-0.91
CX,2.56,0,1,-1.4
RH,2.56,0,1,-1.52
ROKU,2.56,0,1,-1.63
THO,2.56,0,1,-1.98
SQ,2.56,0,1,-2.0
GE,2.56,0,1,-2.66
ROST,2.56,0,1,-2.7
GOOS,2.56,0,1,-2.86
WGO,2.56,0,1,-3.36
TGT,2.56,0,1,-3.8
UVXY,5.13,0,2,-3.88
IQ,5.13,0,2,-3.97
CLDR,2.56,0,1,-4.09
JBLU,2.56,0,1,-5.76
BBBY,2.56,0,1,-8.66
WTW,5.13,0,2,-200.0
