BPMX,2019-01-08 14:25:00,0.15,0.1366,True,0,-0.0134,-8.93333,2,4
BPMX,2019-01-08 13:55:00,0.15,0.1366,True,0,-0.0134,-8.93333,3,0
BPMX,2019-01-08 12:33:00,0.1454,0.1366,True,0,-0.0088,-6.05227,7,0
BPMX,2019-01-08 12:27:00,0.1448,0.1366,True,0,-0.0082,-5.66298,5,1
BPMX,2019-01-08 12:12:00,0.1463,0.1366,True,0,-0.0097,-6.63021,3,0
BPMX,2019-01-08 11:21:00,0.1538,0.1366,True,0,-0.0172,-11.18336,1,0
BPMX,2019-01-08 10:02:00,0.1564,0.1366,True,0,-0.0198,-12.65985,7,0
BPMX,2019-01-08 09:53:00,0.159,0.1366,True,0,-0.0224,-14.08805,5,0
BPMX,2019-01-08 09:50:00,0.15,0.1366,True,0,-0.0134,-8.93333,2,0
BPMX,2019-01-07 13:47:00,0.1291,0.1494,True,1,0.0203,15.72424,3,0
BPMX,2019-01-07 13:44:00,0.1295,0.1494,True,1,0.0199,15.3668,4,3
BPMX,2019-01-07 13:36:00,0.1247,0.1494,True,1,0.0247,19.80754,4,0
BPMX,2019-01-07 10:54:00,0.1258,0.1494,True,1,0.0236,18.75994,6,2
BPMX,2019-01-07 10:46:00,0.1253,0.1494,True,1,0.0241,19.23384,4,0
BPMX,2019-01-07 10:45:00,0.1255,0.1494,True,1,0.0239,19.04382,5,0
BPMX,2019-01-07 10:03:00,0.1234,0.1494,True,1,0.026,21.06969,3,0
BPMX,2019-01-07 09:58:00,0.1233,0.1494,True,1,0.0261,21.16788,2,0
BPMX,2019-01-07 09:56:00,0.122,0.1494,True,1,0.0274,22.45902,4,0
BPMX,2019-01-07 09:54:00,0.1206,0.1494,True,1,0.0288,23.8806,6,0
BPMX,2019-01-07 09:52:00,0.119,0.1494,True,1,0.0304,25.54622,1,1
NLY,2018-12-11 09:35:00,10.185,10.137,True,0,-0.048,-0.47128,2,0
NLY,2018-12-10 12:45:00,10.152,10.17,True,1,0.018,0.1773,5,0
NLY,2018-12-10 09:41:00,10.11,10.17,True,1,0.06,0.59347,0,0
NLY,2018-11-29 10:38:00,9.995,10.072,True,1,0.077,0.77039,7,0
NRZ,2018-11-14 13:44:00,17.716,17.63,True,0,-0.086,-0.48544,6,1
NRZ,2018-11-14 13:43:00,17.711,17.63,True,0,-0.081,-0.45734,1,0
KODK,2018-11-13 10:56:00,4.07,3.99,True,0,-0.08,-1.9656,0,0
KODK,2018-11-13 10:46:00,3.965,3.99,True,1,0.025,0.63052,0,0
KODK,2018-11-13 10:43:00,3.906,3.99,True,1,0.084,2.15054,0,0
KODK,2018-11-13 10:25:00,3.734,3.99,True,1,0.256,6.85592,1,0
KODK,2018-11-13 09:40:00,3.673,3.99,True,1,0.317,8.63055,1,0
KODK,2018-11-12 15:39:00,3.652,3.55,True,0,-0.102,-2.79299,0,1
KODK,2018-11-12 13:48:00,3.391,3.55,True,1,0.159,4.68888,0,0
KODK,2018-11-12 12:46:00,3.292,3.55,True,1,0.258,7.83718,2,0
KODK,2018-11-08 13:27:00,3.169,3.191,True,1,0.022,0.69423,2,0
LC,2018-11-06 15:29:00,3.607,3.79,True,1,0.183,5.07347,0,3
LC,2018-11-05 14:35:00,3.445,3.465,True,1,0.02,0.58055,2,0
LC,2018-11-05 09:54:00,3.52,3.465,True,0,-0.055,-1.5625,3,0
