WDC,2019-01-14 10:21:00,38.084,38.054,True,0,-0.03,-0.07877,2,1,37.125,37.424,37.151
PCG,2019-01-14 10:12:00,8.231,6.304,True,0,-1.927,-23.41149,0,4,9.088,6.486,6.142
TRXC,2018-12-27 11:34:00,2.315,2.449,True,1,0.134,5.78834,4,1,2.275,2.41,2.367
AKS,2018-12-21 11:07:00,2.314,2.301,True,0,-0.013,-0.5618,1,0,2.409,2.24,2.235
UNIT,2018-12-19 11:46:00,16.158,16.125,True,0,-0.033,-0.20423,1,0,16.155,15.85,15.72
TRXC,2018-12-17 13:26:00,2.702,2.681,True,0,-0.021,-0.7772,1,0,2.806,2.785,2.735
AKS,2018-12-17 11:36:00,2.572,2.601,True,1,0.029,1.12753,2,0,2.709,2.675,2.679
AGNC,2018-12-14 13:38:00,18.05,18.012,True,0,-0.038,-0.21053,0,0,18.02,18.063,17.99
UNIT,2018-12-12 10:08:00,17.96,17.841,True,0,-0.119,-0.66258,2,0,17.765,17.821,18.005
TRXC,2018-12-11 09:41:00,3.026,3.06,True,1,0.034,1.1236,2,0,3.09,3.103,3.09
WYNN,2018-12-07 13:23:00,104.895,106.003,True,1,1.108,1.05629,1,0,106.62,106.805,106.587
TRXC,2018-12-07 11:05:00,3.018,3.012,True,0,-0.006,-0.19881,7,0,3.097,3.04,3.029
TRXC,2018-12-06 12:46:00,3.165,3.12,True,0,-0.045,-1.4218,3,0,3.108,3.165,3.084
