ROKU,2019-01-09 14:44:00,43.45,41.172,True,0,-2.278,-5.24281,1,0
ROKU,2019-01-08 13:29:00,41.377,40.109,True,0,-1.268,-3.0645,0,0
ROKU,2019-01-07 11:40:00,40.508,43.763,True,1,3.255,8.03545,2,1
ROKU,2019-01-04 13:02:00,33.75,36.647,True,1,2.897,8.5837,0,0
ROKU,2018-12-27 12:50:00,28.887,30.88,True,1,1.993,6.8993,1,0
ROKU,2018-12-26 14:54:00,29.824,30.297,True,1,0.473,1.58597,3,1
ROKU,2018-12-26 14:50:00,29.69,30.297,True,1,0.607,2.04446,1,0
AMZN,2018-12-26 12:13:00,1423.117,1454.242,True,1,31.125,2.1871,0,0
AMZN,2018-12-24 10:36:00,1360.557,1380.851,True,1,20.294,1.49159,0,0
HMNY,2018-12-24 10:35:00,0.0147,0.0141,False,1,-0.0006,-4.08163,0,1
MNGA,2018-11-14 13:02:00,0.3171,0.3145,True,0,-0.0026,-0.81993,0,0
MNGA,2018-11-13 13:10:00,0.445,0.4338,True,0,-0.0112,-2.51685,1,0
MNGA,2018-11-13 11:34:00,0.439,0.4338,True,0,-0.0052,-1.18451,1,0
MNGA,2018-11-12 09:38:00,0.3124,0.3451,True,1,0.0327,10.46735,1,0
