HSGX,12.5,2,0,26.16
CEI,18.75,3,0,20.25
FB,25.0,4,0,10.34
UAVS,6.25,1,0,9.05
JNJ,25.0,4,0,8.71
SPY,6.25,0,1,-0.24
AAPL,6.25,0,1,-0.61
