ADIL,15.29,8,5,108.97
DTEA,1.18,1,0,29.25
DTRM,1.18,1,0,22.13
NETE,5.88,4,1,20.4
DXR,1.18,1,0,9.24
SOLO,2.35,2,0,6.92
MRIN,2.35,2,0,6.85
SAEX,1.18,1,0,5.97
CFMS,1.18,1,0,5.49
ARDS,1.18,1,0,5.01
AMD,1.18,1,0,4.83
ANY,9.41,4,4,2.42
CRON,1.18,1,0,0.85
UXIN,1.18,1,0,0.66
RGSE,1.18,1,0,0.21
TNXP,1.18,0,1,-0.6
BOXL,1.18,0,1,-1.01
CHFS,1.18,0,1,-2.3
GBR,1.18,0,1,-3.41
CEI,1.18,0,1,-3.97
ASNS,5.88,1,4,-7.09
LEVB,8.24,3,4,-7.99
EARS,1.18,0,1,-8.11
STAF,1.18,0,1,-9.88
VTVT,3.53,0,3,-18.83
XBIO,2.35,0,2,-20.67
NVLN,1.18,0,1,-21.74
RLM,2.35,0,2,-22.24
NFEC,1.18,0,1,-24.11
PRAN,3.53,0,3,-28.65
PLAG,9.41,1,7,-43.84
YECO,7.06,1,5,-309.9
