EYES,13.82,16,5,86.71
WTI,10.53,13,3,26.16
ECR,5.92,6,3,16.74
FB,7.24,7,4,8.06
NBEV,0.66,1,0,4.28
DNR,1.32,1,1,3.82
ALLY,0.66,1,0,3.78
MJ,3.29,3,2,3.69
SMRT,5.26,4,4,2.93
MO,0.66,1,0,1.49
AUO,3.95,3,3,0.77
BP,1.32,2,0,0.37
AMZN,4.61,4,3,0.16
GOOGL,1.32,1,1,0.04
GASS,1.32,1,1,-0.18
JNJ,1.97,1,2,-0.74
F,0.66,0,1,-0.78
XLF,0.66,0,1,-0.96
TAC,4.61,3,4,-2.62
AAPL,10.53,5,11,-5.07
NIO,5.92,3,6,-6.56
TSLA,3.95,0,6,-6.97
YUMA,6.58,4,6,-7.29
CHK,0.66,0,1,-7.45
TWTR,2.63,0,4,-9.74
