AAPL,18.18,2,0,3.6
KR,9.09,0,1,-0.64
CZR,9.09,0,1,-1.02
SPY,9.09,0,1,-2.82
SBUX,27.27,1,2,-3.15
AAL,9.09,0,1,-4.37
PHM,18.18,0,2,-6.22
