AMRN,12.9,3,1,8.72
TSLA,6.45,2,0,5.21
GERN,3.23,1,0,2.63
NFLX,3.23,1,0,2.27
AMZN,9.68,1,2,0.75
NVDA,9.68,0,3,-2.45
CRON,3.23,0,1,-3.5
ASNS,25.81,2,6,-10.38
AMD,6.45,0,2,-12.07
SGYP,19.35,0,6,-49.73
