TGT,2.67,2,0,7.18
CVS,4.0,2,1,6.14
MSFT,6.67,4,1,5.78
AMZN,4.0,3,0,5.39
SPY,14.67,7,4,5.06
HD,6.67,5,0,4.96
FB,10.67,5,3,4.83
QQQ,2.67,2,0,4.56
FDX,1.33,1,0,4.0
GS,1.33,1,0,3.49
JPM,1.33,1,0,3.42
IWM,9.33,4,3,2.99
COST,1.33,1,0,2.86
AMD,1.33,1,0,2.85
SLB,1.33,1,0,2.71
AAPL,14.67,7,4,2.48
WFC,1.33,1,0,2.02
HAL,1.33,1,0,1.22
TWTR,1.33,1,0,1.2
COP,1.33,1,0,0.91
MCD,1.33,1,0,0.8
KO,1.33,1,0,0.66
SHPG,1.33,1,0,0.65
MU,2.67,1,1,0.49
VXX,1.33,1,0,0.13
GSK,1.33,1,0,0.0
KDP,1.33,0,1,-0.1
