TSLA,2019-01-17 14:49:00,347.261,325.115,True,0,-22.146,-6.37734,0,0,351.234,318.125,315.72
AGE,2019-01-17 14:31:00,4.22,4.3,True,1,0.08,1.89573,2,0,4.29,4.35,4.261
OCX,2019-01-17 14:07:00,1.751,1.762,True,1,0.011,0.62821,0,14,1.745,1.754,1.77
OCX,2019-01-17 13:26:00,1.751,1.762,True,1,0.011,0.62821,0,4,1.725,1.754,1.77
SWIR,2019-01-17 12:01:00,15.183,15.248,True,1,0.065,0.42811,0,4,14.926,15.24,15.29
SWIR,2019-01-17 11:59:00,15.183,15.248,True,1,0.065,0.42811,0,0,14.92,15.24,15.29
GERN,2019-01-17 09:31:00,1.095,1.09,True,0,-0.005,-0.45662,2,0,1.109,1.093,1.091
OCX,2019-01-16 14:33:00,1.659,1.702,True,1,0.043,2.59192,0,0,1.65,1.73,1.73
OCX,2019-01-16 12:06:00,1.659,1.702,True,1,0.043,2.59192,0,0,1.63,1.73,1.73
OCX,2019-01-16 11:34:00,1.659,1.702,True,1,0.043,2.59192,0,1,1.63,1.73,1.73
OCX,2019-01-16 10:22:00,1.659,1.702,True,1,0.043,2.59192,0,0,1.63,1.73,1.73
OCX,2019-01-16 10:20:00,1.659,1.702,True,1,0.043,2.59192,0,0,1.63,1.73,1.73
BTX,2019-01-15 14:22:00,1.113,1.11,True,0,-0.003,-0.26954,0,6,1.1,1.15,1.133
OCX,2019-01-15 14:21:00,1.521,1.554,True,1,0.033,2.16963,1,0,1.54,1.6,1.64
MELI,2019-01-15 11:42:00,349.517,341.885,True,0,-7.632,-2.18358,0,0,348.53,347.99,344.864
OCX,2019-01-15 10:06:00,1.521,1.554,True,1,0.033,2.16963,0,0,1.55,1.6,1.64
GERN,2019-01-11 14:48:00,1.205,1.219,True,1,0.014,1.16183,3,0,1.202,1.192,1.159
OCX,2019-01-11 13:28:00,1.601,1.579,True,0,-0.022,-1.37414,0,4,1.66,1.58,1.56
SNGX,2019-01-11 10:46:00,1.04,1.04,True,0,0.0,0.0,0,6,1.01,1.04,1.03
SWIR,2019-01-11 10:44:00,15.15,14.994,True,0,-0.156,-1.0297,2,0,14.981,15.046,14.94
GERN,2019-01-09 15:16:00,1.176,1.21,True,1,0.034,2.89116,1,3,1.185,1.182,1.225
SWIR,2019-01-09 12:52:00,14.384,14.371,True,0,-0.013,-0.09038,1,5,14.32,14.54,14.58
OCX,2019-01-09 12:29:00,1.747,1.8,True,1,0.053,3.03377,0,1,1.76,1.8,1.72
AGE,2019-01-09 12:29:00,3.813,3.869,True,1,0.056,1.46866,1,0,3.832,3.867,4.202
GERN,2019-01-09 11:34:00,1.176,1.21,True,1,0.034,2.89116,5,1,1.174,1.182,1.225
SWIR,2019-01-09 11:29:00,14.384,14.371,True,0,-0.013,-0.09038,5,3,14.1,14.54,14.58
OCX,2019-01-08 14:59:00,1.79,1.67,True,0,-0.12,-6.70391,0,12,1.88,1.8,1.73
OCX,2019-01-08 11:41:00,1.79,1.67,True,0,-0.12,-6.70391,0,0,1.797,1.8,1.73
OCX,2019-01-08 11:29:00,1.79,1.67,True,0,-0.12,-6.70391,0,8,1.76,1.8,1.73
SWIR,2019-01-08 10:59:00,14.136,14.21,True,1,0.074,0.52349,3,1,14.08,14.254,14.17
OCX,2019-01-08 10:50:00,1.79,1.67,True,0,-0.12,-6.70391,0,0,1.73,1.8,1.73
OCX,2019-01-04 13:41:00,1.65,1.65,True,0,0.0,0.0,0,2,1.65,1.66,1.67
AGE,2019-01-04 11:57:00,3.528,3.687,True,1,0.159,4.5068,0,0,3.47,3.473,3.61
OCX,2019-01-04 10:44:00,1.65,1.65,True,0,0.0,0.0,0,8,1.708,1.66,1.67
SWIR,2019-01-03 14:57:00,13.566,13.78,True,1,0.214,1.57747,3,0,13.595,13.841,13.955
OCX,2019-01-03 12:11:00,1.55,1.586,True,1,0.036,2.32258,2,0,1.55,1.55,1.58
AGE,2019-01-03 11:44:00,3.1,3.346,True,1,0.246,7.93548,0,0,3.11,3.611,3.347
OCX,2019-01-03 11:43:00,1.55,1.586,True,1,0.036,2.32258,0,5,1.676,1.55,1.58
OCX,2019-01-03 11:36:00,1.55,1.586,True,1,0.036,2.32258,0,0,1.558,1.55,1.58
GERN,2019-01-03 11:01:00,1.055,1.07,True,1,0.015,1.4218,1,0,1.115,1.08,1.099
OCX,2019-01-02 15:29:00,1.47,0,True,0,-1.47,-100.0,0,0,1.46,0,1.5
TSLA,2019-01-02 15:27:00,310.078,308.222,True,0,-1.856,-0.59856,7,0,309.065,303.078,300.074
OCX,2019-01-02 14:07:00,1.47,0,True,0,-1.47,-100.0,0,12,1.431,0,1.5
GERN,2019-01-02 13:05:00,1.049,1.03,True,0,-0.019,-1.81125,1,0,1.025,1.104,1.107
MELI,2019-01-02 11:45:00,298.02,295.077,True,0,-2.943,-0.98752,0,0,296.607,292.091,291.38
BTX,2019-01-02 11:36:00,1.028,1.026,True,0,-0.002,-0.19455,2,0,0.9772,1.018,0.9708
SWIR,2019-01-02 11:20:00,13.823,13.715,True,0,-0.108,-0.78131,2,0,13.775,13.733,13.54
SWIR,2018-12-31 12:39:00,13.415,13.27,True,0,-0.145,-1.08088,1,0,13.35,13.449,13.553
AGE,2018-12-31 10:37:00,3.008,3.059,True,1,0.051,1.69548,1,1,3.2,2.961,2.922
MELI,2018-12-31 09:58:00,292.359,285,True,0,-7.359,-2.51711,1,0,292.735,285.474,289.143
SNGX,2018-12-31 09:57:00,0.86,0.86,True,0,0.0,0.0,0,0,0.882,0.9013,0.9013
AGE,2018-12-28 11:48:00,2.916,3,True,1,0.084,2.88066,0,0,2.85,2.969,3.08
OCX,2018-12-28 10:14:00,1.47,1.455,True,0,-0.015,-1.02041,0,0,1.45,1.45,1.41
TSLA,2018-12-27 11:56:00,315.961,323.222,True,1,7.261,2.29807,0,0,306.51,322.19,321.237
BTX,2018-12-27 11:55:00,0.922,0.9374,True,1,0.0154,1.67028,1,0,0.9056,0.9607,0.94
SWIR,2018-12-27 11:54:00,13.655,13.7,True,1,0.045,0.32955,2,1,13.55,13.801,13.592
SWIR,2018-12-26 15:35:00,13.21,13.044,True,0,-0.166,-1.25662,2,0,13.123,13.575,13.5
SWIR,2018-12-26 10:51:00,13.21,13.044,True,0,-0.166,-1.25662,1,3,12.828,13.575,13.5
AGE,2018-12-26 10:30:00,2.715,2.56,True,0,-0.155,-5.70902,0,1,2.786,2.67,2.66
SWIR,2018-12-26 10:04:00,13.21,13.044,True,0,-0.166,-1.25662,1,0,13.09,13.575,13.5
BTX,2018-12-24 10:59:00,0.9072,0.8905,True,0,-0.0167,-1.84083,0,0,0.8913,0.9097,0.8985
SWIR,2018-12-24 09:58:00,13.08,13.14,True,1,0.06,0.45872,9,2,13.058,13.056,12.95
BTX,2018-12-24 09:57:00,0.9072,0.8905,True,0,-0.0167,-1.84083,0,0,0.8729,0.9097,0.8985
AGE,2018-12-21 12:27:00,2.886,2.773,True,0,-0.113,-3.91545,0,0,2.775,2.662,2.594
GERN,2018-12-21 11:27:00,0.9753,0.9994,True,1,0.0241,2.47103,3,0,1.048,1.005,1.003
MELI,2018-12-21 11:09:00,286.252,281.65,True,0,-4.602,-1.60767,0,0,308.854,265.562,271.505
BTX,2018-12-21 10:43:00,0.8702,0.8502,True,0,-0.02,-2.29832,0,0,0.8443,0.88,0.8709
SWIR,2018-12-21 10:18:00,13.15,13.046,True,0,-0.104,-0.79087,1,13,13.56,13.119,13.124
TSLA,2018-12-21 10:08:00,320.047,313.153,True,0,-6.894,-2.15406,1,3,317.877,302.101,298.84
SWIR,2018-12-21 10:02:00,13.15,13.046,True,0,-0.104,-0.79087,2,0,13.404,13.119,13.124
SWIR,2018-12-18 09:40:00,13.5,13.434,True,0,-0.066,-0.48889,4,2,13.563,13.494,13.53
SWIR,2018-12-17 15:08:00,13.344,13.43,True,1,0.086,0.64448,1,2,13.421,13.636,13.703
BTX,2018-12-17 12:40:00,1.055,1.06,True,1,0.005,0.47393,0,1,1.119,1.065,1.036
SWIR,2018-12-17 11:08:00,13.344,13.43,True,1,0.086,0.64448,2,3,13.769,13.636,13.703
AGE,2018-12-17 10:59:00,3.804,3.631,True,0,-0.173,-4.54784,0,0,4,3.575,3.75
GERN,2018-12-17 10:53:00,1.194,1.185,True,0,-0.009,-0.75377,1,2,1.262,1.185,1.175
